replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,33,34,43,34,0,33,0,43,0.0,36.0,0,144
1,0,0,0,0,36,38,38,34,0,34,0,38,0.0,36.5,0,146
2,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
3,0,0,0,0,35,36,42,33,0,33,0,42,0.0,36.5,0,146
4,0,0,0,0,37,37,37,33,0,33,0,37,0.0,36.0,0,144
5,0,0,0,0,35,30,35,36,0,30,0,36,0.0,34.0,0,136
6,0,0,0,0,37,34,39,36,0,34,0,39,0.0,36.5,0,146
7,0,0,0,0,31,38,40,37,0,31,0,40,0.0,36.5,0,146
8,0,0,0,0,39,32,37,38,0,32,0,39,0.0,36.5,0,146
9,0,0,0,0,35,39,33,39,0,33,0,39,0.0,36.5,0,146
10,0,0,0,0,34,39,34,39,0,34,0,39,0.0,36.5,0,146
11,0,0,0,0,39,33,39,35,0,33,0,39,0.0,36.5,0,146
12,0,0,0,0,36,34,38,38,0,34,0,38,0.0,36.5,0,146
13,0,0,0,0,35,37,37,37,0,35,0,37,0.0,36.5,0,146
14,0,0,0,0,34,32,34,35,0,32,0,35,0.0,33.75,0,135
15,0,0,0,0,34,40,40,32,0,32,0,40,0.0,36.5,0,146
16,0,0,0,0,36,37,36,37,0,36,0,37,0.0,36.5,0,146
17,0,0,0,0,39,32,35,40,0,32,0,40,0.0,36.5,0,146
18,0,0,0,0,36,37,36,37,0,36,0,37,0.0,36.5,0,146
19,0,0,0,0,35,35,39,37,0,35,0,39,0.0,36.5,0,146
20,0,0,0,0,36,41,32,37,0,32,0,41,0.0,36.5,0,146
21,0,0,0,0,33,35,36,39,0,33,0,39,0.0,35.75,0,143
22,0,0,0,0,36,36,39,35,0,35,0,39,0.0,36.5,0,146
23,0,0,0,0,34,37,36,35,0,34,0,37,0.0,35.5,0,142
24,0,0,0,0,37,34,35,40,0,34,0,40,0.0,36.5,0,146
25,0,0,0,0,32,34,33,36,0,32,0,36,0.0,33.75,0,135
26,0,0,0,0,37,36,39,34,0,34,0,39,0.0,36.5,0,146
27,0,0,0,0,37,38,34,37,0,34,0,38,0.0,36.5,0,146
28,0,0,0,0,35,38,31,38,0,31,0,38,0.0,35.5,0,142
29,0,0,0,0,34,39,38,35,0,34,0,39,0.0,36.5,0,146
30,0,0,0,0,35,38,37,36,0,35,0,38,0.0,36.5,0,146
31,0,0,0,0,40,42,26,38,0,26,0,42,0.0,36.5,0,146
32,0,0,0,0,35,38,37,35,0,35,0,38,0.0,36.25,0,145
