replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,6,17,10,15,0,0,119,1,6,0,17,119,12.0,30.0,48,120
61,5,22,9,2,0,0,116,0,2,0,22,116,9.5,29.0,38,116
62,10,5,15,9,0,0,113,0,5,0,15,113,9.75,28.25,39,113
63,0,7,25,12,0,0,120,0,0,0,25,120,11.0,30.0,44,120
64,12,11,8,28,0,1,111,0,8,0,28,111,14.75,28.0,59,112
65,18,17,2,16,0,9,98,0,2,0,18,98,13.25,26.75,53,107
66,1,15,17,7,1,0,109,0,1,0,17,109,10.0,27.5,40,110
67,27,9,9,4,0,0,120,0,4,0,27,120,12.25,30.0,49,120
68,16,11,1,20,4,0,104,0,1,0,20,104,12.0,27.0,48,108
69,0,16,17,9,0,0,105,4,0,0,17,105,10.5,27.25,42,109
70,6,1,1,22,0,0,118,0,1,0,22,118,7.5,29.5,30,118
71,18,8,0,16,4,0,105,0,0,0,18,105,10.5,27.25,42,109
72,21,3,11,12,0,0,129,0,3,0,21,129,11.75,32.25,47,129
73,14,10,0,9,0,0,118,1,0,0,14,118,8.25,29.75,33,119
74,14,1,5,5,0,0,115,0,1,0,14,115,6.25,28.75,25,115
75,6,16,12,9,0,1,112,0,6,0,16,112,10.75,28.25,43,113
76,9,7,10,15,0,0,114,1,7,0,15,114,10.25,28.75,41,115
77,3,13,6,13,1,1,111,0,3,0,13,111,8.75,28.25,35,113
78,3,6,15,14,0,0,118,0,3,0,15,118,9.5,29.5,38,118
79,12,14,10,7,0,0,115,0,7,0,14,115,10.75,28.75,43,115
80,14,16,3,10,0,0,123,1,3,0,16,123,10.75,31.0,43,124
81,2,1,26,14,1,0,118,0,1,0,26,118,10.75,29.75,43,119
82,15,7,10,14,0,0,108,0,7,0,15,108,11.5,27.0,46,108
83,11,17,15,9,0,0,112,0,9,0,17,112,13.0,28.0,52,112
84,0,20,9,10,0,0,123,0,0,0,20,123,9.75,30.75,39,123
85,10,11,2,12,1,0,114,1,2,0,12,114,8.75,29.0,35,116
86,11,14,5,12,0,0,126,0,5,0,14,126,10.5,31.5,42,126
87,1,10,12,9,0,0,113,0,1,0,12,113,8.0,28.25,32,113
88,21,7,6,11,1,0,130,0,6,0,21,130,11.25,32.75,45,131
89,9,9,11,13,0,0,103,1,9,0,13,103,10.5,26.0,42,104
90,3,16,21,8,9,0,73,2,3,0,21,73,12.0,21.0,48,84
91,16,14,2,3,0,0,108,1,2,0,16,108,8.75,27.25,35,109
92,19,5,2,12,1,0,110,0,2,0,19,110,9.5,27.75,38,111
93,14,15,7,8,0,0,126,0,7,0,15,126,11.0,31.5,44,126
94,19,6,3,7,0,0,118,0,3,0,19,118,8.75,29.5,35,118
95,15,6,3,5,0,0,128,0,3,0,15,128,7.25,32.0,29,128
96,14,21,4,0,7,0,114,1,0,0,21,114,9.75,30.5,39,122
97,2,24,1,18,0,0,111,2,1,0,24,111,11.25,28.25,45,113
98,14,7,6,7,0,0,97,5,6,0,14,97,8.5,25.5,34,102
99,6,17,19,14,0,1,102,0,6,0,19,102,14.0,25.75,56,103
