replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,0,81,58,0,0,0,0,81,0.0,34.75,0,139
1,0,0,0,0,0,19,84,0,0,0,0,84,0.0,25.75,0,103
2,0,0,0,0,0,0,130,0,0,0,0,130,0.0,32.5,0,130
3,0,1,0,0,0,117,0,0,0,0,1,117,0.25,29.25,1,117
4,0,0,0,0,0,119,0,0,0,0,0,119,0.0,29.75,0,119
5,0,0,0,0,0,111,0,0,0,0,0,111,0.0,27.75,0,111
6,0,0,0,0,0,82,56,0,0,0,0,82,0.0,34.5,0,138
7,0,0,0,0,0,36,91,0,0,0,0,91,0.0,31.75,0,127
8,0,0,0,0,0,26,41,0,0,0,0,41,0.0,16.75,0,67
9,0,0,0,0,0,12,0,0,0,0,0,12,0.0,3.0,0,12
10,0,0,0,0,91,0,43,0,0,0,0,91,0.0,33.5,0,134
11,0,0,0,0,121,0,0,0,0,0,0,121,0.0,30.25,0,121
12,0,0,0,0,100,19,0,0,0,0,0,100,0.0,29.75,0,119
13,0,0,0,0,0,47,0,63,0,0,0,63,0.0,27.5,0,110
14,0,0,0,0,0,6,2,0,0,0,0,6,0.0,2.0,0,8
15,0,0,0,0,0,91,0,40,0,0,0,91,0.0,32.75,0,131
16,0,0,0,0,0,0,112,0,0,0,0,112,0.0,28.0,0,112
17,0,0,0,0,0,0,118,0,0,0,0,118,0.0,29.5,0,118
18,0,0,0,0,0,114,0,0,0,0,0,114,0.0,28.5,0,114
19,0,0,0,0,0,92,0,2,0,0,0,92,0.0,23.5,0,94
20,0,0,0,0,0,96,2,0,0,0,0,96,0.0,24.5,0,98
21,0,0,0,0,0,22,117,0,0,0,0,117,0.0,34.75,0,139
22,0,0,4,0,0,0,52,0,0,0,4,52,1.0,13.0,4,52
23,0,0,0,0,0,54,0,1,0,0,0,54,0.0,13.75,0,55
24,0,3,0,0,0,60,0,73,0,0,3,73,0.75,33.25,3,133
25,0,0,0,0,106,39,0,0,0,0,0,106,0.0,36.25,0,145
26,0,0,0,0,0,44,98,0,0,0,0,98,0.0,35.5,0,142
27,0,0,0,0,0,124,0,0,0,0,0,124,0.0,31.0,0,124
28,0,0,0,0,0,0,73,0,0,0,0,73,0.0,18.25,0,73
29,0,0,0,0,76,53,0,0,0,0,0,76,0.0,32.25,0,129
30,0,0,0,0,2,0,0,116,0,0,0,116,0.0,29.5,0,118
31,0,0,0,0,0,0,130,0,0,0,0,130,0.0,32.5,0,130
32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
33,0,0,0,0,0,0,52,0,0,0,0,52,0.0,13.0,0,52
34,0,1,0,0,0,121,0,0,0,0,1,121,0.25,30.25,1,121
35,0,0,0,0,0,50,71,0,0,0,0,71,0.0,30.25,0,121
36,0,0,0,0,0,0,60,0,0,0,0,60,0.0,15.0,0,60
37,0,1,0,0,0,54,0,62,0,0,1,62,0.25,29.0,1,116
38,0,0,0,0,0,99,0,0,0,0,0,99,0.0,24.75,0,99
39,0,0,0,0,26,0,3,0,0,0,0,26,0.0,7.25,0,29
40,0,2,0,0,44,34,0,44,0,0,2,44,0.5,30.5,2,122
41,0,0,0,0,11,70,62,0,0,0,0,70,0.0,35.75,0,143
42,0,0,0,0,0,134,0,0,0,0,0,134,0.0,33.5,0,134
43,0,4,0,0,0,72,0,0,0,0,4,72,1.0,18.0,4,72
44,0,0,0,0,25,25,86,0,0,0,0,86,0.0,34.0,0,136
45,0,0,0,0,0,116,0,0,0,0,0,116,0.0,29.0,0,116
46,0,2,0,0,0,41,75,0,0,0,2,75,0.5,29.0,2,116
47,0,0,0,0,9,37,3,85,0,3,0,85,0.0,33.5,0,134
48,0,0,0,0,127,5,0,0,0,0,0,127,0.0,33.0,0,132
49,0,0,0,0,0,70,48,0,0,0,0,70,0.0,29.5,0,118
50,0,0,0,0,47,0,93,0,0,0,0,93,0.0,35.0,0,140
51,0,0,0,0,0,59,0,0,0,0,0,59,0.0,14.75,0,59
52,0,0,0,0,0,0,21,0,0,0,0,21,0.0,5.25,0,21
53,0,0,0,0,0,7,0,84,0,0,0,84,0.0,22.75,0,91
54,0,1,0,0,0,134,0,0,0,0,1,134,0.25,33.5,1,134
55,0,0,0,0,0,0,4,110,0,0,0,110,0.0,28.5,0,114
56,0,0,0,0,42,38,67,0,0,0,0,67,0.0,36.75,0,147
57,0,0,0,0,0,136,0,0,0,0,0,136,0.0,34.0,0,136
58,0,0,0,0,13,100,0,0,0,0,0,100,0.0,28.25,0,113
59,0,1,0,0,0,74,0,0,0,0,1,74,0.25,18.5,1,74
60,0,0,0,0,0,79,0,0,0,0,0,79,0.0,19.75,0,79
61,0,0,0,0,97,0,0,0,0,0,0,97,0.0,24.25,0,97
62,0,0,0,0,8,30,0,0,0,0,0,30,0.0,9.5,0,38
63,0,0,0,0,0,133,0,0,0,0,0,133,0.0,33.25,0,133
64,0,0,0,0,105,0,0,0,0,0,0,105,0.0,26.25,0,105
65,0,0,5,0,0,104,0,0,0,0,5,104,1.25,26.0,5,104
66,0,1,0,0,0,0,48,0,0,0,1,48,0.25,12.0,1,48
67,0,0,0,0,0,0,54,85,0,0,0,85,0.0,34.75,0,139
68,0,0,0,0,1,4,85,1,0,1,0,85,0.0,22.75,0,91
69,0,0,0,0,11,39,78,0,0,0,0,78,0.0,32.0,0,128
70,0,0,0,0,0,71,0,41,0,0,0,71,0.0,28.0,0,112
71,0,0,0,0,5,0,105,0,0,0,0,105,0.0,27.5,0,110
72,0,0,0,0,0,87,26,0,0,0,0,87,0.0,28.25,0,113
73,0,0,0,0,0,42,13,65,0,0,0,65,0.0,30.0,0,120
74,0,0,0,0,0,18,47,70,0,0,0,70,0.0,33.75,0,135
75,0,0,0,0,0,60,0,48,0,0,0,60,0.0,27.0,0,108
76,0,0,0,0,6,0,98,0,0,0,0,98,0.0,26.0,0,104
77,0,0,0,0,0,103,0,0,0,0,0,103,0.0,25.75,0,103
78,0,0,0,0,0,93,45,0,0,0,0,93,0.0,34.5,0,138
79,0,0,0,0,137,0,0,0,0,0,0,137,0.0,34.25,0,137
80,0,3,0,0,0,90,0,55,0,0,3,90,0.75,36.25,3,145
81,0,0,0,0,0,0,22,0,0,0,0,22,0.0,5.5,0,22
82,0,0,0,0,11,8,102,0,0,0,0,102,0.0,30.25,0,121
83,0,1,0,0,0,40,75,0,0,0,1,75,0.25,28.75,1,115
84,0,0,0,0,0,42,96,0,0,0,0,96,0.0,34.5,0,138
85,0,0,0,0,61,0,0,76,0,0,0,76,0.0,34.25,0,137
86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
87,0,0,0,0,65,24,0,0,0,0,0,65,0.0,22.25,0,89
88,0,0,0,0,0,25,103,0,0,0,0,103,0.0,32.0,0,128
89,0,0,0,0,0,0,47,0,0,0,0,47,0.0,11.75,0,47
90,0,0,0,0,0,0,57,0,0,0,0,57,0.0,14.25,0,57
91,0,1,0,0,0,31,74,12,0,0,1,74,0.25,29.25,1,117
92,0,3,0,0,0,0,26,101,0,0,3,101,0.75,31.75,3,127
93,0,1,0,0,0,121,0,0,0,0,1,121,0.25,30.25,1,121
94,0,0,0,0,115,0,0,0,0,0,0,115,0.0,28.75,0,115
95,0,0,0,0,55,77,0,0,0,0,0,77,0.0,33.0,0,132
96,0,0,0,0,0,6,1,110,0,0,0,110,0.0,29.25,0,117
97,0,0,0,0,0,72,7,0,0,0,0,72,0.0,19.75,0,79
98,0,0,0,0,0,0,0,130,0,0,0,130,0.0,32.5,0,130
99,0,0,0,0,13,94,22,0,0,0,0,94,0.0,32.25,0,129
