replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
71,19,35,48,46,15,52,15,51,19,15,48,52,37.0,33.25,148,133
72,28,43,33,41,42,36,25,39,28,25,43,42,36.25,35.5,145,142
73,36,36,35,38,29,45,31,33,35,29,38,45,36.25,34.5,145,138
74,46,24,54,21,32,42,41,31,21,31,54,42,36.25,36.5,145,146
75,53,35,31,25,32,56,26,32,25,26,53,56,36.0,36.5,144,146
76,45,40,23,39,35,35,35,40,23,35,45,40,36.75,36.25,147,145
77,26,40,44,34,58,36,31,21,26,21,44,58,36.0,36.5,144,146
78,38,38,27,41,42,31,36,39,27,31,41,42,36.0,37.0,144,148
79,36,49,32,31,32,50,39,26,31,26,49,50,37.0,36.75,148,147
80,26,41,43,38,30,30,37,51,26,30,43,51,37.0,37.0,148,148
81,45,38,30,30,40,29,31,44,30,29,45,44,35.75,36.0,143,144
82,46,36,28,31,64,30,32,21,28,21,46,64,35.25,36.75,141,147
83,40,37,39,26,42,35,49,20,26,20,40,49,35.5,36.5,142,146
84,39,38,40,28,32,55,21,36,28,21,40,55,36.25,36.0,145,144
85,29,48,35,24,39,31,42,32,24,31,48,42,34.0,36.0,136,144
86,33,37,36,41,31,31,35,45,33,31,41,45,36.75,35.5,147,142
87,51,22,35,29,39,48,31,22,22,22,51,48,34.25,35.0,137,140
88,45,35,32,30,47,34,34,28,30,28,45,47,35.5,35.75,142,143
89,46,46,43,15,36,36,39,30,15,30,46,39,37.5,35.25,150,141
90,35,40,39,28,32,21,54,33,28,21,40,54,35.5,35.0,142,140
91,40,41,24,45,36,43,32,36,24,32,45,43,37.5,36.75,150,147
92,47,40,35,18,42,36,20,41,18,20,47,42,35.0,34.75,140,139
93,35,34,26,47,48,36,30,27,26,27,47,48,35.5,35.25,142,141
94,40,49,19,37,34,54,27,33,19,27,49,54,36.25,37.0,145,148
95,31,48,31,35,47,27,26,45,31,26,48,47,36.25,36.25,145,145
96,35,36,43,31,33,28,40,44,31,28,43,44,36.25,36.25,145,145
97,33,25,32,46,36,42,23,39,25,23,46,42,34.0,35.0,136,140
98,25,29,37,36,45,20,43,28,25,20,37,45,31.75,34.0,127,136
99,33,53,39,18,44,23,38,36,18,23,53,44,35.75,35.25,143,141
