replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,31,39,30,22,29,43,22,47,22,22,39,47,30.5,35.25,122,141
28,48,21,21,38,34,32,40,29,21,29,48,40,32.0,33.75,128,135
29,26,18,44,43,36,27,31,32,18,27,44,36,32.75,31.5,131,126
30,22,25,52,36,42,36,37,26,22,26,52,42,33.75,35.25,135,141
31,53,27,37,19,36,36,27,37,19,27,53,37,34.0,34.0,136,136
32,36,31,26,41,32,20,38,42,26,20,41,42,33.5,33.0,134,132
33,15,42,41,42,30,41,29,23,15,23,42,41,35.0,30.75,140,123
34,29,35,38,39,27,27,34,42,29,27,39,42,35.25,32.5,141,130
35,28,44,33,39,38,29,31,34,28,29,44,38,36.0,33.0,144,132
36,35,22,38,40,42,31,32,35,22,31,40,42,33.75,35.0,135,140
37,47,41,21,24,38,32,33,20,21,20,47,38,33.25,30.75,133,123
38,36,32,25,44,28,16,46,40,25,16,44,46,34.25,32.5,137,130
39,35,40,30,34,43,36,29,30,30,29,40,43,34.75,34.5,139,138
40,35,33,41,30,39,24,29,20,30,20,41,39,34.75,28.0,139,112
41,27,22,29,54,51,20,42,25,22,20,54,51,33.0,34.5,132,138
42,23,42,30,42,37,25,27,40,23,25,42,40,34.25,32.25,137,129
43,20,56,27,37,45,40,25,19,20,19,56,45,35.0,32.25,140,129
44,41,24,30,49,27,38,44,31,24,27,49,44,36.0,35.0,144,140
45,21,32,51,32,25,21,40,55,21,21,51,55,34.0,35.25,136,141
46,47,23,28,40,31,39,27,40,23,27,47,40,34.5,34.25,138,137
47,18,39,47,39,22,36,45,39,18,22,47,45,35.75,35.5,143,142
48,41,24,27,34,42,34,26,31,24,26,41,42,31.5,33.25,126,133
49,33,37,36,34,47,30,35,24,33,24,37,47,35.0,34.0,140,136
50,32,30,37,34,34,31,22,53,30,22,37,53,33.25,35.0,133,140
51,24,57,28,28,31,46,24,44,24,24,57,46,34.25,36.25,137,145
52,32,42,29,40,35,31,37,38,29,31,42,38,35.75,35.25,143,141
53,47,17,20,42,14,48,38,38,17,14,47,48,31.5,34.5,126,138
54,19,46,50,16,41,26,32,42,16,26,50,42,32.75,35.25,131,141
55,44,31,32,31,34,28,30,41,31,28,44,41,34.5,33.25,138,133
56,18,52,32,31,20,37,43,39,18,20,52,43,33.25,34.75,133,139
57,43,36,34,16,36,34,35,28,16,28,43,36,32.25,33.25,129,133
58,37,27,55,24,42,20,27,47,24,20,55,47,35.75,34.0,143,136
59,37,20,36,49,37,28,32,43,20,28,49,43,35.5,35.0,142,140
60,51,25,29,35,47,37,35,24,25,24,51,47,35.0,35.75,140,143
61,31,24,47,37,40,20,49,18,24,18,47,49,34.75,31.75,139,127
62,35,33,47,24,24,38,37,32,24,24,47,38,34.75,32.75,139,131
63,31,31,41,35,57,28,12,39,31,12,41,57,34.5,34.0,138,136
64,20,45,31,35,39,29,37,40,20,29,45,40,32.75,36.25,131,145
65,25,24,37,56,21,43,51,30,24,21,56,51,35.5,36.25,142,145
66,20,34,25,62,21,48,35,29,20,21,62,48,35.25,33.25,141,133
67,27,33,46,34,36,32,38,33,27,32,46,38,35.0,34.75,140,139
68,41,34,31,31,38,24,31,50,31,24,41,50,34.25,35.75,137,143
69,23,40,33,41,23,30,52,38,23,23,41,52,34.25,35.75,137,143
70,27,25,47,42,54,28,41,15,25,15,47,54,35.25,34.5,141,138
71,35,17,39,40,39,16,54,32,17,16,40,54,32.75,35.25,131,141
72,42,30,23,41,29,45,25,44,23,25,42,45,34.0,35.75,136,143
73,23,29,33,40,38,28,23,50,23,23,40,50,31.25,34.75,125,139
74,36,27,34,39,28,35,52,25,27,25,39,52,34.0,35.0,136,140
75,39,26,46,25,24,26,56,26,25,24,46,56,34.0,33.0,136,132
76,57,31,13,32,34,40,44,21,13,21,57,44,33.25,34.75,133,139
77,31,33,41,25,33,31,37,35,25,31,41,37,32.5,34.0,130,136
78,28,25,44,40,30,44,24,44,25,24,44,44,34.25,35.5,137,142
79,28,27,45,33,37,38,23,29,27,23,45,38,33.25,31.75,133,127
80,25,38,49,29,31,34,50,23,25,23,49,50,35.25,34.5,141,138
81,30,29,45,39,18,28,37,41,29,18,45,41,35.75,31.0,143,124
82,35,37,40,24,46,29,22,42,24,22,40,46,34.0,34.75,136,139
83,35,27,35,42,24,39,36,23,27,23,42,39,34.75,30.5,139,122
84,29,45,39,21,26,34,35,37,21,26,45,37,33.5,33.0,134,132
85,30,31,54,23,34,33,19,38,23,19,54,38,34.5,31.0,138,124
86,24,35,41,33,23,23,46,38,24,23,41,46,33.25,32.5,133,130
87,29,33,30,38,29,23,48,40,29,23,38,48,32.5,35.0,130,140
88,33,37,37,30,21,47,30,37,30,21,37,47,34.25,33.75,137,135
89,24,37,25,48,36,28,33,35,24,28,48,36,33.5,33.0,134,132
90,26,23,56,32,33,27,36,32,23,27,56,36,34.25,32.0,137,128
91,36,29,39,33,28,30,29,51,29,28,39,51,34.25,34.5,137,138
92,35,36,35,33,47,21,48,26,33,21,36,48,34.75,35.5,139,142
93,39,24,42,33,36,28,43,18,24,18,42,43,34.5,31.25,138,125
94,20,46,29,36,27,34,55,26,20,26,46,55,32.75,35.5,131,142
95,34,44,36,20,29,32,42,24,20,24,44,42,33.5,31.75,134,127
96,35,27,37,40,23,37,38,42,27,23,40,42,34.75,35.0,139,140
97,32,30,32,15,27,26,34,42,15,26,32,42,27.25,32.25,109,129
98,49,28,42,15,37,21,43,33,15,21,49,43,33.5,33.5,134,134
99,22,54,41,26,42,22,32,38,22,22,54,42,35.75,33.5,143,134
