replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,29,39,37,42,32,39,30,46,29,30,42,46,36.75,36.75,147,147
27,21,50,43,33,44,41,42,18,21,18,50,44,36.75,36.25,147,145
28,36,39,42,29,45,39,18,44,29,18,42,45,36.5,36.5,146,146
29,35,30,40,40,26,31,57,33,30,26,40,57,36.25,36.75,145,147
30,34,45,47,20,41,27,37,39,20,27,47,41,36.5,36.0,146,144
31,32,51,34,29,36,35,49,26,29,26,51,49,36.5,36.5,146,146
32,20,28,52,46,23,49,46,29,20,23,52,49,36.5,36.75,146,147
33,47,35,31,33,35,40,28,37,31,28,47,40,36.5,35.0,146,140
34,36,39,36,30,32,24,41,40,30,24,39,41,35.25,34.25,141,137
35,31,42,38,36,39,30,50,25,31,25,42,50,36.75,36.0,147,144
36,26,40,25,54,35,37,27,47,25,27,54,47,36.25,36.5,145,146
37,39,36,52,19,43,44,28,31,19,28,52,44,36.5,36.5,146,146
38,28,44,36,38,29,29,42,46,28,29,44,46,36.5,36.5,146,146
39,40,51,18,37,29,39,31,47,18,29,51,47,36.5,36.5,146,146
40,55,27,22,39,29,29,41,48,22,29,55,48,35.75,36.75,143,147
41,26,44,36,40,30,19,56,37,26,19,44,56,36.5,35.5,146,142
42,33,45,26,41,38,28,38,42,26,28,45,42,36.25,36.5,145,146
43,25,43,29,49,27,25,53,40,25,25,49,53,36.5,36.25,146,145
44,28,40,33,41,38,45,37,27,28,27,41,45,35.5,36.75,142,147
45,49,33,28,37,29,48,25,41,28,25,49,48,36.75,35.75,147,143
46,18,40,56,32,48,41,21,36,18,21,56,48,36.5,36.5,146,146
47,29,41,30,43,40,50,17,34,29,17,43,50,35.75,35.25,143,141
48,21,29,31,62,33,57,25,29,21,25,62,57,35.75,36.0,143,144
49,44,31,44,28,37,24,57,27,28,24,44,57,36.75,36.25,147,145
50,19,41,31,55,26,18,64,32,19,18,55,64,36.5,35.0,146,140
51,26,40,44,37,38,52,37,20,26,20,44,52,36.75,36.75,147,147
52,27,31,58,30,38,48,35,25,27,25,58,48,36.5,36.5,146,146
53,43,22,35,46,33,49,37,27,22,27,46,49,36.5,36.5,146,146
54,38,32,41,35,51,18,39,37,32,18,41,51,36.5,36.25,146,145
55,30,51,38,28,39,40,22,40,28,22,51,40,36.75,35.25,147,141
56,24,35,37,50,31,40,37,37,24,31,50,40,36.5,36.25,146,145
57,29,44,42,32,34,39,28,46,29,28,44,46,36.75,36.75,147,147
58,26,60,29,30,39,25,38,41,26,25,60,41,36.25,35.75,145,143
59,28,36,35,44,40,40,35,28,28,28,44,40,35.75,35.75,143,143
60,35,53,30,29,35,37,33,41,29,33,53,41,36.75,36.5,147,146
61,19,52,28,47,41,25,43,37,19,25,52,43,36.5,36.5,146,146
62,58,36,17,32,50,32,38,27,17,27,58,50,35.75,36.75,143,147
63,31,42,40,33,42,23,49,32,31,23,42,49,36.5,36.5,146,146
64,38,27,48,33,51,21,46,28,27,21,48,51,36.5,36.5,146,146
65,35,27,39,46,34,38,25,48,27,25,46,48,36.75,36.25,147,145
66,20,43,38,44,42,24,35,45,20,24,44,45,36.25,36.5,145,146
67,37,42,35,33,31,39,26,50,33,26,42,50,36.75,36.5,147,146
68,38,28,50,28,50,18,45,34,28,18,50,50,36.0,36.75,144,147
69,31,40,36,36,32,44,36,33,31,32,40,44,35.75,36.25,143,145
70,30,40,39,33,31,46,35,35,30,31,40,46,35.5,36.75,142,147
71,18,41,39,48,42,39,41,24,18,24,48,42,36.5,36.5,146,146
72,30,38,52,24,28,45,28,43,24,28,52,45,36.0,36.0,144,144
73,24,43,38,38,46,40,21,37,24,21,43,46,35.75,36.0,143,144
74,30,37,48,31,39,22,29,54,30,22,48,54,36.5,36.0,146,144
75,36,41,31,37,27,43,34,40,31,27,41,43,36.25,36.0,145,144
76,31,44,52,19,32,39,29,42,19,29,52,42,36.5,35.5,146,142
77,45,32,23,45,45,20,34,45,23,20,45,45,36.25,36.0,145,144
78,44,28,35,38,25,45,42,35,28,25,44,45,36.25,36.75,145,147
79,42,31,37,36,19,47,44,37,31,19,42,47,36.5,36.75,146,147
80,37,14,45,49,32,40,34,37,14,32,49,40,36.25,35.75,145,143
81,32,36,34,44,32,17,50,46,32,17,44,50,36.5,36.25,146,145
82,25,47,39,33,35,26,47,38,25,26,47,47,36.0,36.5,144,146
83,42,38,20,44,32,34,44,36,20,32,44,44,36.0,36.5,144,146
84,31,46,28,40,35,41,42,29,28,29,46,42,36.25,36.75,145,147
85,23,35,30,53,40,42,25,40,23,25,53,42,35.25,36.75,141,147
86,39,32,36,38,32,40,42,30,32,30,39,42,36.25,36.0,145,144
87,57,31,22,35,38,33,45,30,22,30,57,45,36.25,36.5,145,146
88,53,31,24,39,29,36,32,50,24,29,53,50,36.75,36.75,147,147
89,31,41,33,42,53,12,42,38,31,12,42,53,36.75,36.25,147,145
90,59,19,34,34,45,19,26,49,19,19,59,49,36.5,34.75,146,139
91,28,31,51,34,36,48,22,41,28,22,51,48,36.0,36.75,144,147
92,23,28,53,43,29,31,59,26,23,26,53,59,36.75,36.25,147,145
93,35,27,53,32,35,39,33,39,27,33,53,39,36.75,36.5,147,146
94,34,27,31,50,39,28,34,45,27,28,50,45,35.5,36.5,142,146
95,41,40,31,33,23,41,44,38,31,23,41,44,36.25,36.5,145,146
96,47,27,18,55,34,37,47,28,18,28,55,47,36.75,36.5,147,146
97,15,36,55,38,42,46,30,29,15,29,55,46,36.0,36.75,144,147
98,34,28,53,30,42,32,35,32,28,32,53,42,36.25,35.25,145,141
99,35,45,36,27,40,50,26,31,27,26,45,50,35.75,36.75,143,147
