replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,48,37,28,32,35,38,30,45,28,30,48,45,36.25,37.0,145,148
1,26,41,25,56,40,32,50,26,25,26,56,50,37.0,37.0,148,148
2,24,65,22,35,60,26,38,17,22,17,65,60,36.5,35.25,146,141
3,31,27,38,48,35,27,51,35,27,27,48,51,36.0,37.0,144,148
4,35,28,37,48,27,55,33,31,28,27,48,55,37.0,36.5,148,146
5,39,39,28,42,29,45,46,26,28,26,42,46,37.0,36.5,148,146
6,25,39,26,57,48,31,29,38,25,29,57,48,36.75,36.5,147,146
7,38,27,24,57,47,43,24,29,24,24,57,47,36.5,35.75,146,143
8,34,36,35,42,50,42,16,40,34,16,42,50,36.75,37.0,147,148
9,50,28,31,39,45,36,45,22,28,22,50,45,37.0,37.0,148,148
10,38,39,15,54,39,35,41,28,15,28,54,41,36.5,35.75,146,143
11,38,33,34,40,39,41,25,42,33,25,40,42,36.25,36.75,145,147
12,45,33,32,34,29,50,26,39,32,26,45,50,36.0,36.0,144,144
13,27,35,39,45,54,25,32,37,27,25,45,54,36.5,37.0,146,148
14,37,52,26,33,44,40,33,31,26,31,52,44,37.0,37.0,148,148
15,32,28,41,28,50,37,29,32,28,29,41,50,32.25,37.0,129,148
16,52,24,40,32,50,25,33,39,24,25,52,50,37.0,36.75,148,147
17,38,21,38,47,57,13,42,33,21,13,47,57,36.0,36.25,144,145
18,42,32,24,50,31,40,40,36,24,31,50,40,37.0,36.75,148,147
19,32,58,22,33,28,24,31,61,22,24,58,61,36.25,36.0,145,144
20,37,42,26,41,32,44,47,25,26,25,42,47,36.5,37.0,146,148
21,48,46,22,31,33,42,35,37,22,33,48,42,36.75,36.75,147,147
22,30,59,42,15,38,31,43,36,15,31,59,43,36.5,37.0,146,148
23,43,41,37,26,43,23,30,42,26,23,43,43,36.75,34.5,147,138
24,42,37,28,41,34,30,59,24,28,24,42,59,37.0,36.75,148,147
25,35,39,36,34,44,23,31,49,34,23,39,49,36.0,36.75,144,147
26,35,50,25,37,39,43,41,24,25,24,50,43,36.75,36.75,147,147
27,36,46,37,28,35,37,35,38,28,35,46,38,36.75,36.25,147,145
28,21,45,51,29,38,33,28,48,21,28,51,48,36.5,36.75,146,147
29,36,31,46,32,30,34,27,53,31,27,46,53,36.25,36.0,145,144
30,41,35,46,25,33,30,32,49,25,30,46,49,36.75,36.0,147,144
31,31,38,45,32,37,53,29,28,31,28,45,53,36.5,36.75,146,147
32,40,43,26,37,33,45,48,21,26,21,43,48,36.5,36.75,146,147
33,36,42,42,27,49,42,34,16,27,16,42,49,36.75,35.25,147,141
34,31,24,45,46,31,37,45,33,24,31,46,45,36.5,36.5,146,146
35,32,30,20,64,43,26,45,33,20,26,64,45,36.5,36.75,146,147
36,40,31,38,39,20,39,31,55,31,20,40,55,37.0,36.25,148,145
37,24,44,43,34,37,45,29,36,24,29,44,45,36.25,36.75,145,147
38,38,35,31,43,27,46,29,43,31,27,43,46,36.75,36.25,147,145
39,44,41,33,29,35,34,47,30,29,30,44,47,36.75,36.5,147,146
40,51,25,34,38,27,55,36,27,25,27,51,55,37.0,36.25,148,145
41,36,46,32,32,36,29,31,51,32,29,46,51,36.5,36.75,146,147
42,39,38,50,21,37,47,38,24,21,24,50,47,37.0,36.5,148,146
43,40,30,44,33,43,45,25,34,30,25,44,45,36.75,36.75,147,147
44,27,38,60,23,28,41,44,34,23,28,60,44,37.0,36.75,148,147
45,35,57,32,23,38,47,34,29,23,29,57,47,36.75,37.0,147,148
46,36,33,33,43,23,33,42,50,33,23,43,50,36.25,37.0,145,148
47,21,44,49,29,44,53,12,36,21,12,49,53,35.75,36.25,143,145
48,37,41,22,46,34,19,46,48,22,19,46,48,36.5,36.75,146,147
49,29,41,44,33,36,42,41,27,29,27,44,42,36.75,36.5,147,146
50,50,45,20,32,37,26,31,54,20,26,50,54,36.75,37.0,147,148
51,46,32,23,47,40,30,29,48,23,29,47,48,37.0,36.75,148,147
52,38,38,35,37,40,39,32,36,35,32,38,40,37.0,36.75,148,147
53,35,34,27,52,46,33,31,36,27,31,52,46,37.0,36.5,148,146
54,35,20,42,46,43,33,32,37,20,32,46,43,35.75,36.25,143,145
55,15,30,44,51,33,23,41,50,15,23,51,50,35.0,36.75,140,147
56,32,34,54,27,33,43,28,44,27,28,54,44,36.75,37.0,147,148
57,32,37,41,34,22,44,37,43,32,22,41,44,36.0,36.5,144,146
58,36,45,22,40,32,44,32,36,22,32,45,44,35.75,36.0,143,144
59,48,46,26,22,35,38,27,42,22,27,48,42,35.5,35.5,142,142
60,37,48,27,32,45,40,19,44,27,19,48,45,36.0,37.0,144,148
61,41,34,29,41,44,24,37,43,29,24,41,44,36.25,37.0,145,148
62,32,26,34,54,39,39,39,31,26,31,54,39,36.5,37.0,146,148
63,30,29,37,51,28,40,45,31,29,28,51,45,36.75,36.0,147,144
64,42,40,36,29,46,27,45,29,29,27,42,46,36.75,36.75,147,147
65,25,44,48,31,28,51,32,28,25,28,48,51,37.0,34.75,148,139
66,32,31,48,35,40,32,50,25,31,25,48,50,36.5,36.75,146,147
67,52,30,18,45,34,30,42,39,18,30,52,42,36.25,36.25,145,145
68,22,36,48,36,24,39,30,51,22,24,48,51,35.5,36.0,142,144
69,40,47,41,19,42,31,41,32,19,31,47,42,36.75,36.5,147,146
70,44,34,34,36,29,28,36,45,34,28,44,45,37.0,34.5,148,138
71,53,31,31,32,45,28,41,34,31,28,53,45,36.75,37.0,147,148
72,38,26,47,29,23,31,28,61,26,23,47,61,35.0,35.75,140,143
73,44,47,27,30,37,22,52,37,27,22,47,52,37.0,37.0,148,148
74,31,40,41,34,37,38,33,38,31,33,41,38,36.5,36.5,146,146
75,48,32,21,46,53,42,28,23,21,23,48,53,36.75,36.5,147,146
76,25,43,33,44,18,39,37,51,25,18,44,51,36.25,36.25,145,145
77,36,42,29,41,47,42,27,28,29,27,42,47,37.0,36.0,148,144
78,38,23,53,33,28,35,48,33,23,28,53,48,36.75,36.0,147,144
79,24,39,49,35,28,44,38,35,24,28,49,44,36.75,36.25,147,145
80,39,36,39,33,44,27,35,40,33,27,39,44,36.75,36.5,147,146
81,35,20,46,45,31,17,60,40,20,17,46,60,36.5,37.0,146,148
82,45,23,45,34,31,48,34,33,23,31,45,48,36.75,36.5,147,146
83,38,36,30,43,46,34,27,40,30,27,43,46,36.75,36.75,147,147
84,47,37,46,17,34,70,19,23,17,19,47,70,36.75,36.5,147,146
85,32,33,35,47,45,47,31,25,32,25,47,47,36.75,37.0,147,148
86,32,29,57,30,44,41,18,40,29,18,57,44,37.0,35.75,148,143
87,28,57,17,43,47,22,37,41,17,22,57,47,36.25,36.75,145,147
88,43,33,34,37,31,28,37,48,33,28,43,48,36.75,36.0,147,144
89,41,19,42,39,53,43,17,26,19,17,42,53,35.25,34.75,141,139
90,36,24,40,48,37,31,53,26,24,26,48,53,37.0,36.75,148,147
91,41,25,42,38,55,33,19,36,25,19,42,55,36.5,35.75,146,143
92,25,38,39,45,32,48,30,36,25,30,45,48,36.75,36.5,147,146
93,23,37,55,31,18,33,52,40,23,18,55,52,36.5,35.75,146,143
94,38,42,37,31,28,38,42,36,31,28,42,42,37.0,36.0,148,144
95,30,43,42,33,40,42,32,34,30,32,43,42,37.0,37.0,148,148
96,48,27,39,32,34,47,29,36,27,29,48,47,36.5,36.5,146,146
97,51,27,36,33,34,28,27,59,27,27,51,59,36.75,37.0,147,148
98,30,27,50,40,36,26,18,65,27,18,50,65,36.75,36.25,147,145
99,30,32,46,40,32,40,35,38,30,32,46,40,37.0,36.25,148,145
