replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,38,36,36,36,0,36,0,38,0.0,36.5,0,146
1,0,0,0,0,37,34,36,39,0,34,0,39,0.0,36.5,0,146
2,0,0,0,0,42,37,33,34,0,33,0,42,0.0,36.5,0,146
3,0,0,0,0,42,34,33,37,0,33,0,42,0.0,36.5,0,146
4,0,0,0,0,32,33,37,36,0,32,0,37,0.0,34.5,0,138
5,0,0,0,0,37,33,37,36,0,33,0,37,0.0,35.75,0,143
6,0,0,0,0,37,40,34,35,0,34,0,40,0.0,36.5,0,146
7,0,0,0,0,40,33,38,35,0,33,0,40,0.0,36.5,0,146
8,0,0,0,0,40,34,35,37,0,34,0,40,0.0,36.5,0,146
9,0,0,0,0,37,37,34,38,0,34,0,38,0.0,36.5,0,146
10,0,0,0,0,38,33,36,39,0,33,0,39,0.0,36.5,0,146
11,0,0,0,0,37,30,31,33,0,30,0,37,0.0,32.75,0,131
12,0,0,0,0,38,36,33,39,0,33,0,39,0.0,36.5,0,146
13,0,0,0,0,36,37,33,37,0,33,0,37,0.0,35.75,0,143
14,0,0,0,0,34,37,32,36,0,32,0,37,0.0,34.75,0,139
15,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
16,0,0,0,0,33,35,35,40,0,33,0,40,0.0,35.75,0,143
17,0,0,0,0,40,36,34,36,0,34,0,40,0.0,36.5,0,146
18,0,0,0,0,36,37,32,41,0,32,0,41,0.0,36.5,0,146
19,0,0,0,0,40,37,35,34,0,34,0,40,0.0,36.5,0,146
20,0,0,0,0,38,38,32,38,0,32,0,38,0.0,36.5,0,146
21,0,0,0,0,40,35,34,37,0,34,0,40,0.0,36.5,0,146
22,0,0,0,0,35,40,36,35,0,35,0,40,0.0,36.5,0,146
23,0,0,0,0,35,34,35,36,0,34,0,36,0.0,35.0,0,140
24,0,0,0,0,40,36,37,33,0,33,0,40,0.0,36.5,0,146
25,0,0,0,0,35,33,37,35,0,33,0,37,0.0,35.0,0,140
26,0,0,0,0,38,41,38,29,0,29,0,41,0.0,36.5,0,146
27,0,0,0,0,39,39,34,34,0,34,0,39,0.0,36.5,0,146
28,0,0,0,0,38,39,35,34,0,34,0,39,0.0,36.5,0,146
29,0,0,0,0,33,35,38,40,0,33,0,40,0.0,36.5,0,146
30,0,0,0,0,36,35,39,36,0,35,0,39,0.0,36.5,0,146
31,0,0,0,0,36,33,38,39,0,33,0,39,0.0,36.5,0,146
32,0,0,0,0,37,36,37,36,0,36,0,37,0.0,36.5,0,146
33,0,0,0,0,37,36,35,38,0,35,0,38,0.0,36.5,0,146
34,0,0,0,0,32,36,37,38,0,32,0,38,0.0,35.75,0,143
35,0,0,0,0,35,39,37,35,0,35,0,39,0.0,36.5,0,146
36,0,0,0,0,39,35,30,37,0,30,0,39,0.0,35.25,0,141
37,0,0,0,0,35,35,36,36,0,35,0,36,0.0,35.5,0,142
38,0,0,0,0,44,34,32,36,0,32,0,44,0.0,36.5,0,146
39,0,0,0,0,37,39,32,38,0,32,0,39,0.0,36.5,0,146
40,0,0,0,0,39,37,33,37,0,33,0,39,0.0,36.5,0,146
41,0,0,0,0,37,39,36,34,0,34,0,39,0.0,36.5,0,146
42,0,0,0,0,38,39,36,33,0,33,0,39,0.0,36.5,0,146
43,0,0,0,0,35,32,39,40,0,32,0,40,0.0,36.5,0,146
44,0,0,0,0,35,37,36,38,0,35,0,38,0.0,36.5,0,146
45,0,0,0,0,30,34,36,38,0,30,0,38,0.0,34.5,0,138
46,0,0,0,0,40,37,34,35,0,34,0,40,0.0,36.5,0,146
47,0,0,0,0,39,35,33,39,0,33,0,39,0.0,36.5,0,146
48,0,0,0,0,39,38,33,36,0,33,0,39,0.0,36.5,0,146
49,0,0,0,0,37,38,34,37,0,34,0,38,0.0,36.5,0,146
50,0,0,0,0,37,33,33,37,0,33,0,37,0.0,35.0,0,140
51,0,0,0,0,38,37,38,33,0,33,0,38,0.0,36.5,0,146
52,0,0,0,0,39,36,36,35,0,35,0,39,0.0,36.5,0,146
53,0,0,0,0,38,36,34,38,0,34,0,38,0.0,36.5,0,146
54,0,0,0,0,35,35,34,42,0,34,0,42,0.0,36.5,0,146
55,0,0,0,0,38,39,33,36,0,33,0,39,0.0,36.5,0,146
56,0,0,0,0,40,32,33,37,0,32,0,40,0.0,35.5,0,142
57,0,0,0,0,37,37,32,40,0,32,0,40,0.0,36.5,0,146
58,0,0,0,0,39,34,33,37,0,33,0,39,0.0,35.75,0,143
59,0,0,0,0,36,30,32,35,0,30,0,36,0.0,33.25,0,133
60,0,0,0,0,35,31,36,33,0,31,0,36,0.0,33.75,0,135
61,0,0,0,0,37,36,31,37,0,31,0,37,0.0,35.25,0,141
