replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,49,31,28,29,55,25,38,28,25,49,55,36.5,36.75,146,147
1,28,25,61,33,31,29,27,60,25,27,61,60,36.75,36.75,147,147
2,50,31,34,28,30,21,41,55,28,21,50,55,35.75,36.75,143,147
3,22,34,44,47,38,49,39,21,22,21,47,49,36.75,36.75,147,147
4,54,30,31,31,46,45,20,36,30,20,54,46,36.5,36.75,146,147
5,31,61,36,19,30,26,43,47,19,26,61,47,36.75,36.5,147,146
6,51,34,42,20,57,25,28,32,20,25,51,57,36.75,35.5,147,142
7,33,42,33,38,13,42,46,46,33,13,42,46,36.5,36.75,146,147
8,53,31,38,24,42,35,48,22,24,22,53,48,36.5,36.75,146,147
9,49,26,41,30,30,45,37,33,26,30,49,45,36.5,36.25,146,145
10,48,23,36,40,37,28,33,48,23,28,48,48,36.75,36.5,147,146
11,59,26,8,54,42,21,52,32,8,21,59,52,36.75,36.75,147,147
12,32,31,56,28,43,36,23,45,28,23,56,45,36.75,36.75,147,147
13,34,36,32,38,33,33,39,40,32,33,38,40,35.0,36.25,140,145
14,41,33,35,38,32,40,32,42,33,32,41,42,36.75,36.5,147,146
15,21,64,37,25,34,52,28,33,21,28,64,52,36.75,36.75,147,147
16,39,48,38,22,25,53,47,22,22,22,48,53,36.75,36.75,147,147
17,59,31,27,30,56,45,36,10,27,10,59,56,36.75,36.75,147,147
18,37,43,24,43,25,31,46,45,24,25,43,46,36.75,36.75,147,147
19,51,21,28,47,11,42,55,38,21,11,51,55,36.75,36.5,147,146
20,37,17,22,71,35,44,40,28,17,28,71,44,36.75,36.75,147,147
21,58,45,21,23,38,32,51,25,21,25,58,51,36.75,36.5,147,146
22,47,48,27,24,52,43,25,25,24,25,48,52,36.5,36.25,146,145
23,32,25,61,29,41,30,57,19,25,19,61,57,36.75,36.75,147,147
24,55,32,29,31,31,28,65,23,29,23,55,65,36.75,36.75,147,147
25,30,34,51,30,18,43,18,68,30,18,51,68,36.25,36.75,145,147
26,35,37,44,31,45,43,28,30,31,28,44,45,36.75,36.5,147,146
27,36,40,31,40,49,32,40,26,31,26,40,49,36.75,36.75,147,147
28,44,37,36,30,54,19,30,44,30,19,44,54,36.75,36.75,147,147
29,42,21,36,48,32,33,23,59,21,23,48,59,36.75,36.75,147,147
30,28,59,31,28,22,47,35,42,28,22,59,47,36.5,36.5,146,146
31,39,38,29,41,22,26,61,38,29,22,41,61,36.75,36.75,147,147
32,39,18,63,27,33,32,36,46,18,32,63,46,36.75,36.75,147,147
33,50,39,25,33,32,53,27,34,25,27,50,53,36.75,36.5,147,146
34,32,26,51,38,41,48,37,21,26,21,51,48,36.75,36.75,147,147
35,38,27,37,45,33,50,29,33,27,29,45,50,36.75,36.25,147,145
36,37,13,61,36,21,48,18,60,13,18,61,60,36.75,36.75,147,147
37,36,25,49,37,34,29,34,44,25,29,49,44,36.75,35.25,147,141
38,33,45,40,29,39,27,45,34,29,27,45,45,36.75,36.25,147,145
39,44,65,13,23,37,34,35,41,13,34,65,41,36.25,36.75,145,147
40,32,18,58,36,37,54,33,23,18,23,58,54,36.0,36.75,144,147
41,28,38,56,25,51,28,40,28,25,28,56,51,36.75,36.75,147,147
42,51,33,27,35,62,23,16,46,27,16,51,62,36.5,36.75,146,147
43,52,26,30,38,33,31,58,25,26,25,52,58,36.5,36.75,146,147
44,44,39,35,29,36,46,40,23,29,23,44,46,36.75,36.25,147,145
45,35,45,21,37,38,27,51,31,21,27,45,51,34.5,36.75,138,147
46,34,31,35,47,37,46,41,23,31,23,47,46,36.75,36.75,147,147
47,51,51,12,33,28,39,29,51,12,28,51,51,36.75,36.75,147,147
48,32,11,48,56,34,44,26,43,11,26,56,44,36.75,36.75,147,147
49,28,52,24,43,42,48,14,41,24,14,52,48,36.75,36.25,147,145
50,46,11,47,43,28,49,26,44,11,26,47,49,36.75,36.75,147,147
51,41,45,34,27,31,38,43,34,27,31,45,43,36.75,36.5,147,146
52,35,42,33,37,32,40,37,37,33,32,42,40,36.75,36.5,147,146
53,16,46,45,40,39,36,22,50,16,22,46,50,36.75,36.75,147,147
