replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,29,37,23,48,40,46,30,28,23,28,48,46,34.25,36.0,137,144
36,43,43,26,29,44,37,26,34,26,26,43,44,35.25,35.25,141,141
37,42,32,34,35,28,56,32,23,32,23,42,56,35.75,34.75,143,139
38,34,38,35,39,28,41,26,47,34,26,39,47,36.5,35.5,146,142
39,33,50,29,30,34,34,37,35,29,34,50,37,35.5,35.0,142,140
40,29,28,41,45,41,31,34,28,28,28,45,41,35.75,33.5,143,134
41,39,43,21,41,31,46,34,24,21,24,43,46,36.0,33.75,144,135
42,32,37,53,20,27,42,30,40,20,27,53,42,35.5,34.75,142,139
43,27,35,26,42,30,50,33,31,26,30,42,50,32.5,36.0,130,144
44,27,26,41,50,37,25,41,25,26,25,50,41,36.0,32.0,144,128
45,29,51,20,37,36,29,44,37,20,29,51,44,34.25,36.5,137,146
46,32,23,32,44,18,33,51,38,23,18,44,51,32.75,35.0,131,140
47,42,38,35,25,33,24,39,51,25,24,42,51,35.0,36.75,140,147
48,22,43,40,37,53,35,26,33,22,26,43,53,35.5,36.75,142,147
49,45,38,20,31,23,31,31,49,20,23,45,49,33.5,33.5,134,134
50,35,32,28,44,51,27,26,38,28,26,44,51,34.75,35.5,139,142
51,33,50,36,25,33,23,46,38,25,23,50,46,36.0,35.0,144,140
52,28,27,59,26,49,25,28,34,26,25,59,49,35.0,34.0,140,136
53,26,29,45,27,39,44,26,39,26,26,45,44,31.75,37.0,127,148
54,42,30,36,35,37,39,34,32,30,32,42,39,35.75,35.5,143,142
55,45,37,25,39,21,23,39,49,25,21,45,49,36.5,33.0,146,132
56,39,33,51,17,28,21,44,37,17,21,51,44,35.0,32.5,140,130
57,39,48,22,34,55,23,30,29,22,23,48,55,35.75,34.25,143,137
58,29,44,47,24,39,42,25,38,24,25,47,42,36.0,36.0,144,144
59,33,27,41,36,30,33,51,26,27,26,41,51,34.25,35.0,137,140
60,35,43,25,41,32,39,35,34,25,32,43,39,36.0,35.0,144,140
61,24,34,18,34,47,39,27,20,18,20,34,47,27.5,33.25,110,133
62,46,31,18,41,24,34,42,39,18,24,46,42,34.0,34.75,136,139
63,23,36,49,29,33,41,36,32,23,32,49,41,34.25,35.5,137,142
64,28,34,52,27,22,31,42,49,27,22,52,49,35.25,36.0,141,144
65,30,30,31,44,20,49,34,28,30,20,44,49,33.75,32.75,135,131
66,38,24,34,38,36,37,37,34,24,34,38,37,33.5,36.0,134,144
67,42,21,37,37,26,26,41,44,21,26,42,44,34.25,34.25,137,137
68,45,28,33,36,24,45,31,44,28,24,45,45,35.5,36.0,142,144
69,27,21,24,46,28,48,20,48,21,20,46,48,29.5,36.0,118,144
70,18,33,41,43,22,40,47,35,18,22,43,47,33.75,36.0,135,144
71,22,44,37,42,39,52,16,28,22,16,44,52,36.25,33.75,145,135
72,55,18,29,26,26,29,31,53,18,26,55,53,32.0,34.75,128,139
73,21,32,40,54,57,32,29,20,21,20,54,57,36.75,34.5,147,138
74,44,39,32,28,27,45,35,32,28,27,44,45,35.75,34.75,143,139
75,45,29,31,28,27,34,44,34,28,27,45,44,33.25,34.75,133,139
76,46,26,31,41,33,42,35,29,26,29,46,42,36.0,34.75,144,139
77,25,44,37,39,34,36,34,39,25,34,44,39,36.25,35.75,145,143
78,47,31,29,37,22,24,46,39,29,22,47,46,36.0,32.75,144,131
79,50,33,35,23,20,30,53,42,23,20,50,53,35.25,36.25,141,145
80,27,32,44,29,37,19,34,50,27,19,44,50,33.0,35.0,132,140
81,27,43,33,42,34,28,32,46,27,28,43,46,36.25,35.0,145,140
82,51,31,39,22,39,41,34,29,22,29,51,41,35.75,35.75,143,143
83,36,31,44,30,45,36,22,34,30,22,44,45,35.25,34.25,141,137
84,35,39,33,33,28,28,48,38,33,28,39,48,35.0,35.5,140,142
85,43,41,30,28,40,30,31,43,28,30,43,43,35.5,36.0,142,144
86,23,32,42,41,21,25,33,54,23,21,42,54,34.5,33.25,138,133
87,42,35,29,31,18,39,41,33,29,18,42,41,34.25,32.75,137,131
88,35,33,23,53,42,28,38,37,23,28,53,42,36.0,36.25,144,145
89,28,30,46,37,38,25,32,42,28,25,46,42,35.25,34.25,141,137
90,35,33,39,34,40,29,38,38,33,29,39,40,35.25,36.25,141,145
91,25,36,50,33,26,45,41,28,25,26,50,45,36.0,35.0,144,140
92,47,37,33,31,34,29,58,21,31,21,47,58,37.0,35.5,148,142
93,31,39,33,44,48,35,30,32,31,30,44,48,36.75,36.25,147,145
94,31,34,40,37,42,25,17,54,31,17,40,54,35.5,34.5,142,138
95,43,42,25,32,27,36,44,36,25,27,43,44,35.5,35.75,142,143
96,39,29,47,24,41,30,32,24,24,24,47,41,34.75,31.75,139,127
97,27,31,46,39,24,42,30,31,27,24,46,42,35.75,31.75,143,127
98,37,38,26,46,35,34,40,34,26,34,46,40,36.75,35.75,147,143
99,32,38,29,35,33,23,30,54,29,23,38,54,33.5,35.0,134,140
