replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,9,9,7,9,34,33,40,38,7,33,9,40,8.5,36.25,34,145
1,9,9,7,9,38,35,34,38,7,34,9,38,8.5,36.25,34,145
2,9,9,7,9,39,32,38,38,7,32,9,39,8.5,36.75,34,147
3,9,9,7,9,36,37,34,40,7,34,9,40,8.5,36.75,34,147
4,9,9,7,9,39,34,37,37,7,34,9,39,8.5,36.75,34,147
5,9,9,7,9,38,38,36,35,7,35,9,38,8.5,36.75,34,147
6,9,9,7,9,38,38,38,33,7,33,9,38,8.5,36.75,34,147
7,9,9,7,9,37,39,38,33,7,33,9,39,8.5,36.75,34,147
8,9,9,7,9,35,39,35,38,7,35,9,39,8.5,36.75,34,147
9,9,9,7,9,38,37,30,38,7,30,9,38,8.5,35.75,34,143
10,9,9,7,9,38,35,38,36,7,35,9,38,8.5,36.75,34,147
11,9,9,7,9,40,35,38,34,7,34,9,40,8.5,36.75,34,147
12,9,9,7,9,39,37,37,34,7,34,9,39,8.5,36.75,34,147
13,9,9,7,9,36,37,35,35,7,35,9,37,8.5,35.75,34,143
14,9,9,7,9,36,42,31,35,7,31,9,42,8.5,36.0,34,144
15,9,9,7,9,36,38,38,35,7,35,9,38,8.5,36.75,34,147
16,9,9,7,9,40,29,41,34,7,29,9,41,8.5,36.0,34,144
17,9,9,7,9,41,33,40,33,7,33,9,41,8.5,36.75,34,147
18,9,9,7,9,37,37,34,37,7,34,9,37,8.5,36.25,34,145
19,9,9,7,9,40,32,40,35,7,32,9,40,8.5,36.75,34,147
20,9,9,7,9,36,38,30,40,7,30,9,40,8.5,36.0,34,144
21,9,9,7,9,34,34,33,31,7,31,9,34,8.5,33.0,34,132
22,9,9,7,9,35,40,36,36,7,35,9,40,8.5,36.75,34,147
23,9,9,7,9,39,30,40,38,7,30,9,40,8.5,36.75,34,147
24,9,9,7,9,38,35,32,38,7,32,9,38,8.5,35.75,34,143
25,9,9,7,9,38,33,35,35,7,33,9,38,8.5,35.25,34,141
26,9,9,7,9,38,32,38,39,7,32,9,39,8.5,36.75,34,147
27,9,9,7,9,32,42,34,37,7,32,9,42,8.5,36.25,34,145
28,9,9,7,9,37,41,33,34,7,33,9,41,8.5,36.25,34,145
29,9,9,7,9,40,41,34,32,7,32,9,41,8.5,36.75,34,147
