replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,34,40,41,22,57,30,40,14,22,14,41,57,34.25,35.25,137,141
1,27,49,12,52,29,25,53,33,12,25,52,53,35.0,35.0,140,140
2,30,34,34,35,31,46,35,26,30,26,35,46,33.25,34.5,133,138
3,38,29,34,35,29,38,27,45,29,27,38,45,34.0,34.75,136,139
4,51,31,31,29,35,50,31,26,29,26,51,50,35.5,35.5,142,142
5,50,42,29,15,40,18,37,48,15,18,50,48,34.0,35.75,136,143
6,20,33,51,35,44,35,30,31,20,30,51,44,34.75,35.0,139,140
7,49,31,25,33,31,42,41,24,25,24,49,42,34.5,34.5,138,138
8,33,26,38,32,35,39,26,43,26,26,38,43,32.25,35.75,129,143
9,37,23,17,48,16,31,46,44,17,16,48,46,31.25,34.25,125,137
10,40,26,34,39,37,47,13,39,26,13,40,47,34.75,34.0,139,136
11,48,23,47,22,34,42,35,30,22,30,48,42,35.0,35.25,140,141
12,21,33,44,39,33,39,28,38,21,28,44,39,34.25,34.5,137,138
13,37,27,40,27,25,57,30,30,27,25,40,57,32.75,35.5,131,142
14,29,40,25,36,31,39,36,36,25,31,40,39,32.5,35.5,130,142
15,32,20,47,36,48,39,37,20,20,20,47,48,33.75,36.0,135,144
16,17,44,39,36,28,46,36,30,17,28,44,46,34.0,35.0,136,140
17,21,46,38,33,23,41,50,29,21,23,46,50,34.5,35.75,138,143
18,37,33,25,43,38,20,44,38,25,20,43,44,34.5,35.0,138,140
19,32,40,32,32,40,36,20,46,32,20,40,46,34.0,35.5,136,142
20,45,53,16,20,31,40,30,39,16,30,53,40,33.5,35.0,134,140
21,40,33,27,43,55,30,41,16,27,16,43,55,35.75,35.5,143,142
22,43,24,38,35,41,30,32,36,24,30,43,41,35.0,34.75,140,139
23,40,38,40,23,22,27,48,45,23,22,40,48,35.25,35.5,141,142
24,22,37,48,34,47,27,43,25,22,25,48,47,35.25,35.5,141,142
25,35,39,20,39,41,26,26,51,20,26,39,51,33.25,36.0,133,144
26,39,29,39,32,40,26,53,24,29,24,39,53,34.75,35.75,139,143
27,31,27,41,39,37,44,44,16,27,16,41,44,34.5,35.25,138,141
28,33,29,49,28,22,43,50,27,28,22,49,50,34.75,35.5,139,142
29,26,47,30,39,47,22,29,41,26,22,47,47,35.5,34.75,142,139
30,21,30,48,40,41,40,25,37,21,25,48,41,34.75,35.75,139,143
31,37,34,35,29,40,43,26,32,29,26,37,43,33.75,35.25,135,141
32,31,44,32,25,35,34,31,41,25,31,44,41,33.0,35.25,132,141
33,34,22,40,34,40,35,30,37,22,30,40,40,32.5,35.5,130,142
34,42,34,32,24,35,22,48,31,24,22,42,48,33.0,34.0,132,136
35,26,51,29,31,28,41,40,32,26,28,51,41,34.25,35.25,137,141
36,17,20,62,34,53,18,34,35,17,18,62,53,33.25,35.0,133,140
37,39,16,39,43,40,47,24,30,16,24,43,47,34.25,35.25,137,141
38,31,40,28,39,40,34,38,31,28,31,40,40,34.5,35.75,138,143
39,46,34,23,35,22,36,50,33,23,22,46,50,34.5,35.25,138,141
40,37,29,31,42,35,32,44,32,29,32,42,44,34.75,35.75,139,143
41,47,19,27,41,28,40,37,39,19,28,47,40,33.5,36.0,134,144
42,45,27,26,40,20,42,29,42,26,20,45,42,34.5,33.25,138,133
43,28,26,27,50,37,38,34,31,26,31,50,38,32.75,35.0,131,140
44,27,42,39,33,38,45,38,21,27,21,42,45,35.25,35.5,141,142
45,48,20,29,28,28,34,42,38,20,28,48,42,31.25,35.5,125,142
46,31,30,38,38,46,25,42,28,30,25,38,46,34.25,35.25,137,141
47,18,36,43,36,28,56,36,16,18,16,43,56,33.25,34.0,133,136
48,34,35,39,31,29,31,37,36,31,29,39,37,34.75,33.25,139,133
49,30,33,45,33,23,29,51,37,30,23,45,51,35.25,35.0,141,140
50,29,26,37,42,21,34,44,43,26,21,42,44,33.5,35.5,134,142
51,40,40,33,28,32,29,36,41,28,29,40,41,35.25,34.5,141,138
52,35,27,19,53,27,32,41,42,19,27,53,42,33.5,35.5,134,142
53,33,44,39,25,25,45,34,30,25,25,44,45,35.25,33.5,141,134
54,38,19,42,39,16,41,45,42,19,16,42,45,34.5,36.0,138,144
55,26,33,27,45,38,43,45,16,26,16,45,45,32.75,35.5,131,142
56,35,24,31,33,43,30,32,35,24,30,35,43,30.75,35.0,123,140
57,31,47,26,23,25,37,40,42,23,25,47,42,31.75,36.0,127,144
58,41,28,43,26,35,23,26,55,26,23,43,55,34.5,34.75,138,139
59,32,13,34,57,40,32,40,29,13,29,57,40,34.0,35.25,136,141
60,38,24,49,28,24,44,37,28,24,24,49,44,34.75,33.25,139,133
61,29,50,34,30,66,33,29,15,29,15,50,66,35.75,35.75,143,143
62,25,43,37,37,43,40,46,11,25,11,43,46,35.5,35.0,142,140
63,45,26,42,26,51,24,41,24,26,24,45,51,34.75,35.0,139,140
64,27,23,40,41,45,31,26,41,23,26,41,45,32.75,35.75,131,143
65,29,27,39,42,31,35,48,28,27,28,42,48,34.25,35.5,137,142
66,32,38,36,34,28,27,43,46,32,27,38,46,35.0,36.0,140,144
67,31,45,41,23,30,57,25,29,23,25,45,57,35.0,35.25,140,141
68,32,50,18,38,32,33,40,39,18,32,50,40,34.5,36.0,138,144
69,23,37,24,50,38,25,55,16,23,16,50,55,33.5,33.5,134,134
70,32,38,31,38,44,23,41,33,31,23,38,44,34.75,35.25,139,141
71,34,26,25,47,29,33,42,33,25,29,47,42,33.0,34.25,132,137
72,29,57,19,34,33,36,44,29,19,29,57,44,34.75,35.5,139,142
73,28,37,38,34,13,60,28,36,28,13,38,60,34.25,34.25,137,137
74,36,33,31,27,29,44,46,25,27,25,36,46,31.75,36.0,127,144
75,39,40,25,31,26,45,41,25,25,25,40,45,33.75,34.25,135,137
76,45,33,32,33,27,28,55,29,32,27,45,55,35.75,34.75,143,139
77,45,31,22,42,39,30,49,25,22,25,45,49,35.0,35.75,140,143
78,39,38,50,12,23,43,39,33,12,23,50,43,34.75,34.5,139,138
79,33,31,31,41,34,46,28,34,31,28,41,46,34.0,35.5,136,142
80,34,43,37,21,39,24,34,46,21,24,43,46,33.75,35.75,135,143
81,21,33,38,49,35,41,30,36,21,30,49,41,35.25,35.5,141,142
82,36,25,30,42,37,24,28,45,25,24,42,45,33.25,33.5,133,134
83,25,41,39,33,35,39,32,34,25,32,41,39,34.5,35.0,138,140
84,38,30,43,24,40,29,39,29,24,29,43,40,33.75,34.25,135,137
85,30,23,49,37,37,39,29,31,23,29,49,39,34.75,34.0,139,136
86,29,36,32,33,28,39,32,38,29,28,36,39,32.5,34.25,130,137
87,27,39,49,25,23,29,28,62,25,23,49,62,35.0,35.5,140,142
88,36,33,48,21,32,42,44,22,21,22,48,44,34.5,35.0,138,140
89,33,41,33,25,30,29,36,46,25,29,41,46,33.0,35.25,132,141
90,21,42,28,20,28,44,31,35,20,28,42,44,27.75,34.5,111,138
91,45,34,34,30,33,42,41,27,30,27,45,42,35.75,35.75,143,143
92,32,41,32,33,32,12,58,29,32,12,41,58,34.5,32.75,138,131
93,19,46,34,35,19,28,49,46,19,19,46,49,33.5,35.5,134,142
94,20,33,47,32,23,32,58,27,20,23,47,58,33.0,35.0,132,140
95,34,29,53,23,29,37,36,41,23,29,53,41,34.75,35.75,139,143
96,22,35,35,44,41,32,33,38,22,32,44,41,34.0,36.0,136,144
97,41,41,37,21,45,34,41,23,21,23,41,45,35.0,35.75,140,143
98,37,37,20,42,61,36,14,32,20,14,42,61,34.0,35.75,136,143
99,22,48,29,38,39,33,34,31,22,31,48,39,34.25,34.25,137,137
