replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,1,1,0,1,0,0,0,132,0,0,1,132,0.75,33.0,3,132
1,1,1,0,1,0,0,0,105,0,0,1,105,0.75,26.25,3,105
2,4,2,1,1,0,0,1,135,1,0,4,135,2.0,34.0,8,136
3,2,0,0,2,0,0,1,101,0,0,2,101,1.0,25.5,4,102
4,1,1,1,2,0,0,0,126,1,0,2,126,1.25,31.5,5,126
5,1,0,0,2,0,0,0,97,0,0,2,97,0.75,24.25,3,97
6,1,1,0,1,0,0,0,127,0,0,1,127,0.75,31.75,3,127
7,1,1,1,2,0,1,0,116,1,0,2,116,1.25,29.25,5,117
8,1,0,0,1,0,0,2,124,0,0,1,124,0.5,31.5,2,126
9,2,0,0,2,0,0,0,113,0,0,2,113,1.0,28.25,4,113
10,1,0,0,2,0,0,0,115,0,0,2,115,0.75,28.75,3,115
11,1,1,0,1,0,0,0,101,0,0,1,101,0.75,25.25,3,101
12,3,0,1,1,0,0,0,136,0,0,3,136,1.25,34.0,5,136
13,1,0,0,3,0,0,0,126,0,0,3,126,1.0,31.5,4,126
14,1,0,3,2,0,0,0,133,0,0,3,133,1.5,33.25,6,133
15,4,0,0,2,11,0,0,120,0,0,4,120,1.5,32.75,6,131
16,1,1,0,2,0,0,0,126,0,0,2,126,1.0,31.5,4,126
17,1,0,0,1,0,0,0,116,0,0,1,116,0.5,29.0,2,116
18,2,0,0,3,0,0,0,142,0,0,3,142,1.25,35.5,5,142
19,2,0,0,1,0,0,0,123,0,0,2,123,0.75,30.75,3,123
20,1,0,1,1,0,0,0,132,0,0,1,132,0.75,33.0,3,132
21,1,1,1,1,0,0,1,125,1,0,1,125,1.0,31.5,4,126
22,1,1,1,2,0,0,1,105,1,0,2,105,1.25,26.5,5,106
23,1,0,0,3,0,0,1,122,0,0,3,122,1.0,30.75,4,123
24,1,1,0,2,0,1,0,130,0,0,2,130,1.0,32.75,4,131
25,1,0,1,2,0,0,0,131,0,0,2,131,1.0,32.75,4,131
26,3,0,0,2,0,0,2,118,0,0,3,118,1.25,30.0,5,120
27,2,0,1,2,0,0,1,124,0,0,2,124,1.25,31.25,5,125
28,1,0,0,1,0,0,0,128,0,0,1,128,0.5,32.0,2,128
29,2,1,1,1,0,1,0,130,1,0,2,130,1.25,32.75,5,131
30,3,1,0,2,0,0,1,140,0,0,3,140,1.5,35.25,6,141
31,2,0,1,2,0,0,0,120,0,0,2,120,1.25,30.0,5,120
32,1,1,1,2,0,1,0,130,1,0,2,130,1.25,32.75,5,131
33,1,1,1,1,0,1,0,128,1,0,1,128,1.0,32.25,4,129
34,1,0,0,1,0,1,1,136,0,0,1,136,0.5,34.5,2,138
35,1,0,0,1,0,0,2,124,0,0,1,124,0.5,31.5,2,126
36,2,1,0,1,0,0,0,122,0,0,2,122,1.0,30.5,4,122
37,2,1,0,2,0,1,0,110,0,0,2,110,1.25,27.75,5,111
38,3,0,0,1,0,1,0,112,0,0,3,112,1.0,28.25,4,113
39,1,1,1,2,0,0,0,135,1,0,2,135,1.25,33.75,5,135
40,4,1,2,1,0,0,0,131,1,0,4,131,2.0,32.75,8,131
41,1,1,0,1,0,0,0,115,0,0,1,115,0.75,28.75,3,115
42,1,0,1,2,0,0,0,122,0,0,2,122,1.0,30.5,4,122
43,2,1,1,2,0,0,0,83,1,0,2,83,1.5,20.75,6,83
44,4,0,0,1,0,2,0,120,0,0,4,120,1.25,30.5,5,122
45,2,1,0,1,0,1,0,130,0,0,2,130,1.0,32.75,4,131
46,1,0,0,1,0,0,0,115,0,0,1,115,0.5,28.75,2,115
47,2,0,0,1,0,0,0,125,0,0,2,125,0.75,31.25,3,125
