replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,36,34,31,44,32,27,46,42,31,27,44,46,36.25,36.75,145,147
53,29,26,41,49,38,27,44,38,26,27,49,44,36.25,36.75,145,147
54,38,28,47,33,27,46,33,41,28,27,47,46,36.5,36.75,146,147
55,45,47,25,30,39,41,36,31,25,31,47,41,36.75,36.75,147,147
56,38,39,45,25,38,41,30,38,25,30,45,41,36.75,36.75,147,147
57,27,45,32,40,37,31,44,34,27,31,45,44,36.0,36.5,144,146
58,46,27,35,39,27,36,41,43,27,27,46,43,36.75,36.75,147,147
59,34,32,42,38,33,37,34,42,32,33,42,42,36.5,36.5,146,146
60,34,43,25,43,50,40,30,22,25,22,43,50,36.25,35.5,145,142
61,46,21,36,44,50,32,36,26,21,26,46,50,36.75,36.0,147,144
62,47,38,23,39,35,27,46,39,23,27,47,46,36.75,36.75,147,147
63,30,30,49,37,46,36,13,52,30,13,49,52,36.5,36.75,146,147
64,45,50,29,23,38,41,35,33,23,33,50,41,36.75,36.75,147,147
65,40,38,45,24,50,21,32,37,24,21,45,50,36.75,35.0,147,140
66,39,51,24,32,37,39,25,46,24,25,51,46,36.5,36.75,146,147
67,59,26,40,20,44,22,39,41,20,22,59,44,36.25,36.5,145,146
68,41,36,32,37,29,19,38,57,32,19,41,57,36.5,35.75,146,143
69,20,35,31,60,36,34,33,44,20,33,60,44,36.5,36.75,146,147
70,28,40,46,30,45,32,37,27,28,27,46,45,36.0,35.25,144,141
71,51,37,32,27,34,27,55,31,27,27,51,55,36.75,36.75,147,147
72,50,42,21,32,48,61,12,24,21,12,50,61,36.25,36.25,145,145
73,31,29,42,44,33,42,27,44,29,27,44,44,36.5,36.5,146,146
74,41,23,39,43,51,49,21,25,23,21,43,51,36.5,36.5,146,146
75,31,38,24,54,43,39,24,41,24,24,54,43,36.75,36.75,147,147
76,32,38,32,45,50,37,24,31,32,24,45,50,36.75,35.5,147,142
77,36,25,45,39,38,29,35,45,25,29,45,45,36.25,36.75,145,147
78,34,43,44,26,38,38,32,39,26,32,44,39,36.75,36.75,147,147
79,27,35,43,40,37,42,31,35,27,31,43,42,36.25,36.25,145,145
80,54,48,12,30,41,32,29,40,12,29,54,41,36.0,35.5,144,142
81,42,42,35,28,21,48,40,37,28,21,42,48,36.75,36.5,147,146
82,38,35,27,46,47,26,40,34,27,26,46,47,36.5,36.75,146,147
83,38,50,32,27,35,44,43,25,27,25,50,44,36.75,36.75,147,147
84,31,38,46,32,39,25,54,29,31,25,46,54,36.75,36.75,147,147
85,39,42,34,32,25,38,29,55,32,25,42,55,36.75,36.75,147,147
86,34,29,51,32,31,35,36,45,29,31,51,45,36.5,36.75,146,147
87,23,43,25,55,39,43,36,29,23,29,55,43,36.5,36.75,146,147
88,27,28,39,53,46,29,24,48,27,24,53,48,36.75,36.75,147,147
89,19,42,30,55,48,29,36,33,19,29,55,48,36.5,36.5,146,146
90,38,32,47,29,40,33,44,29,29,29,47,44,36.5,36.5,146,146
91,32,24,48,43,34,26,45,42,24,26,48,45,36.75,36.75,147,147
92,32,28,41,46,20,36,50,41,28,20,46,50,36.75,36.75,147,147
93,26,23,52,46,18,43,44,40,23,18,52,44,36.75,36.25,147,145
94,40,31,39,37,38,30,42,33,31,30,40,42,36.75,35.75,147,143
95,40,21,30,56,34,33,30,50,21,30,56,50,36.75,36.75,147,147
96,31,32,34,50,67,34,18,27,31,18,50,67,36.75,36.5,147,146
97,23,43,35,45,32,41,26,47,23,26,45,47,36.5,36.5,146,146
98,28,30,36,52,40,53,22,32,28,22,52,53,36.5,36.75,146,147
99,42,56,20,27,49,14,30,54,20,14,56,54,36.25,36.75,145,147
