replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,39,55,27,26,28,41,50,30,26,28,55,50,36.75,37.25,147,149
78,33,41,41,28,39,34,41,34,28,34,41,41,35.75,37.0,143,148
79,22,51,34,38,52,29,46,24,22,24,51,52,36.25,37.75,145,151
80,52,42,38,19,19,55,27,44,19,19,52,55,37.75,36.25,151,145
81,43,42,39,20,61,23,36,27,20,23,43,61,36.0,36.75,144,147
82,32,42,25,49,18,43,46,26,25,18,49,46,37.0,33.25,148,133
83,40,52,21,33,21,44,46,37,21,21,52,46,36.5,37.0,146,148
84,44,41,34,28,33,51,35,27,28,27,44,51,36.75,36.5,147,146
85,40,43,30,22,43,13,58,26,22,13,43,58,33.75,35.0,135,140
86,26,28,39,54,32,49,26,34,26,26,54,49,36.75,35.25,147,141
87,36,41,33,35,35,47,28,31,33,28,41,47,36.25,35.25,145,141
88,29,44,45,26,43,33,34,38,26,33,45,43,36.0,37.0,144,148
89,40,23,57,28,38,40,28,37,23,28,57,40,37.0,35.75,148,143
90,38,48,27,38,34,36,41,32,27,32,48,41,37.75,35.75,151,143
91,32,38,44,36,40,35,48,26,32,26,44,48,37.5,37.25,150,149
92,34,40,37,37,37,43,29,37,34,29,40,43,37.0,36.5,148,146
93,31,20,60,31,32,35,53,29,20,29,60,53,35.5,37.25,142,149
94,44,25,48,33,51,45,25,25,25,25,48,51,37.5,36.5,150,146
95,33,44,30,41,29,60,26,34,30,26,44,60,37.0,37.25,148,149
96,35,34,29,47,39,42,23,41,29,23,47,42,36.25,36.25,145,145
97,46,45,42,16,25,35,30,57,16,25,46,57,37.25,36.75,149,147
98,29,45,37,38,28,48,34,29,29,28,45,48,37.25,34.75,149,139
99,40,49,38,17,35,43,24,32,17,24,49,43,36.0,33.5,144,134
