replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,35,30,48,37,31,59,30,31,30,30,48,59,37.5,37.75,150,151
26,39,37,37,33,38,47,31,34,33,31,39,47,36.5,37.5,146,150
27,28,38,27,57,28,38,35,47,27,28,57,47,37.5,37.0,150,148
28,28,41,38,44,37,19,37,54,28,19,44,54,37.75,36.75,151,147
29,35,47,32,33,26,44,35,43,32,26,47,44,36.75,37.0,147,148
30,37,22,40,51,34,33,22,62,22,22,51,62,37.5,37.75,150,151
31,32,21,49,48,35,32,34,38,21,32,49,38,37.5,34.75,150,139
32,33,35,37,44,41,43,35,32,33,32,44,43,37.25,37.75,149,151
33,41,19,47,41,25,56,36,33,19,25,47,56,37.0,37.5,148,150
34,54,33,24,40,36,44,36,30,24,30,54,44,37.75,36.5,151,146
35,25,38,44,43,40,33,38,38,25,33,44,40,37.5,37.25,150,149
36,64,34,22,28,73,22,40,16,22,16,64,73,37.0,37.75,148,151
37,54,41,31,22,28,30,33,58,22,28,54,58,37.0,37.25,148,149
38,49,29,42,30,39,44,29,39,29,29,49,44,37.5,37.75,150,151
39,26,31,29,63,37,38,32,40,26,32,63,40,37.25,36.75,149,147
40,39,22,44,45,24,49,39,28,22,24,45,49,37.5,35.0,150,140
41,36,43,34,31,19,58,37,34,31,19,43,58,36.0,37.0,144,148
42,28,39,30,53,47,34,35,33,28,33,53,47,37.5,37.25,150,149
43,35,31,36,44,40,27,36,45,31,27,44,45,36.5,37.0,146,148
44,40,49,27,32,36,34,39,41,27,34,49,41,37.0,37.5,148,150
45,38,51,22,35,50,26,25,49,22,25,51,50,36.5,37.5,146,150
46,38,31,33,48,33,43,22,52,31,22,48,52,37.5,37.5,150,150
47,63,31,23,30,26,30,36,55,23,26,63,55,36.75,36.75,147,147
48,23,31,56,36,45,34,35,37,23,34,56,45,36.5,37.75,146,151
49,21,36,44,49,32,28,30,55,21,28,49,55,37.5,36.25,150,145
50,52,32,27,39,36,46,40,26,27,26,52,46,37.5,37.0,150,148
51,42,31,41,36,43,25,36,47,31,25,42,47,37.5,37.75,150,151
52,40,26,35,46,43,33,47,27,26,27,46,47,36.75,37.5,147,150
53,42,16,42,50,31,33,50,37,16,31,50,50,37.5,37.75,150,151
54,14,46,47,41,38,14,50,47,14,14,47,50,37.0,37.25,148,149
55,34,44,28,45,44,38,32,34,28,32,45,44,37.75,37.0,151,148
56,32,23,49,46,27,35,44,42,23,27,49,44,37.5,37.0,150,148
57,33,49,31,38,23,45,44,38,31,23,49,45,37.75,37.5,151,150
58,38,38,32,39,28,35,44,40,32,28,39,44,36.75,36.75,147,147
59,36,35,48,30,40,36,49,23,30,23,48,49,37.25,37.0,149,148
60,19,47,22,62,36,28,39,47,19,28,62,47,37.5,37.5,150,150
61,34,44,34,29,19,40,48,44,29,19,44,48,35.25,37.75,141,151
62,43,41,42,21,31,34,50,29,21,29,43,50,36.75,36.0,147,144
63,36,55,22,37,38,31,33,49,22,31,55,49,37.5,37.75,150,151
64,37,25,42,46,42,45,39,22,25,22,46,45,37.5,37.0,150,148
65,37,35,46,31,39,20,51,41,31,20,46,51,37.25,37.75,149,151
66,34,43,35,38,20,43,62,26,34,20,43,62,37.5,37.75,150,151
67,36,29,57,29,31,33,48,36,29,31,57,48,37.75,37.0,151,148
68,48,38,36,25,42,36,26,47,25,26,48,47,36.75,37.75,147,151
69,31,37,38,39,30,44,38,33,31,30,39,44,36.25,36.25,145,145
70,56,41,15,37,42,15,56,36,15,15,56,56,37.25,37.25,149,149
71,35,42,35,29,25,34,43,47,29,25,42,47,35.25,37.25,141,149
72,34,54,32,30,32,41,26,47,30,26,54,47,37.5,36.5,150,146
73,55,38,34,22,26,39,38,47,22,26,55,47,37.25,37.5,149,150
74,40,27,36,47,38,34,44,34,27,34,47,44,37.5,37.5,150,150
75,42,42,37,29,46,41,26,36,29,26,42,46,37.5,37.25,150,149
76,53,32,26,37,50,30,36,35,26,30,53,50,37.0,37.75,148,151
77,37,16,34,58,27,47,48,28,16,27,58,48,36.25,37.5,145,150
78,29,34,56,22,36,23,26,61,22,23,56,61,35.25,36.5,141,146
79,22,27,33,67,35,48,27,37,22,27,67,48,37.25,36.75,149,147
80,30,34,40,46,40,36,37,38,30,36,46,40,37.5,37.75,150,151
81,36,31,43,38,32,28,36,51,31,28,43,51,37.0,36.75,148,147
82,37,36,36,41,34,24,57,36,36,24,41,57,37.5,37.75,150,151
83,31,34,47,38,48,36,39,27,31,27,47,48,37.5,37.5,150,150
84,43,37,31,39,24,34,36,54,31,24,43,54,37.5,37.0,150,148
85,54,37,24,36,44,26,37,36,24,26,54,44,37.75,35.75,151,143
86,27,50,39,32,30,15,56,50,27,15,50,56,37.0,37.75,148,151
87,34,47,13,50,39,35,51,22,13,22,50,51,36.0,36.75,144,147
88,18,45,46,41,44,33,46,18,18,18,46,46,37.5,35.25,150,141
89,40,42,46,21,35,37,41,37,21,35,46,41,37.25,37.5,149,150
90,45,34,33,31,36,49,46,20,31,20,45,49,35.75,37.75,143,151
91,41,53,30,27,25,39,28,56,27,25,53,56,37.75,37.0,151,148
92,33,38,41,37,27,46,51,27,33,27,41,51,37.25,37.75,149,151
93,36,44,34,37,38,23,39,47,34,23,44,47,37.75,36.75,151,147
94,37,28,29,52,21,25,44,58,28,21,52,58,36.5,37.0,146,148
95,25,40,50,36,34,31,47,39,25,31,50,47,37.75,37.75,151,151
96,45,47,30,27,40,38,35,34,27,34,47,40,37.25,36.75,149,147
97,46,35,41,27,36,39,41,33,27,33,46,41,37.25,37.25,149,149
98,36,32,42,39,36,24,27,60,32,24,42,60,37.25,36.75,149,147
99,33,18,51,47,31,52,33,33,18,31,51,52,37.25,37.25,149,149
