replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,21,47,59,18,32,49,40,22,18,22,59,49,36.25,35.75,145,143
90,47,40,21,41,40,44,39,27,21,27,47,44,37.25,37.5,149,150
91,21,60,39,30,24,48,47,30,21,24,60,48,37.5,37.25,150,149
92,38,57,19,35,39,36,50,25,19,25,57,50,37.25,37.5,149,150
93,41,31,31,46,43,41,40,26,31,26,46,43,37.25,37.5,149,150
94,20,55,36,39,32,28,58,29,20,28,55,58,37.5,36.75,150,147
95,41,41,22,46,35,28,38,38,22,28,46,38,37.5,34.75,150,139
96,35,28,39,46,25,38,49,37,28,25,46,49,37.0,37.25,148,149
97,34,44,39,31,22,39,56,32,31,22,44,56,37.0,37.25,148,149
98,56,28,31,35,42,36,41,32,28,32,56,42,37.5,37.75,150,151
99,56,23,41,27,38,42,26,44,23,26,56,44,36.75,37.5,147,150
