replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,30,33,42,38,39,41,21,40,30,21,42,41,35.75,35.25,143,141
63,43,28,36,28,27,47,25,47,28,25,43,47,33.75,36.5,135,146
64,34,39,26,45,39,16,43,44,26,16,45,44,36.0,35.5,144,142
65,36,53,29,26,27,28,40,42,26,27,53,42,36.0,34.25,144,137
66,47,35,39,22,35,38,37,33,22,33,47,38,35.75,35.75,143,143
67,53,27,37,27,35,23,32,55,27,23,53,55,36.0,36.25,144,145
68,55,30,34,25,33,51,40,18,25,18,55,51,36.0,35.5,144,142
69,46,24,39,34,41,24,40,33,24,24,46,41,35.75,34.5,143,138
70,50,43,32,17,51,17,50,27,17,17,50,51,35.5,36.25,142,145
71,36,27,36,42,17,17,43,64,27,17,42,64,35.25,35.25,141,141
72,42,28,39,38,33,35,19,56,28,19,42,56,36.75,35.75,147,143
73,38,47,27,31,28,27,61,27,27,27,47,61,35.75,35.75,143,143
74,38,46,31,31,28,31,31,54,31,28,46,54,36.5,36.0,146,144
75,34,26,48,37,44,35,27,36,26,27,48,44,36.25,35.5,145,142
76,48,30,26,38,40,36,32,24,26,24,48,40,35.5,33.0,142,132
77,14,35,44,48,29,47,32,38,14,29,48,47,35.25,36.5,141,146
78,48,50,27,18,46,27,33,38,18,27,50,46,35.75,36.0,143,144
79,30,19,50,48,37,36,30,41,19,30,50,41,36.75,36.0,147,144
80,41,37,25,36,27,42,43,31,25,27,41,43,34.75,35.75,139,143
81,28,25,39,49,24,55,38,20,25,20,49,55,35.25,34.25,141,137
82,47,35,26,36,40,23,34,48,26,23,47,48,36.0,36.25,144,145
83,46,37,34,24,32,30,42,43,24,30,46,43,35.25,36.75,141,147
84,26,36,36,41,38,39,28,37,26,28,41,39,34.75,35.5,139,142
85,25,28,42,46,36,19,36,47,25,19,46,47,35.25,34.5,141,138
86,33,50,31,30,33,31,37,41,30,31,50,41,36.0,35.5,144,142
87,30,49,46,21,23,35,40,44,21,23,49,44,36.5,35.5,146,142
88,43,34,19,48,41,47,30,27,19,27,48,47,36.0,36.25,144,145
89,33,26,30,54,34,33,41,35,26,33,54,41,35.75,35.75,143,143
90,29,26,44,44,38,40,30,37,26,30,44,40,35.75,36.25,143,145
91,50,33,33,30,40,30,35,33,30,30,50,40,36.5,34.5,146,138
92,36,34,46,26,30,49,28,28,26,28,46,49,35.5,33.75,142,135
93,38,37,21,49,35,39,33,38,21,33,49,39,36.25,36.25,145,145
94,41,39,33,28,45,30,34,34,28,30,41,45,35.25,35.75,141,143
95,30,36,38,38,45,42,28,28,30,28,38,45,35.5,35.75,142,143
96,41,34,43,22,50,23,39,29,22,23,43,50,35.0,35.25,140,141
97,40,39,33,27,42,32,31,36,27,31,40,42,34.75,35.25,139,141
98,54,37,30,24,41,52,24,25,24,24,54,52,36.25,35.5,145,142
99,35,40,39,30,38,54,28,22,30,22,40,54,36.0,35.5,144,142
