replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,1,0,0,118,1,0,0,1,118,0.25,29.75,1,119
1,0,0,1,1,0,0,128,0,0,0,1,128,0.5,32.0,2,128
2,0,1,1,1,0,2,119,0,0,0,1,119,0.75,30.25,3,121
3,0,0,0,2,0,0,111,1,0,0,2,111,0.5,28.0,2,112
4,0,0,0,6,0,1,123,1,0,0,6,123,1.5,31.25,6,125
5,0,0,0,3,1,1,111,1,0,1,3,111,0.75,28.5,3,114
6,0,0,0,2,0,1,125,1,0,0,2,125,0.5,31.75,2,127
7,0,1,0,1,0,1,119,2,0,0,1,119,0.5,30.5,2,122
8,0,0,0,2,0,1,125,3,0,0,2,125,0.5,32.25,2,129
9,0,0,2,1,0,2,109,0,0,0,2,109,0.75,27.75,3,111
10,0,2,0,1,0,2,118,3,0,0,2,118,0.75,30.75,3,123
11,0,0,0,1,0,1,129,1,0,0,1,129,0.25,32.75,1,131
12,0,0,0,2,0,0,115,6,0,0,2,115,0.5,30.25,2,121
13,0,0,2,2,0,1,122,1,0,0,2,122,1.0,31.0,4,124
14,0,0,3,1,0,0,127,1,0,0,3,127,1.0,32.0,4,128
15,0,1,0,0,0,0,105,1,0,0,1,105,0.25,26.5,1,106
16,0,0,0,0,0,1,122,2,0,0,0,122,0.0,31.25,0,125
17,0,0,2,0,0,1,123,1,0,0,2,123,0.5,31.25,2,125
18,0,0,1,0,0,1,129,3,0,0,1,129,0.25,33.25,1,133
19,0,0,0,3,0,1,127,0,0,0,3,127,0.75,32.0,3,128
20,0,2,2,1,0,1,129,1,0,0,2,129,1.25,32.75,5,131
21,0,0,0,2,0,0,117,1,0,0,2,117,0.5,29.5,2,118
22,0,0,0,0,0,0,121,4,0,0,0,121,0.0,31.25,0,125
23,2,0,0,0,0,1,115,2,0,0,2,115,0.5,29.5,2,118
24,0,1,0,2,0,2,116,0,0,0,2,116,0.75,29.5,3,118
25,1,0,2,1,0,1,113,2,0,0,2,113,1.0,29.0,4,116
26,0,0,1,1,0,0,128,1,0,0,1,128,0.5,32.25,2,129
27,0,2,2,3,0,1,129,1,0,0,3,129,1.75,32.75,7,131
28,0,0,3,0,1,1,109,0,0,0,3,109,0.75,27.75,3,111
29,0,0,1,0,0,0,114,2,0,0,1,114,0.25,29.0,1,116
30,0,1,0,2,0,0,115,1,0,0,2,115,0.75,29.0,3,116
31,0,0,0,1,2,0,125,2,0,0,1,125,0.25,32.25,1,129
32,0,1,1,2,1,1,111,3,0,1,2,111,1.0,29.0,4,116
33,0,0,0,0,0,2,121,1,0,0,0,121,0.0,31.0,0,124
34,0,0,1,1,0,0,107,3,0,0,1,107,0.5,27.5,2,110
35,0,1,0,3,2,0,101,0,0,0,3,101,1.0,25.75,4,103
36,0,1,0,1,1,1,122,3,0,1,1,122,0.5,31.75,2,127
37,0,1,1,1,0,0,134,0,0,0,1,134,0.75,33.5,3,134
38,1,1,1,1,0,0,108,2,1,0,1,108,1.0,27.5,4,110
39,0,0,1,1,0,1,128,0,0,0,1,128,0.5,32.25,2,129
40,0,0,0,2,0,1,115,1,0,0,2,115,0.5,29.25,2,117
