replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,13,0,2,8,1,99,0,11,0,0,13,99,5.75,27.75,23,111
1,6,9,2,15,0,110,4,0,2,0,15,110,8.0,28.5,32,114
2,2,13,0,1,0,136,0,0,0,0,13,136,4.0,34.0,16,136
3,5,4,7,10,0,105,0,0,4,0,10,105,6.5,26.25,26,105
4,5,12,0,5,0,106,0,0,0,0,12,106,5.5,26.5,22,106
5,17,3,7,3,0,91,0,12,3,0,17,91,7.5,25.75,30,103
6,4,0,23,1,0,118,0,0,0,0,23,118,7.0,29.5,28,118
7,3,1,9,0,3,116,0,0,0,0,9,116,3.25,29.75,13,119
8,0,4,0,11,0,91,0,0,0,0,11,91,3.75,22.75,15,91
9,7,0,0,9,2,107,0,0,0,0,9,107,4.0,27.25,16,109
10,1,5,8,17,0,121,0,0,1,0,17,121,7.75,30.25,31,121
11,0,1,5,28,0,111,0,0,0,0,28,111,8.5,27.75,34,111
12,10,1,0,0,1,117,0,0,0,0,10,117,2.75,29.5,11,118
13,10,0,0,37,0,107,0,0,0,0,37,107,11.75,26.75,47,107
14,9,4,7,12,0,120,0,1,4,0,12,120,8.0,30.25,32,121
15,0,14,18,4,0,112,0,0,0,0,18,112,9.0,28.0,36,112
16,3,1,17,7,0,107,0,1,1,0,17,107,7.0,27.0,28,108
17,7,9,3,0,0,89,0,7,0,0,9,89,4.75,24.0,19,96
18,0,0,7,19,0,117,0,0,0,0,19,117,6.5,29.25,26,117
19,0,4,6,16,0,100,0,0,0,0,16,100,6.5,25.0,26,100
20,13,8,0,0,0,99,0,0,0,0,13,99,5.25,24.75,21,99
21,2,0,0,16,0,101,0,0,0,0,16,101,4.5,25.25,18,101
22,1,0,15,0,0,101,0,0,0,0,15,101,4.0,25.25,16,101
23,0,16,0,3,0,115,0,0,0,0,16,115,4.75,28.75,19,115
24,15,1,11,0,3,100,0,0,0,0,15,100,6.75,25.75,27,103
25,14,1,11,0,0,114,0,0,0,0,14,114,6.5,28.5,26,114
26,8,1,6,3,0,128,0,0,1,0,8,128,4.5,32.0,18,128
27,5,5,4,11,0,98,0,0,4,0,11,98,6.25,24.5,25,98
28,13,3,0,13,0,107,0,0,0,0,13,107,7.25,26.75,29,107
29,24,6,0,0,0,109,0,0,0,0,24,109,7.5,27.25,30,109
