replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,46,16,47,36,40,43,27,36,16,27,47,43,36.25,36.5,145,146
1,55,39,31,23,38,29,58,23,23,23,55,58,37.0,37.0,148,148
2,28,41,48,27,47,21,25,53,27,21,48,53,36.0,36.5,144,146
3,39,40,27,42,39,45,36,23,27,23,42,45,37.0,35.75,148,143
4,49,33,23,43,36,30,46,33,23,30,49,46,37.0,36.25,148,145
5,40,43,35,28,38,47,31,31,28,31,43,47,36.5,36.75,146,147
6,43,27,36,35,35,29,49,33,27,29,43,49,35.25,36.5,141,146
7,36,44,23,43,32,48,31,36,23,31,44,48,36.5,36.75,146,147
8,53,46,23,24,42,34,28,37,23,28,53,42,36.5,35.25,146,141
9,51,31,27,35,46,32,33,37,27,32,51,46,36.0,37.0,144,148
10,50,18,42,36,39,31,45,31,18,31,50,45,36.5,36.5,146,146
11,45,24,49,27,54,28,40,25,24,25,49,54,36.25,36.75,145,147
12,47,20,41,39,33,30,53,29,20,29,47,53,36.75,36.25,147,145
13,52,34,23,39,36,38,44,27,23,27,52,44,37.0,36.25,148,145
14,47,26,36,36,36,50,30,30,26,30,47,50,36.25,36.5,145,146
15,40,39,25,25,47,32,37,32,25,32,40,47,32.25,37.0,129,148
16,21,36,49,36,42,37,39,29,21,29,49,42,35.5,36.75,142,147
17,51,28,25,43,39,58,19,32,25,19,51,58,36.75,37.0,147,148
18,17,36,58,34,25,29,46,45,17,25,58,46,36.25,36.25,145,145
19,56,29,23,36,42,45,29,30,23,29,56,45,36.0,36.5,144,146
20,33,43,45,23,49,33,28,37,23,28,45,49,36.0,36.75,144,147
21,19,30,40,57,48,23,30,45,19,23,57,48,36.5,36.5,146,146
22,29,36,37,44,38,37,27,43,29,27,44,43,36.5,36.25,146,145
23,27,46,38,35,50,28,36,34,27,28,46,50,36.5,37.0,146,148
24,50,48,12,35,23,49,35,37,12,23,50,49,36.25,36.0,145,144
25,37,44,23,39,27,32,52,36,23,27,44,52,35.75,36.75,143,147
26,53,27,35,33,22,55,27,43,27,22,53,55,37.0,36.75,148,147
27,29,27,49,43,64,25,2,56,27,2,49,64,37.0,36.75,148,147
28,38,40,33,37,37,55,37,18,33,18,40,55,37.0,36.75,148,147
29,43,21,40,43,41,46,26,32,21,26,43,46,36.75,36.25,147,145
30,25,38,51,33,45,39,37,27,25,27,51,45,36.75,37.0,147,148
31,39,42,41,24,49,52,14,30,24,14,42,52,36.5,36.25,146,145
32,29,58,33,28,37,38,32,39,28,32,58,39,37.0,36.5,148,146
33,29,27,41,50,42,29,46,31,27,29,50,46,36.75,37.0,147,148
34,43,36,43,25,38,29,49,29,25,29,43,49,36.75,36.25,147,145
35,29,52,41,26,42,28,26,51,26,26,52,51,37.0,36.75,148,147
36,23,39,31,55,59,31,33,24,23,24,55,59,37.0,36.75,148,147
37,44,42,37,25,40,28,49,31,25,28,44,49,37.0,37.0,148,148
38,47,38,30,33,48,40,35,24,30,24,47,48,37.0,36.75,148,147
39,29,33,41,45,46,31,32,32,29,31,45,46,37.0,35.25,148,141
40,29,32,36,49,36,38,36,35,29,35,49,38,36.5,36.25,146,145
41,30,32,51,30,32,37,53,21,30,21,51,53,35.75,35.75,143,143
42,31,39,37,41,25,40,31,50,31,25,41,50,37.0,36.5,148,146
43,41,43,31,33,42,53,26,27,31,26,43,53,37.0,37.0,148,148
44,28,53,39,25,30,54,31,30,25,30,53,54,36.25,36.25,145,145
45,41,32,49,26,38,40,31,39,26,31,49,40,37.0,37.0,148,148
46,50,30,24,43,36,19,50,40,24,19,50,50,36.75,36.25,147,145
47,29,42,35,42,30,41,40,33,29,30,42,41,37.0,36.0,148,144
48,55,29,36,27,32,35,47,32,27,32,55,47,36.75,36.5,147,146
49,31,23,44,48,35,41,35,33,23,33,48,41,36.5,36.0,146,144
50,26,46,43,32,54,37,33,23,26,23,46,54,36.75,36.75,147,147
51,28,35,41,43,29,34,44,41,28,29,43,44,36.75,37.0,147,148
52,38,46,30,33,36,50,30,27,30,27,46,50,36.75,35.75,147,143
53,30,40,22,54,34,21,49,42,22,21,54,49,36.5,36.5,146,146
54,63,38,17,30,29,47,28,44,17,28,63,47,37.0,37.0,148,148
55,39,35,19,54,51,31,24,41,19,24,54,51,36.75,36.75,147,147
56,31,51,33,33,31,35,35,40,31,31,51,40,37.0,35.25,148,141
57,34,39,32,35,46,27,37,35,32,27,39,46,35.0,36.25,140,145
58,40,47,38,21,39,27,32,49,21,27,47,49,36.5,36.75,146,147
59,38,42,37,31,41,42,25,40,31,25,42,42,37.0,37.0,148,148
60,40,32,22,51,36,38,38,35,22,35,51,38,36.25,36.75,145,147
61,47,25,34,42,42,32,37,34,25,32,47,42,37.0,36.25,148,145
62,39,44,31,32,43,37,36,30,31,30,44,43,36.5,36.5,146,146
63,35,41,27,43,34,58,19,37,27,19,43,58,36.5,37.0,146,148
64,28,45,42,30,28,52,32,35,28,28,45,52,36.25,36.75,145,147
65,42,38,17,45,40,36,38,32,17,32,45,40,35.5,36.5,142,146
66,31,34,40,42,20,54,43,28,31,20,42,54,36.75,36.25,147,145
67,41,42,27,37,33,52,25,37,27,25,42,52,36.75,36.75,147,147
68,33,35,41,36,45,37,41,25,33,25,41,45,36.25,37.0,145,148
69,42,33,30,42,15,51,51,30,30,15,42,51,36.75,36.75,147,147
70,27,34,44,28,36,23,50,39,27,23,44,50,33.25,37.0,133,148
71,55,36,19,37,27,50,25,29,19,25,55,50,36.75,32.75,147,131
72,45,33,17,53,36,23,32,50,17,23,53,50,37.0,35.25,148,141
73,25,33,55,34,23,37,48,36,25,23,55,48,36.75,36.0,147,144
74,28,37,50,32,41,14,38,55,28,14,50,55,36.75,37.0,147,148
75,44,40,25,35,39,26,42,39,25,26,44,42,36.0,36.5,144,146
76,43,34,34,35,29,40,22,51,34,22,43,51,36.5,35.5,146,142
77,43,57,25,23,41,24,41,38,23,24,57,41,37.0,36.0,148,144
78,30,46,48,23,31,27,48,40,23,27,48,48,36.75,36.5,147,146
79,34,36,42,35,42,46,34,26,34,26,42,46,36.75,37.0,147,148
80,38,44,29,33,39,41,18,49,29,18,44,49,36.0,36.75,144,147
81,32,37,41,38,36,34,31,46,32,31,41,46,37.0,36.75,148,147
82,62,28,23,33,35,54,23,35,23,23,62,54,36.5,36.75,146,147
83,36,39,27,42,34,45,36,30,27,30,42,45,36.0,36.25,144,145
84,30,43,22,50,33,47,26,38,22,26,50,47,36.25,36.0,145,144
85,43,40,33,31,37,47,28,33,31,28,43,47,36.75,36.25,147,145
86,40,34,36,36,35,33,52,25,34,25,40,52,36.5,36.25,146,145
87,46,41,43,15,31,34,34,49,15,31,46,49,36.25,37.0,145,148
88,54,38,23,28,24,69,33,22,23,22,54,69,35.75,37.0,143,148
89,36,43,34,34,34,38,41,33,34,33,43,41,36.75,36.5,147,146
90,50,42,26,28,32,49,29,38,26,29,50,49,36.5,37.0,146,148
91,27,52,34,34,30,47,30,41,27,30,52,47,36.75,37.0,147,148
92,31,41,30,42,35,40,40,31,30,31,42,40,36.0,36.5,144,146
93,38,35,33,40,21,38,47,41,33,21,40,47,36.5,36.75,146,147
94,34,43,46,23,43,40,42,23,23,23,46,43,36.5,37.0,146,148
95,35,40,35,38,47,39,31,28,35,28,40,47,37.0,36.25,148,145
96,27,30,49,29,40,29,21,56,27,21,49,56,33.75,36.5,135,146
97,45,43,34,24,26,62,32,26,24,26,45,62,36.5,36.5,146,146
98,39,22,39,43,41,35,36,36,22,35,43,41,35.75,37.0,143,148
99,49,37,24,37,21,54,29,44,24,21,49,54,36.75,37.0,147,148
