replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,40,27,41,36,48,30,43,25,27,25,41,48,36.0,36.5,144,146
45,32,48,32,34,31,32,37,44,32,31,48,44,36.5,36.0,146,144
46,39,41,31,34,22,36,38,50,31,22,41,50,36.25,36.5,145,146
47,52,36,28,30,38,38,42,25,28,25,52,42,36.5,35.75,146,143
48,40,33,39,33,16,38,38,50,33,16,40,50,36.25,35.5,145,142
49,48,36,35,27,38,35,35,38,27,35,48,38,36.5,36.5,146,146
50,39,24,31,50,58,23,36,28,24,23,50,58,36.0,36.25,144,145
51,36,41,38,30,23,45,43,30,30,23,41,45,36.25,35.25,145,141
52,34,38,35,36,43,37,33,31,34,31,38,43,35.75,36.0,143,144
53,38,45,13,49,47,34,36,26,13,26,49,47,36.25,35.75,145,143
54,31,30,45,40,31,36,39,40,30,31,45,40,36.5,36.5,146,146
55,46,24,28,41,21,20,37,59,24,20,46,59,34.75,34.25,139,137
56,32,45,49,20,23,37,45,41,20,23,49,45,36.5,36.5,146,146
57,50,45,26,20,43,39,31,31,20,31,50,43,35.25,36.0,141,144
58,31,47,30,38,37,35,33,39,30,33,47,39,36.5,36.0,146,144
59,35,41,35,35,38,38,38,24,35,24,41,38,36.5,34.5,146,138
60,51,31,27,37,33,34,34,42,27,33,51,42,36.5,35.75,146,143
61,37,29,23,57,33,46,27,39,23,27,57,46,36.5,36.25,146,145
62,32,59,25,24,52,26,23,39,24,23,59,52,35.0,35.0,140,140
63,46,40,17,43,35,30,46,35,17,30,46,46,36.5,36.5,146,146
64,41,37,42,26,28,23,37,57,26,23,42,57,36.5,36.25,146,145
65,42,30,31,40,50,47,19,28,30,19,42,50,35.75,36.0,143,144
66,42,37,29,35,31,35,26,54,29,26,42,54,35.75,36.5,143,146
67,16,42,39,49,33,41,27,44,16,27,49,44,36.5,36.25,146,145
68,40,32,35,38,28,43,36,37,32,28,40,43,36.25,36.0,145,144
69,40,41,16,48,44,46,34,21,16,21,48,46,36.25,36.25,145,145
70,35,58,32,21,33,34,38,32,21,32,58,38,36.5,34.25,146,137
71,47,34,24,40,42,18,37,44,24,18,47,44,36.25,35.25,145,141
72,21,44,38,43,45,29,40,30,21,29,44,45,36.5,36.0,146,144
73,33,32,35,46,53,32,40,19,32,19,46,53,36.5,36.0,146,144
74,24,31,50,41,37,33,34,41,24,33,50,41,36.5,36.25,146,145
75,39,19,47,40,37,31,40,32,19,31,47,40,36.25,35.0,145,140
76,45,41,24,35,65,22,34,25,24,22,45,65,36.25,36.5,145,146
77,36,56,22,30,19,56,37,32,22,19,56,56,36.0,36.0,144,144
78,33,58,28,25,48,29,32,37,25,29,58,48,36.0,36.5,144,146
79,40,26,56,24,47,31,26,41,24,26,56,47,36.5,36.25,146,145
80,45,32,24,35,39,24,51,28,24,24,45,51,34.0,35.5,136,142
81,49,21,39,36,28,40,35,43,21,28,49,43,36.25,36.5,145,146
82,33,36,33,41,41,51,27,27,33,27,41,51,35.75,36.5,143,146
83,41,46,24,32,52,36,32,19,24,19,46,52,35.75,34.75,143,139
84,41,27,46,32,56,41,25,23,27,23,46,56,36.5,36.25,146,145
85,40,41,41,24,45,37,29,32,24,29,41,45,36.5,35.75,146,143
86,32,28,30,50,19,54,37,31,28,19,50,54,35.0,35.25,140,141
87,24,45,48,28,33,36,34,39,24,33,48,39,36.25,35.5,145,142
88,38,36,38,26,49,42,29,24,26,24,38,49,34.5,36.0,138,144
89,52,39,27,28,36,29,48,33,27,29,52,48,36.5,36.5,146,146
90,35,39,30,42,24,41,31,50,30,24,42,50,36.5,36.5,146,146
91,50,32,28,31,52,27,42,25,28,25,50,52,35.25,36.5,141,146
92,45,36,35,29,33,35,36,40,29,33,45,40,36.25,36.0,145,144
93,35,37,39,32,37,49,30,30,32,30,39,49,35.75,36.5,143,146
94,41,39,29,34,39,27,51,26,29,26,41,51,35.75,35.75,143,143
95,59,22,32,32,27,54,33,32,22,27,59,54,36.25,36.5,145,146
96,39,36,30,40,47,49,18,30,30,18,40,49,36.25,36.0,145,144
97,55,21,34,34,37,36,43,30,21,30,55,43,36.0,36.5,144,146
98,27,35,25,59,33,33,37,42,25,33,59,42,36.5,36.25,146,145
99,35,33,39,36,39,37,37,33,33,33,39,39,35.75,36.5,143,146
