replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,2,3,3,3,39,36,39,35,2,35,3,39,2.75,37.25,11,149
85,2,3,3,3,37,38,38,33,2,33,3,38,2.75,36.5,11,146
86,2,3,3,3,38,36,37,35,2,35,3,38,2.75,36.5,11,146
87,2,3,3,3,38,36,39,36,2,36,3,39,2.75,37.25,11,149
88,2,3,3,3,36,36,34,37,2,34,3,37,2.75,35.75,11,143
89,2,3,3,3,39,34,39,37,2,34,3,39,2.75,37.25,11,149
90,2,3,3,3,35,33,35,35,2,33,3,35,2.75,34.5,11,138
91,2,3,3,3,38,36,39,36,2,36,3,39,2.75,37.25,11,149
92,2,3,3,3,37,39,34,36,2,34,3,39,2.75,36.5,11,146
93,2,3,3,3,36,35,33,38,2,33,3,38,2.75,35.5,11,142
94,2,3,3,3,37,35,39,38,2,35,3,39,2.75,37.25,11,149
95,2,3,3,3,35,35,35,37,2,35,3,37,2.75,35.5,11,142
96,2,3,3,3,38,36,39,34,2,34,3,39,2.75,36.75,11,147
97,2,3,3,3,33,37,34,32,2,32,3,37,2.75,34.0,11,136
98,2,3,3,3,41,35,38,35,2,35,3,41,2.75,37.25,11,149
99,2,3,3,3,36,36,39,38,2,36,3,39,2.75,37.25,11,149
