replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,45,22,28,34,51,28,34,22,28,45,51,34.25,36.75,137,147
1,44,29,43,32,39,46,46,18,29,18,44,46,37.0,37.25,148,149
2,21,33,46,43,25,25,43,50,21,25,46,50,35.75,35.75,143,143
3,47,44,21,35,42,27,57,17,21,17,47,57,36.75,35.75,147,143
4,29,29,21,60,33,50,38,26,21,26,60,50,34.75,36.75,139,147
5,41,35,40,34,33,36,24,49,34,24,41,49,37.5,35.5,150,142
6,42,38,31,34,38,49,40,18,31,18,42,49,36.25,36.25,145,145
7,46,39,41,23,31,47,25,43,23,25,46,47,37.25,36.5,149,146
8,40,28,39,39,28,34,35,38,28,28,40,38,36.5,33.75,146,135
9,40,34,37,37,39,17,61,27,34,17,40,61,37.0,36.0,148,144
10,25,33,45,36,35,36,33,43,25,33,45,43,34.75,36.75,139,147
11,39,46,43,17,50,44,28,27,17,27,46,50,36.25,37.25,145,149
12,45,36,28,37,35,32,50,23,28,23,45,50,36.5,35.0,146,140
13,26,28,42,41,28,32,20,56,26,20,42,56,34.25,34.0,137,136
14,49,41,18,39,36,29,47,36,18,29,49,47,36.75,37.0,147,148
15,40,27,52,29,45,33,36,30,27,30,52,45,37.0,36.0,148,144
16,32,48,33,26,36,16,47,32,26,16,48,47,34.75,32.75,139,131
17,29,32,48,37,27,36,36,45,29,27,48,45,36.5,36.0,146,144
18,38,51,30,27,33,26,45,36,27,26,51,45,36.5,35.0,146,140
19,34,42,43,18,31,24,42,45,18,24,43,45,34.25,35.5,137,142
20,40,19,39,47,40,42,39,24,19,24,47,42,36.25,36.25,145,145
21,38,31,46,27,31,30,51,34,27,30,46,51,35.5,36.5,142,146
22,16,42,46,37,33,54,39,15,16,15,46,54,35.25,35.25,141,141
23,34,25,29,52,35,22,44,43,25,22,52,44,35.0,36.0,140,144
24,46,31,25,37,25,55,27,35,25,25,46,55,34.75,35.5,139,142
25,50,34,22,42,41,43,23,41,22,23,50,43,37.0,37.0,148,148
26,50,51,17,22,37,38,26,47,17,26,51,47,35.0,37.0,140,148
27,49,39,22,33,28,55,36,29,22,28,49,55,35.75,37.0,143,148
28,35,28,26,54,35,26,39,46,26,26,54,46,35.75,36.5,143,146
29,34,31,50,31,46,29,26,44,31,26,50,46,36.5,36.25,146,145
30,48,28,25,45,40,43,25,36,25,25,48,43,36.5,36.0,146,144
31,24,50,36,31,36,49,42,21,24,21,50,49,35.25,37.0,141,148
32,31,36,35,43,26,34,55,29,31,26,43,55,36.25,36.0,145,144
33,59,28,39,18,22,47,44,28,18,22,59,47,36.0,35.25,144,141
34,31,49,29,34,38,44,30,37,29,30,49,44,35.75,37.25,143,149
35,43,53,15,30,26,66,31,20,15,20,53,66,35.25,35.75,141,143
36,32,45,49,19,48,23,29,46,19,23,49,48,36.25,36.5,145,146
37,40,36,40,30,32,39,41,35,30,32,40,41,36.5,36.75,146,147
38,34,46,33,33,29,37,36,46,33,29,46,46,36.5,37.0,146,148
39,25,44,54,16,44,19,31,43,16,19,54,44,34.75,34.25,139,137
40,30,42,35,38,48,25,32,34,30,25,42,48,36.25,34.75,145,139
41,44,47,31,23,40,31,46,30,23,30,47,46,36.25,36.75,145,147
42,31,57,35,25,31,38,29,43,25,29,57,43,37.0,35.25,148,141
43,53,27,35,28,65,37,20,18,27,18,53,65,35.75,35.0,143,140
44,45,32,19,38,41,22,43,37,19,22,45,43,33.5,35.75,134,143
45,37,35,33,34,34,45,40,26,33,26,37,45,34.75,36.25,139,145
46,32,20,39,58,40,35,37,31,20,31,58,40,37.25,35.75,149,143
47,37,29,26,55,43,37,33,33,26,33,55,43,36.75,36.5,147,146
48,25,52,37,29,29,28,44,43,25,28,52,44,35.75,36.0,143,144
49,58,15,24,49,36,33,29,42,15,29,58,42,36.5,35.0,146,140
50,23,48,33,41,36,34,18,59,23,18,48,59,36.25,36.75,145,147
51,17,52,26,41,44,27,35,36,17,27,52,44,34.0,35.5,136,142
52,45,37,30,33,26,41,43,39,30,26,45,43,36.25,37.25,145,149
53,37,25,42,40,28,48,46,23,25,23,42,48,36.0,36.25,144,145
54,27,60,19,41,28,30,43,47,19,28,60,47,36.75,37.0,147,148
55,31,31,52,34,28,52,35,27,31,27,52,52,37.0,35.5,148,142
56,41,27,53,24,43,23,35,47,24,23,53,47,36.25,37.0,145,148
57,28,43,28,44,30,32,42,42,28,30,44,42,35.75,36.5,143,146
58,39,47,32,24,44,26,34,41,24,26,47,44,35.5,36.25,142,145
59,34,21,29,55,45,37,23,33,21,23,55,45,34.75,34.5,139,138
60,29,32,53,34,58,49,25,14,29,14,53,58,37.0,36.5,148,146
61,46,30,31,36,39,32,33,44,30,32,46,44,35.75,37.0,143,148
62,42,48,36,19,39,29,45,28,19,28,48,45,36.25,35.25,145,141
63,35,35,51,25,38,37,50,20,25,20,51,50,36.5,36.25,146,145
64,48,40,34,22,30,29,39,50,22,29,48,50,36.0,37.0,144,148
65,37,44,28,38,39,34,26,47,28,26,44,47,36.75,36.5,147,146
66,38,34,45,20,43,44,17,41,20,17,45,44,34.25,36.25,137,145
67,38,55,24,24,32,56,34,16,24,16,55,56,35.25,34.5,141,138
68,44,38,37,29,31,22,43,44,29,22,44,44,37.0,35.0,148,140
69,25,32,46,44,15,55,44,33,25,15,46,55,36.75,36.75,147,147
70,33,42,21,52,42,37,40,28,21,28,52,42,37.0,36.75,148,147
71,22,32,44,49,32,53,26,34,22,26,49,53,36.75,36.25,147,145
72,38,35,37,36,43,34,31,36,35,31,38,43,36.5,36.0,146,144
73,47,32,41,29,54,28,30,36,29,28,47,54,37.25,37.0,149,148
74,34,38,23,47,25,30,51,30,23,25,47,51,35.5,34.0,142,136
75,27,46,36,33,38,35,42,19,27,19,46,42,35.5,33.5,142,134
76,41,41,36,30,32,51,34,30,30,30,41,51,37.0,36.75,148,147
77,48,31,29,38,29,35,43,39,29,29,48,43,36.5,36.5,146,146
78,15,49,43,28,36,46,31,35,15,31,49,46,33.75,37.0,135,148
79,25,42,40,38,46,34,35,35,25,34,42,46,36.25,37.5,145,150
80,26,47,30,43,34,38,30,42,26,30,47,42,36.5,36.0,146,144
81,35,30,24,48,27,26,52,42,24,26,48,52,34.25,36.75,137,147
82,31,21,61,35,25,40,42,39,21,25,61,42,37.0,36.5,148,146
83,32,54,38,26,33,47,35,30,26,30,54,47,37.5,36.25,150,145
84,43,37,32,35,37,41,34,35,32,34,43,41,36.75,36.75,147,147
85,37,24,50,33,60,32,22,35,24,22,50,60,36.0,37.25,144,149
86,29,48,40,29,25,58,39,15,29,15,48,58,36.5,34.25,146,137
87,26,34,33,52,25,45,42,36,26,25,52,45,36.25,37.0,145,148
88,26,25,61,35,45,31,44,29,25,29,61,45,36.75,37.25,147,149
89,36,21,44,46,37,39,41,32,21,32,46,41,36.75,37.25,147,149
90,14,44,34,40,26,32,39,38,14,26,44,39,33.0,33.75,132,135
91,50,25,37,34,34,42,17,53,25,17,50,53,36.5,36.5,146,146
92,36,28,39,36,42,34,30,36,28,30,39,42,34.75,35.5,139,142
93,22,33,40,47,43,33,25,38,22,25,47,43,35.5,34.75,142,139
94,43,37,42,25,36,41,35,34,25,34,43,41,36.75,36.5,147,146
95,54,25,42,26,44,33,36,30,25,30,54,44,36.75,35.75,147,143
96,37,26,25,48,35,35,39,34,25,34,48,39,34.0,35.75,136,143
97,35,19,53,39,41,29,41,38,19,29,53,41,36.5,37.25,146,149
98,47,47,33,19,36,29,34,43,19,29,47,43,36.5,35.5,146,142
99,47,43,35,24,37,32,40,36,24,32,47,40,37.25,36.25,149,145
