replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,0,0,131,0,0,0,0,131,0.0,32.75,0,131
1,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
2,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
3,0,0,0,0,0,0,131,0,0,0,0,131,0.0,32.75,0,131
4,0,0,0,0,0,0,133,0,0,0,0,133,0.0,33.25,0,133
5,0,0,0,0,0,0,102,0,0,0,0,102,0.0,25.5,0,102
6,0,0,0,0,0,0,131,0,0,0,0,131,0.0,32.75,0,131
7,0,0,0,0,0,0,118,0,0,0,0,118,0.0,29.5,0,118
8,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
9,0,0,0,0,0,0,145,0,0,0,0,145,0.0,36.25,0,145
10,0,0,0,0,0,0,129,0,0,0,0,129,0.0,32.25,0,129
11,0,0,0,0,0,0,116,0,0,0,0,116,0.0,29.0,0,116
12,0,0,0,0,0,0,134,0,0,0,0,134,0.0,33.5,0,134
13,0,0,0,0,0,0,122,0,0,0,0,122,0.0,30.5,0,122
14,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
15,0,0,0,0,0,0,122,0,0,0,0,122,0.0,30.5,0,122
16,0,0,0,0,0,0,136,0,0,0,0,136,0.0,34.0,0,136
17,0,0,0,0,0,0,122,0,0,0,0,122,0.0,30.5,0,122
18,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
19,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
20,0,0,0,0,0,0,127,0,0,0,0,127,0.0,31.75,0,127
21,0,0,0,0,0,0,123,0,0,0,0,123,0.0,30.75,0,123
22,0,0,0,0,0,0,132,0,0,0,0,132,0.0,33.0,0,132
23,0,0,0,0,0,0,116,0,0,0,0,116,0.0,29.0,0,116
24,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
25,0,0,0,0,0,0,137,0,0,0,0,137,0.0,34.25,0,137
26,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
27,0,0,0,0,0,0,122,0,0,0,0,122,0.0,30.5,0,122
28,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
29,0,0,0,0,0,0,117,0,0,0,0,117,0.0,29.25,0,117
30,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
31,0,0,0,0,0,0,132,0,0,0,0,132,0.0,33.0,0,132
32,0,0,0,0,0,0,133,0,0,0,0,133,0.0,33.25,0,133
33,0,0,0,0,0,0,142,0,0,0,0,142,0.0,35.5,0,142
34,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
35,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
36,0,0,0,0,0,0,129,0,0,0,0,129,0.0,32.25,0,129
37,0,0,0,0,0,0,136,0,0,0,0,136,0.0,34.0,0,136
38,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
39,0,0,0,0,0,0,120,0,0,0,0,120,0.0,30.0,0,120
40,0,0,0,0,0,0,124,0,0,0,0,124,0.0,31.0,0,124
41,0,0,0,0,0,0,139,0,0,0,0,139,0.0,34.75,0,139
42,0,0,0,0,0,0,138,0,0,0,0,138,0.0,34.5,0,138
43,0,0,0,0,0,0,124,0,0,0,0,124,0.0,31.0,0,124
44,0,0,0,0,0,0,128,0,0,0,0,128,0.0,32.0,0,128
45,0,0,0,0,0,0,139,0,0,0,0,139,0.0,34.75,0,139
