replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,36,52,30,31,53,27,36,30,27,52,53,37.5,36.75,150,147
1,44,37,19,47,44,51,20,33,19,20,47,51,36.75,37.0,147,148
2,46,43,27,33,49,38,19,44,27,19,46,49,37.25,37.5,149,150
3,38,56,21,35,44,53,18,35,21,18,56,53,37.5,37.5,150,150
4,46,32,45,27,40,37,36,32,27,32,46,40,37.5,36.25,150,145
5,43,43,27,37,28,52,39,31,27,28,43,52,37.5,37.5,150,150
6,41,43,54,11,29,46,25,48,11,25,54,48,37.25,37.0,149,148
7,41,42,43,21,43,47,21,39,21,21,43,47,36.75,37.5,147,150
8,34,56,35,24,33,38,42,37,24,33,56,42,37.25,37.5,149,150
9,16,38,53,41,26,43,42,35,16,26,53,43,37.0,36.5,148,146
10,34,34,49,28,21,44,40,45,28,21,49,45,36.25,37.5,145,150
11,37,46,31,35,47,30,47,26,31,26,46,47,37.25,37.5,149,150
12,49,29,44,27,38,43,26,38,27,26,49,43,37.25,36.25,149,145
13,40,22,39,47,49,34,45,22,22,22,47,49,37.0,37.5,148,150
14,32,43,30,34,36,39,20,55,30,20,43,55,34.75,37.5,139,150
15,33,33,34,50,32,32,45,39,33,32,50,45,37.5,37.0,150,148
16,30,37,39,42,45,29,43,32,30,29,42,45,37.0,37.25,148,149
17,42,31,33,42,50,24,23,51,31,23,42,51,37.0,37.0,148,148
18,43,49,35,20,40,32,30,47,20,30,49,47,36.75,37.25,147,149
19,35,23,45,47,39,49,28,34,23,28,47,49,37.5,37.5,150,150
20,31,24,55,36,29,44,31,43,24,29,55,44,36.5,36.75,146,147
21,49,41,32,27,42,39,47,20,27,20,49,47,37.25,37.0,149,148
22,36,41,31,36,30,43,28,45,31,28,41,45,36.0,36.5,144,146
23,37,27,41,43,40,27,44,35,27,27,43,44,37.0,36.5,148,146
24,44,40,27,39,31,51,29,38,27,29,44,51,37.5,37.25,150,149
25,48,41,20,38,56,23,46,25,20,23,48,56,36.75,37.5,147,150
26,33,40,48,29,36,34,37,41,29,34,48,41,37.5,37.0,150,148
27,41,49,28,32,45,35,33,34,28,33,49,45,37.5,36.75,150,147
28,59,31,39,19,32,41,24,49,19,24,59,49,37.0,36.5,148,146
29,43,50,35,22,25,35,46,44,22,25,50,46,37.5,37.5,150,150
30,46,33,27,43,31,23,37,58,27,23,46,58,37.25,37.25,149,149
31,32,55,34,27,28,37,47,37,27,28,55,47,37.0,37.25,148,149
32,40,24,36,47,31,40,30,47,24,30,47,47,36.75,37.0,147,148
33,36,39,27,43,49,28,34,39,27,28,43,49,36.25,37.5,145,150
34,32,41,50,27,28,46,24,50,27,24,50,50,37.5,37.0,150,148
35,27,43,41,36,25,47,35,43,27,25,43,47,36.75,37.5,147,150
36,47,34,27,42,42,28,32,47,27,28,47,47,37.5,37.25,150,149
37,48,25,46,28,29,36,40,44,25,29,48,44,36.75,37.25,147,149
38,21,36,48,45,37,29,24,57,21,24,48,57,37.5,36.75,150,147
39,33,26,35,54,44,29,29,45,26,29,54,45,37.0,36.75,148,147
40,41,32,29,47,33,49,32,36,29,32,47,49,37.25,37.5,149,150
41,26,33,27,64,45,43,15,44,26,15,64,45,37.5,36.75,150,147
42,52,49,30,15,25,33,56,30,15,25,52,56,36.5,36.0,146,144
43,33,31,43,37,58,21,35,33,31,21,43,58,36.0,36.75,144,147
44,18,45,53,32,35,48,29,38,18,29,53,48,37.0,37.5,148,150
45,44,34,42,23,41,19,39,45,23,19,44,45,35.75,36.0,143,144
46,37,39,27,47,26,38,23,63,27,23,47,63,37.5,37.5,150,150
