replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,35,60,34,18,49,30,46,24,18,24,60,49,36.75,37.25,147,149
57,44,33,32,37,23,36,50,37,32,23,44,50,36.5,36.5,146,146
58,43,50,29,23,34,32,35,44,23,32,50,44,36.25,36.25,145,145
59,45,42,35,24,43,44,32,27,24,27,45,44,36.5,36.5,146,146
60,24,33,43,46,35,40,29,44,24,29,46,44,36.5,37.0,146,148
61,27,24,48,50,46,57,24,20,24,20,50,57,37.25,36.75,149,147
62,37,29,35,48,34,32,53,28,29,28,48,53,37.25,36.75,149,147
63,41,24,51,31,34,62,34,18,24,18,51,62,36.75,37.0,147,148
64,48,33,27,39,14,41,47,45,27,14,48,47,36.75,36.75,147,147
65,39,26,49,35,44,27,37,39,26,27,49,44,37.25,36.75,149,147
66,22,37,56,34,37,37,42,26,22,26,56,42,37.25,35.5,149,142
67,33,49,34,33,47,31,24,41,33,24,49,47,37.25,35.75,149,143
68,47,27,47,27,33,44,43,28,27,28,47,44,37.0,37.0,148,148
69,50,37,23,39,35,28,44,42,23,28,50,44,37.25,37.25,149,149
70,46,23,27,47,49,34,20,44,23,20,47,49,35.75,36.75,143,147
71,44,31,30,38,28,61,17,43,30,17,44,61,35.75,37.25,143,149
72,32,34,45,36,29,35,32,53,32,29,45,53,36.75,37.25,147,149
73,8,56,46,37,32,44,47,25,8,25,56,47,36.75,37.0,147,148
74,30,45,35,36,41,46,36,24,30,24,45,46,36.5,36.75,146,147
75,32,39,38,33,31,28,41,48,32,28,39,48,35.5,37.0,142,148
76,28,36,41,44,20,44,40,42,28,20,44,44,37.25,36.5,149,146
77,28,30,43,46,31,32,43,37,28,31,46,43,36.75,35.75,147,143
78,41,37,50,21,36,38,33,39,21,33,50,39,37.25,36.5,149,146
79,29,45,43,32,32,28,35,54,29,28,45,54,37.25,37.25,149,149
80,39,31,33,43,26,41,38,40,31,26,43,41,36.5,36.25,146,145
81,34,40,37,37,43,38,21,38,34,21,40,43,37.0,35.0,148,140
82,32,23,64,30,28,34,46,41,23,28,64,46,37.25,37.25,149,149
83,40,21,46,40,45,31,30,36,21,30,46,45,36.75,35.5,147,142
84,33,33,45,38,40,25,52,28,33,25,45,52,37.25,36.25,149,145
85,40,26,27,54,39,28,47,35,26,28,54,47,36.75,37.25,147,149
86,36,30,44,37,34,47,29,37,30,29,44,47,36.75,36.75,147,147
87,39,40,34,34,34,36,41,37,34,34,40,41,36.75,37.0,147,148
88,40,39,35,30,47,28,45,26,30,26,40,47,36.0,36.5,144,146
89,38,30,38,42,49,37,31,32,30,31,42,49,37.0,37.25,148,149
90,45,34,35,30,39,22,59,26,30,22,45,59,36.0,36.5,144,146
91,41,29,40,36,42,37,38,30,29,30,41,42,36.5,36.75,146,147
92,56,13,43,32,37,33,39,37,13,33,56,39,36.0,36.5,144,146
93,25,29,58,33,33,39,45,32,25,32,58,45,36.25,37.25,145,149
94,26,49,43,31,49,22,35,43,26,22,49,49,37.25,37.25,149,149
95,26,36,48,33,30,35,45,35,26,30,48,45,35.75,36.25,143,145
96,31,31,37,44,32,32,51,33,31,32,44,51,35.75,37.0,143,148
97,47,52,17,31,45,22,39,40,17,22,52,45,36.75,36.5,147,146
98,34,49,32,33,20,39,37,46,32,20,49,46,37.0,35.5,148,142
99,44,30,40,34,42,29,47,23,30,23,44,47,37.0,35.25,148,141
