replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
86,51,36,26,30,38,31,28,45,26,28,51,45,35.75,35.5,143,142
87,48,37,26,36,42,34,33,37,26,33,48,42,36.75,36.5,147,146
88,41,28,36,38,20,53,28,45,28,20,41,53,35.75,36.5,143,146
89,42,34,28,41,45,38,34,27,28,27,42,45,36.25,36.0,145,144
90,48,22,39,31,31,47,23,44,22,23,48,47,35.0,36.25,140,145
91,34,59,31,19,46,42,30,25,19,25,59,46,35.75,35.75,143,143
92,38,42,28,39,30,44,30,41,28,30,42,44,36.75,36.25,147,145
93,38,23,28,54,37,48,47,14,23,14,54,48,35.75,36.5,143,146
94,44,23,28,50,45,23,40,37,23,23,50,45,36.25,36.25,145,145
95,36,33,34,39,47,51,28,21,33,21,39,51,35.5,36.75,142,147
96,26,33,47,34,51,20,39,35,26,20,47,51,35.0,36.25,140,145
97,22,31,47,47,29,46,26,44,22,26,47,46,36.75,36.25,147,145
98,20,60,31,36,50,45,29,22,20,22,60,50,36.75,36.5,147,146
99,43,43,43,18,46,42,45,14,18,14,43,46,36.75,36.75,147,147
