replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,62,73,0,0,55,40,48,0,0,0,73,55,33.75,35.75,135,143
1,0,0,0,113,43,54,0,49,0,0,113,54,28.25,36.5,113,146
2,68,0,48,30,0,60,49,35,0,0,68,60,36.5,36.0,146,144
3,45,39,0,56,0,56,42,48,0,0,56,56,35.0,36.5,140,146
4,82,0,0,60,52,47,45,0,0,0,82,52,35.5,36.0,142,144
5,33,0,51,60,68,0,0,74,0,0,60,74,36.0,35.5,144,142
6,64,0,0,73,50,43,51,0,0,0,73,51,34.25,36.0,137,144
7,31,51,64,0,0,0,75,62,0,0,64,75,36.5,34.25,146,137
8,0,0,115,0,54,36,0,55,0,0,115,55,28.75,36.25,115,145
9,59,0,41,47,0,58,37,50,0,0,59,58,36.75,36.25,147,145
10,0,0,0,0,0,0,0,129,0,0,0,129,0.0,32.25,0,129
11,0,0,112,0,66,0,71,0,0,0,112,71,28.0,34.25,112,137
12,0,75,66,0,0,126,0,0,0,0,75,126,35.25,31.5,141,126
13,23,53,33,38,0,72,0,63,23,0,53,72,36.75,33.75,147,135
14,108,0,0,0,44,59,0,39,0,0,108,59,27.0,35.5,108,142
15,0,0,116,0,53,50,43,0,0,0,116,53,29.0,36.5,116,146
16,60,53,0,32,0,44,36,61,0,0,60,61,36.25,35.25,145,141
17,56,41,0,45,124,0,0,0,0,0,56,124,35.5,31.0,142,124
18,0,57,0,80,79,0,0,64,0,0,80,79,34.25,35.75,137,143
19,0,78,62,0,0,125,0,0,0,0,78,125,35.0,31.25,140,125
20,124,0,0,0,0,79,0,61,0,0,124,79,31.0,35.0,124,140
21,0,31,59,55,119,0,0,0,0,0,59,119,36.25,29.75,145,119
22,0,0,0,0,41,0,53,52,0,0,0,53,0.0,36.5,0,146
23,62,0,0,79,0,0,0,103,0,0,79,103,35.25,25.75,141,103
24,51,40,55,0,75,0,63,0,0,0,55,75,36.5,34.5,146,138
25,41,55,50,0,42,0,55,47,0,0,55,55,36.5,36.0,146,144
26,114,0,0,0,0,83,60,0,0,0,114,83,28.5,35.75,114,143
27,113,0,0,0,0,0,0,0,0,0,113,0,28.25,0.0,113,0
28,108,0,0,0,0,50,40,56,0,0,108,56,27.0,36.5,108,146
29,0,0,121,0,70,71,0,0,0,0,121,71,30.25,35.25,121,141
30,58,0,56,32,0,0,0,125,0,0,58,125,36.5,31.25,146,125
31,43,44,34,26,0,0,0,130,26,0,44,130,36.75,32.5,147,130
32,0,50,59,37,0,0,0,0,0,0,59,0,36.5,0.0,146,0
33,95,0,0,0,57,79,0,0,0,0,95,79,23.75,34.0,95,136
34,54,0,0,78,0,0,0,0,0,0,78,0,33.0,0.0,132,0
35,58,0,82,0,0,121,0,0,0,0,82,121,35.0,30.25,140,121
36,119,0,0,0,75,0,62,0,0,0,119,75,29.75,34.25,119,137
37,0,0,114,0,0,108,0,0,0,0,114,108,28.5,27.0,114,108
38,37,0,34,75,47,45,33,22,0,22,75,47,36.5,36.75,146,147
39,40,39,59,0,68,0,0,71,0,0,59,71,34.5,34.75,138,139
40,43,34,39,30,0,129,0,0,30,0,43,129,36.5,32.25,146,129
41,35,31,37,44,91,0,0,52,31,0,44,91,36.75,35.75,147,143
42,0,37,56,54,48,0,92,0,0,0,56,92,36.75,35.0,147,140
43,49,0,59,38,66,71,0,0,0,0,59,71,36.5,34.25,146,137
44,0,0,0,0,0,113,0,0,0,0,0,113,0.0,28.25,0,113
45,0,0,50,88,0,118,0,0,0,0,88,118,34.5,29.5,138,118
46,0,61,0,79,0,70,42,33,0,0,79,70,35.0,36.25,140,145
47,70,66,0,0,0,59,27,47,0,0,70,59,34.0,33.25,136,133
48,0,0,0,0,57,0,42,44,0,0,0,57,0.0,35.75,0,143
49,53,56,0,38,38,68,36,0,0,0,56,68,36.75,35.5,147,142
50,83,0,0,63,0,51,62,34,0,0,83,62,36.5,36.75,146,147
51,61,0,46,39,47,46,0,54,0,0,61,54,36.5,36.75,146,147
52,48,43,55,0,0,69,0,69,0,0,55,69,36.5,34.5,146,138
53,0,34,55,55,0,0,0,0,0,0,55,0,36.0,0.0,144,0
54,0,57,75,0,114,0,0,0,0,0,75,114,33.0,28.5,132,114
55,62,77,0,0,48,75,0,24,0,0,77,75,34.75,36.75,139,147
56,0,64,0,77,0,0,75,69,0,0,77,75,35.25,36.0,141,144
57,0,119,0,0,0,116,0,0,0,0,119,116,29.75,29.0,119,116
58,0,0,0,130,0,109,0,0,0,0,130,109,32.5,27.25,130,109
59,54,0,44,48,37,39,39,29,0,29,54,39,36.5,36.0,146,144
60,96,0,0,0,53,0,50,43,0,0,96,53,24.0,36.5,96,146
61,0,0,122,0,0,0,71,70,0,0,122,71,30.5,35.25,122,141
62,0,118,0,0,0,112,0,0,0,0,118,112,29.5,28.0,118,112
63,0,0,111,0,58,44,0,40,0,0,111,58,27.75,35.5,111,142
64,107,0,0,0,123,0,0,0,0,0,107,123,26.75,30.75,107,123
65,81,0,56,0,27,53,67,0,0,0,81,67,34.25,36.75,137,147
66,0,75,0,70,0,0,80,65,0,0,75,80,36.25,36.25,145,145
67,50,50,45,0,0,0,118,0,0,0,50,118,36.25,29.5,145,118
68,35,43,0,68,51,58,36,0,0,0,68,58,36.5,36.25,146,145
69,0,0,0,0,67,68,0,0,0,0,0,68,0.0,33.75,0,135
70,0,0,120,0,0,0,0,0,0,0,120,0,30.0,0.0,120,0
71,0,0,71,72,0,0,0,0,0,0,72,0,35.75,0.0,143,0
72,0,0,0,117,0,0,0,0,0,0,117,0,29.25,0.0,117,0
73,0,0,61,80,0,0,0,0,0,0,80,0,35.25,0.0,141,0
74,0,48,50,47,58,25,63,0,0,0,50,63,36.25,36.5,145,146
75,56,81,0,0,78,56,0,0,0,0,81,78,34.25,33.5,137,134
76,0,0,0,0,106,0,0,0,0,0,0,106,0.0,26.5,0,106
77,0,48,42,57,34,45,38,30,0,30,57,45,36.75,36.75,147,147
78,71,0,0,70,0,0,121,0,0,0,71,121,35.25,30.25,141,121
79,0,0,118,0,0,0,0,0,0,0,118,0,29.5,0.0,118,0
