replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,41,18,49,41,37,38,21,52,18,21,49,52,37.25,37.0,149,148
25,27,39,54,28,26,26,48,48,27,26,54,48,37.0,37.0,148,148
26,40,37,41,31,25,38,35,48,31,25,41,48,37.25,36.5,149,146
27,32,42,26,48,40,31,48,30,26,30,48,48,37.0,37.25,148,149
28,34,28,36,50,40,33,27,49,28,27,50,49,37.0,37.25,148,149
29,33,50,31,32,33,48,37,28,31,28,50,48,36.5,36.5,146,146
30,30,32,48,32,35,37,50,25,30,25,48,50,35.5,36.75,142,147
31,33,41,35,34,43,36,51,19,33,19,41,51,35.75,37.25,143,149
32,36,47,31,33,32,41,42,34,31,32,47,42,36.75,37.25,147,149
33,19,27,36,67,26,48,44,31,19,26,67,48,37.25,37.25,149,149
34,37,34,38,39,42,35,43,28,34,28,39,43,37.0,37.0,148,148
35,37,44,20,46,29,31,39,49,20,29,46,49,36.75,37.0,147,148
36,40,39,36,32,21,39,33,56,32,21,40,56,36.75,37.25,147,149
37,44,42,24,35,38,39,33,38,24,33,44,39,36.25,37.0,145,148
38,31,50,36,30,39,36,37,36,30,36,50,39,36.75,37.0,147,148
39,34,24,37,49,43,51,17,38,24,17,49,51,36.0,37.25,144,149
40,24,34,51,38,31,45,27,42,24,27,51,45,36.75,36.25,147,145
41,32,63,20,32,43,24,26,52,20,24,63,52,36.75,36.25,147,145
42,33,39,45,30,34,39,39,35,30,34,45,39,36.75,36.75,147,147
43,41,48,30,29,48,28,43,30,29,28,48,48,37.0,37.25,148,149
44,31,46,46,25,40,45,25,36,25,25,46,45,37.0,36.5,148,146
45,40,37,21,45,24,39,38,48,21,24,45,48,35.75,37.25,143,149
46,26,52,30,37,39,38,30,38,26,30,52,39,36.25,36.25,145,145
47,18,36,44,50,36,33,42,37,18,33,50,42,37.0,37.0,148,148
48,40,39,34,35,34,40,45,28,34,28,40,45,37.0,36.75,148,147
49,49,20,34,43,31,40,43,35,20,31,49,43,36.5,37.25,146,149
50,36,33,46,32,35,34,30,50,32,30,46,50,36.75,37.25,147,149
51,45,27,33,43,53,48,12,31,27,12,45,53,37.0,36.0,148,144
52,38,26,51,32,38,40,38,30,26,30,51,40,36.75,36.5,147,146
53,30,45,33,39,32,32,47,35,30,32,45,47,36.75,36.5,147,146
54,37,48,37,26,31,47,30,37,26,30,48,47,37.0,36.25,148,145
55,32,40,31,42,27,44,42,36,31,27,42,44,36.25,37.25,145,149
56,37,49,30,33,48,26,50,24,30,24,49,50,37.25,37.0,149,148
57,31,31,52,35,45,42,21,39,31,21,52,45,37.25,36.75,149,147
58,10,36,49,53,48,31,46,23,10,23,53,48,37.0,37.0,148,148
59,41,56,23,28,19,45,37,48,23,19,56,48,37.0,37.25,148,149
60,32,48,38,31,32,33,41,41,31,32,48,41,37.25,36.75,149,147
61,40,33,57,15,32,39,26,51,15,26,57,51,36.25,37.0,145,148
62,32,19,43,54,46,13,37,53,19,13,54,53,37.0,37.25,148,149
63,40,37,37,32,30,45,28,43,32,28,40,45,36.5,36.5,146,146
64,33,33,40,43,51,50,21,27,33,21,43,51,37.25,37.25,149,149
65,22,45,41,40,36,33,35,44,22,33,45,44,37.0,37.0,148,148
66,45,34,39,31,49,26,34,37,31,26,45,49,37.25,36.5,149,146
67,47,23,39,39,41,36,54,14,23,14,47,54,37.0,36.25,148,145
68,31,47,44,24,45,25,39,36,24,25,47,45,36.5,36.25,146,145
69,49,34,25,40,24,34,38,52,25,24,49,52,37.0,37.0,148,148
70,45,44,29,29,33,45,37,34,29,33,45,45,36.75,37.25,147,149
71,37,40,42,29,15,43,52,39,29,15,42,52,37.0,37.25,148,149
72,27,39,40,37,41,31,37,38,27,31,40,41,35.75,36.75,143,147
73,38,46,23,39,41,36,32,40,23,32,46,41,36.5,37.25,146,149
74,20,51,48,30,36,28,49,29,20,28,51,49,37.25,35.5,149,142
75,19,39,55,35,42,43,42,21,19,21,55,43,37.0,37.0,148,148
76,37,49,36,27,23,35,37,51,27,23,49,51,37.25,36.5,149,146
77,44,36,47,22,32,31,49,37,22,31,47,49,37.25,37.25,149,149
78,26,38,37,47,22,33,42,47,26,22,47,47,37.0,36.0,148,144
79,36,22,54,34,34,61,34,19,22,19,54,61,36.5,37.0,146,148
80,22,33,39,55,30,24,66,25,22,24,55,66,37.25,36.25,149,145
81,30,31,46,41,40,28,25,55,30,25,46,55,37.0,37.0,148,148
82,28,49,39,33,31,45,31,42,28,31,49,45,37.25,37.25,149,149
83,29,26,42,43,37,34,44,34,26,34,43,44,35.0,37.25,140,149
84,15,33,44,49,38,44,32,28,15,28,49,44,35.25,35.5,141,142
85,51,37,19,42,33,31,44,38,19,31,51,44,37.25,36.5,149,146
86,19,45,39,41,50,28,46,23,19,23,45,50,36.0,36.75,144,147
87,49,44,22,33,43,23,37,42,22,23,49,43,37.0,36.25,148,145
88,44,36,44,24,28,36,45,39,24,28,44,45,37.0,37.0,148,148
89,21,32,38,53,21,39,44,40,21,21,53,44,36.0,36.0,144,144
90,28,35,35,51,42,19,43,43,28,19,51,43,37.25,36.75,149,147
91,21,35,37,52,29,43,42,33,21,29,52,43,36.25,36.75,145,147
92,19,48,42,38,28,49,37,32,19,28,48,49,36.75,36.5,147,146
93,52,32,31,30,28,35,30,50,30,28,52,50,36.25,35.75,145,143
94,45,41,37,26,29,34,50,36,26,29,45,50,37.25,37.25,149,149
95,46,16,44,42,38,37,36,37,16,36,46,38,37.0,37.0,148,148
96,22,29,42,54,47,39,38,20,22,20,54,47,36.75,36.0,147,144
97,38,31,32,47,50,31,35,32,31,31,47,50,37.0,37.0,148,148
98,19,36,41,51,37,40,41,28,19,28,51,41,36.75,36.5,147,146
99,39,30,34,45,25,39,50,31,30,25,45,50,37.0,36.25,148,145
