replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,33,38,40,32,30,34,46,37,32,30,40,46,35.75,36.75,143,147
1,38,45,28,36,18,42,38,46,28,18,45,46,36.75,36.0,147,144
2,46,28,42,32,22,29,50,33,28,22,46,50,37.0,33.5,148,134
3,52,35,25,32,40,21,36,32,25,21,52,40,36.0,32.25,144,129
4,32,23,47,48,36,43,24,38,23,24,48,43,37.5,35.25,150,141
5,26,43,32,35,29,45,31,36,26,29,43,45,34.0,35.25,136,141
6,35,40,41,20,28,55,39,19,20,19,41,55,34.0,35.25,136,141
7,40,51,32,23,36,29,40,32,23,29,51,40,36.5,34.25,146,137
8,36,43,42,21,24,55,27,33,21,24,43,55,35.5,34.75,142,139
9,37,35,43,23,23,32,47,25,23,23,43,47,34.5,31.75,138,127
10,34,31,38,43,30,26,54,29,31,26,43,54,36.5,34.75,146,139
11,44,35,28,37,42,39,23,41,28,23,44,42,36.0,36.25,144,145
12,22,38,26,53,37,38,29,35,22,29,53,38,34.75,34.75,139,139
13,16,36,48,39,27,40,41,32,16,27,48,41,34.75,35.0,139,140
14,19,52,34,34,24,47,36,34,19,24,52,47,34.75,35.25,139,141
15,33,34,40,22,35,51,43,18,22,18,40,51,32.25,36.75,129,147
16,40,26,46,26,30,42,26,50,26,26,46,50,34.5,37.0,138,148
17,35,30,45,37,19,56,54,12,30,12,45,56,36.75,35.25,147,141
18,42,30,44,26,44,31,33,38,26,31,44,44,35.5,36.5,142,146
19,30,29,51,28,43,35,38,25,28,25,51,43,34.5,35.25,138,141
20,47,38,34,15,36,31,48,30,15,30,47,48,33.5,36.25,134,145
21,44,50,18,33,25,26,50,26,18,25,50,50,36.25,31.75,145,127
22,37,43,43,22,39,38,28,28,22,28,43,39,36.25,33.25,145,133
23,31,34,26,43,35,26,44,36,26,26,43,44,33.5,35.25,134,141
24,39,35,35,33,36,30,36,42,33,30,39,42,35.5,36.0,142,144
25,28,26,41,44,27,22,56,21,26,21,44,56,34.75,31.5,139,126
26,41,29,31,46,41,40,33,24,29,24,46,41,36.75,34.5,147,138
27,40,35,29,37,30,30,24,59,29,24,40,59,35.25,35.75,141,143
28,27,40,32,37,24,38,50,22,27,22,40,50,34.0,33.5,136,134
29,37,42,32,30,40,34,33,35,30,33,42,40,35.25,35.5,141,142
30,22,39,25,51,48,32,35,24,22,24,51,48,34.25,34.75,137,139
31,24,21,41,50,30,38,36,35,21,30,50,38,34.0,34.75,136,139
32,29,42,22,48,46,35,36,29,22,29,48,46,35.25,36.5,141,146
