replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,39,39,38,28,23,34,46,35,28,23,39,46,36.0,34.5,144,138
38,30,45,30,35,40,35,43,22,30,22,45,43,35.0,35.0,140,140
39,34,31,55,20,46,32,23,44,20,23,55,46,35.0,36.25,140,145
40,51,28,38,23,44,41,33,22,23,22,51,44,35.0,35.0,140,140
41,34,33,40,40,44,34,23,41,33,23,40,44,36.75,35.5,147,142
42,27,37,67,15,50,11,36,49,15,11,67,50,36.5,36.5,146,146
43,39,41,28,38,42,47,26,32,28,26,41,47,36.5,36.75,146,147
44,30,39,35,42,38,27,34,42,30,27,42,42,36.5,35.25,146,141
45,28,30,36,42,39,51,23,33,28,23,42,51,34.0,36.5,136,146
46,25,46,39,37,39,46,18,40,25,18,46,46,36.75,35.75,147,143
47,37,39,24,47,49,29,23,43,24,23,47,49,36.75,36.0,147,144
48,43,31,37,35,38,23,30,50,31,23,43,50,36.5,35.25,146,141
49,27,30,54,28,38,38,46,24,27,24,54,46,34.75,36.5,139,146
50,48,38,22,33,33,36,33,41,22,33,48,41,35.25,35.75,141,143
51,16,58,18,41,25,52,34,35,16,25,58,52,33.25,36.5,133,146
52,41,34,21,47,27,38,41,33,21,27,47,41,35.75,34.75,143,139
53,49,30,37,27,32,56,32,23,27,23,49,56,35.75,35.75,143,143
54,27,19,37,51,39,36,44,27,19,27,51,44,33.5,36.5,134,146
55,54,31,22,38,45,38,21,37,22,21,54,45,36.25,35.25,145,141
56,40,29,25,51,36,45,34,30,25,30,51,45,36.25,36.25,145,145
57,31,46,19,50,43,40,36,24,19,24,50,43,36.5,35.75,146,143
58,47,42,29,25,29,39,48,24,25,24,47,48,35.75,35.0,143,140
59,32,27,44,38,48,40,28,29,27,28,44,48,35.25,36.25,141,145
60,36,35,27,47,34,12,41,58,27,12,47,58,36.25,36.25,145,145
61,34,28,36,44,32,27,29,55,28,27,44,55,35.5,35.75,142,143
62,40,34,29,37,37,49,33,21,29,21,40,49,35.0,35.0,140,140
63,51,25,38,30,20,49,36,37,25,20,51,49,36.0,35.5,144,142
64,37,46,28,34,51,41,34,16,28,16,46,51,36.25,35.5,145,142
65,47,26,35,34,32,43,36,31,26,31,47,43,35.5,35.5,142,142
66,27,51,14,54,39,48,18,36,14,18,54,48,36.5,35.25,146,141
67,40,32,38,33,23,62,35,27,32,23,40,62,35.75,36.75,143,147
68,30,42,21,51,32,34,44,36,21,32,51,44,36.0,36.5,144,146
69,39,40,40,25,35,33,48,28,25,28,40,48,36.0,36.0,144,144
70,13,54,27,45,54,26,20,36,13,20,54,54,34.75,34.0,139,136
71,42,26,35,37,13,48,46,31,26,13,42,48,35.0,34.5,140,138
72,34,39,25,46,47,18,34,36,25,18,46,47,36.0,33.75,144,135
73,26,50,34,31,39,41,32,33,26,32,50,41,35.25,36.25,141,145
74,51,23,36,32,29,33,39,38,23,29,51,39,35.5,34.75,142,139
75,31,30,41,43,31,34,34,46,30,31,43,46,36.25,36.25,145,145
76,37,22,36,47,46,33,33,34,22,33,47,46,35.5,36.5,142,146
77,30,44,37,34,50,44,21,28,30,21,44,50,36.25,35.75,145,143
78,30,45,29,38,21,26,29,70,29,21,45,70,35.5,36.5,142,146
79,36,30,56,15,28,50,36,32,15,28,56,50,34.25,36.5,137,146
80,18,48,39,40,35,34,38,33,18,33,48,38,36.25,35.0,145,140
81,29,60,24,32,36,37,35,37,24,35,60,37,36.25,36.25,145,145
82,39,24,47,36,22,57,45,23,24,22,47,57,36.5,36.75,146,147
83,37,47,28,32,22,45,36,36,28,22,47,45,36.0,34.75,144,139
84,39,43,28,34,27,31,32,54,28,27,43,54,36.0,36.0,144,144
85,22,25,60,38,56,21,22,40,22,21,60,56,36.25,34.75,145,139
86,31,36,40,39,27,42,37,39,31,27,40,42,36.5,36.25,146,145
87,39,41,29,37,54,39,22,29,29,22,41,54,36.5,36.0,146,144
88,37,40,37,29,36,29,32,43,29,29,40,43,35.75,35.0,143,140
89,30,34,41,39,41,33,29,40,30,29,41,41,36.0,35.75,144,143
90,21,49,50,24,52,17,56,21,21,17,50,56,36.0,36.5,144,146
91,36,31,41,29,36,27,27,50,29,27,41,50,34.25,35.0,137,140
92,35,39,33,30,36,42,34,33,30,33,39,42,34.25,36.25,137,145
93,52,30,32,27,30,29,42,40,27,29,52,42,35.25,35.25,141,141
94,24,51,36,33,52,22,43,24,24,22,51,52,36.0,35.25,144,141
95,48,31,36,27,28,36,40,38,27,28,48,40,35.5,35.5,142,142
96,31,51,34,29,33,34,42,37,29,33,51,42,36.25,36.5,145,146
97,41,38,29,38,43,31,48,23,29,23,41,48,36.5,36.25,146,145
98,31,48,32,36,38,26,33,49,31,26,48,49,36.75,36.5,147,146
99,35,34,34,38,41,29,41,33,34,29,38,41,35.25,36.0,141,144
