replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,10,12,10,11,0,0,0,145,10,0,12,145,10.75,36.25,43,145
1,10,12,10,11,0,3,0,143,10,0,12,143,10.75,36.5,43,146
2,10,12,10,11,4,3,10,131,10,3,12,131,10.75,37.0,43,148
3,10,12,10,11,19,47,19,50,10,19,12,50,10.75,33.75,43,135
4,10,12,10,11,0,0,0,145,10,0,12,145,10.75,36.25,43,145
5,10,12,10,11,0,8,0,140,10,0,12,140,10.75,37.0,43,148
6,10,12,10,11,4,0,3,140,10,0,12,140,10.75,36.75,43,147
7,10,12,10,11,0,0,0,146,10,0,12,146,10.75,36.5,43,146
8,10,12,10,11,1,0,3,140,10,0,12,140,10.75,36.0,43,144
9,10,12,10,11,0,0,0,140,10,0,12,140,10.75,35.0,43,140
10,10,12,10,11,0,0,0,150,10,0,12,150,10.75,37.5,43,150
11,10,12,10,11,31,3,0,87,10,0,12,87,10.75,30.25,43,121
12,10,12,10,11,4,4,0,136,10,0,12,136,10.75,36.0,43,144
13,10,12,10,11,1,0,2,134,10,0,12,134,10.75,34.25,43,137
14,10,12,10,11,0,0,0,139,10,0,12,139,10.75,34.75,43,139
15,10,12,10,11,3,0,0,139,10,0,12,139,10.75,35.5,43,142
16,10,12,10,11,1,3,0,139,10,0,12,139,10.75,35.75,43,143
17,10,12,10,11,0,0,0,137,10,0,12,137,10.75,34.25,43,137
18,10,12,10,11,5,3,1,131,10,1,12,131,10.75,35.0,43,140
19,10,12,10,11,0,10,8,124,10,0,12,124,10.75,35.5,43,142
20,10,12,10,11,1,3,0,141,10,0,12,141,10.75,36.25,43,145
21,10,12,10,11,0,0,0,140,10,0,12,140,10.75,35.0,43,140
22,10,12,10,11,1,76,1,66,10,1,12,76,10.75,36.0,43,144
23,10,13,9,11,0,1,3,145,9,0,13,145,10.75,37.25,43,149
24,10,12,10,11,0,0,0,136,10,0,12,136,10.75,34.0,43,136
25,10,12,10,11,0,0,0,139,10,0,12,139,10.75,34.75,43,139
26,10,12,10,11,0,5,12,128,10,0,12,128,10.75,36.25,43,145
27,10,12,10,11,0,0,0,141,10,0,12,141,10.75,35.25,43,141
28,10,12,10,11,0,0,0,146,10,0,12,146,10.75,36.5,43,146
29,10,12,10,11,0,0,0,148,10,0,12,148,10.75,37.0,43,148
30,10,12,10,11,24,9,1,83,10,1,12,83,10.75,29.25,43,117
31,10,12,10,11,0,9,23,97,10,0,12,97,10.75,32.25,43,129
32,10,12,10,11,11,0,1,137,10,0,12,137,10.75,37.25,43,149
33,16,6,10,11,0,0,16,133,6,0,16,133,10.75,37.25,43,149
34,10,12,10,11,0,6,6,126,10,0,12,126,10.75,34.5,43,138
35,10,12,10,11,0,1,8,130,10,0,12,130,10.75,34.75,43,139
36,10,12,10,11,0,36,2,110,10,0,12,110,10.75,37.0,43,148
37,10,12,10,11,0,0,2,140,10,0,12,140,10.75,35.5,43,142
38,10,12,10,11,1,0,0,145,10,0,12,145,10.75,36.5,43,146
39,10,12,10,11,0,0,0,146,10,0,12,146,10.75,36.5,43,146
40,10,12,10,11,10,0,0,136,10,0,12,136,10.75,36.5,43,146
41,10,12,10,11,0,0,0,136,10,0,12,136,10.75,34.0,43,136
42,10,12,10,11,10,9,40,80,10,9,12,80,10.75,34.75,43,139
43,10,12,10,11,2,0,5,138,10,0,12,138,10.75,36.25,43,145
44,10,12,10,11,0,1,0,138,10,0,12,138,10.75,34.75,43,139
45,10,12,10,11,0,3,1,130,10,0,12,130,10.75,33.5,43,134
46,10,12,10,11,3,0,0,139,10,0,12,139,10.75,35.5,43,142
47,10,12,10,11,0,0,0,148,10,0,12,148,10.75,37.0,43,148
48,10,12,10,11,1,0,0,139,10,0,12,139,10.75,35.0,43,140
49,10,12,10,11,0,4,29,109,10,0,12,109,10.75,35.5,43,142
50,10,12,13,8,3,1,0,142,8,0,13,142,10.75,36.5,43,146
51,10,12,10,11,0,0,0,134,10,0,12,134,10.75,33.5,43,134
52,10,12,10,11,0,0,0,144,10,0,12,144,10.75,36.0,43,144
53,10,12,10,11,9,48,41,40,10,9,12,48,10.75,34.5,43,138
54,10,12,10,11,0,26,2,110,10,0,12,110,10.75,34.5,43,138
55,10,12,10,11,0,1,1,130,10,0,12,130,10.75,33.0,43,132
56,10,12,10,11,0,0,5,128,10,0,12,128,10.75,33.25,43,133
57,10,12,10,11,0,0,0,139,10,0,12,139,10.75,34.75,43,139
58,10,12,10,11,6,3,2,136,10,2,12,136,10.75,36.75,43,147
59,10,12,10,11,0,3,5,134,10,0,12,134,10.75,35.5,43,142
60,10,12,10,11,6,4,49,73,10,4,12,73,10.75,33.0,43,132
61,10,12,10,11,2,0,0,143,10,0,12,143,10.75,36.25,43,145
62,10,12,10,11,0,0,0,143,10,0,12,143,10.75,35.75,43,143
63,10,12,10,11,0,2,0,142,10,0,12,142,10.75,36.0,43,144
64,10,12,10,11,5,32,6,89,10,5,12,89,10.75,33.0,43,132
65,10,12,10,11,0,0,0,142,10,0,12,142,10.75,35.5,43,142
66,10,12,10,11,0,0,0,143,10,0,12,143,10.75,35.75,43,143
67,10,12,10,11,33,0,20,64,10,0,12,64,10.75,29.25,43,117
68,10,12,10,11,0,1,0,138,10,0,12,138,10.75,34.75,43,139
69,10,12,10,11,2,0,5,133,10,0,12,133,10.75,35.0,43,140
70,10,12,10,11,0,0,4,143,10,0,12,143,10.75,36.75,43,147
71,10,12,10,11,39,1,2,69,10,1,12,69,10.75,27.75,43,111
72,10,12,10,11,0,5,0,135,10,0,12,135,10.75,35.0,43,140
73,10,12,10,11,2,13,0,118,10,0,12,118,10.75,33.25,43,133
74,10,12,10,11,0,7,16,127,10,0,12,127,10.75,37.5,43,150
75,10,12,10,11,4,13,0,116,10,0,12,116,10.75,33.25,43,133
76,10,12,10,11,2,0,0,144,10,0,12,144,10.75,36.5,43,146
