replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,43,46,34,28,32,24,39,56,28,24,46,56,37.75,37.75,151,151
60,38,46,28,39,41,47,40,23,28,23,46,47,37.75,37.75,151,151
61,33,41,50,27,40,48,25,38,27,25,50,48,37.75,37.75,151,151
62,41,19,32,59,40,45,30,36,19,30,59,45,37.75,37.75,151,151
63,45,45,22,39,56,42,24,29,22,24,45,56,37.75,37.75,151,151
64,38,50,33,30,45,37,34,34,30,34,50,45,37.75,37.5,151,150
65,52,33,30,36,53,34,21,42,30,21,52,53,37.75,37.5,151,150
66,29,50,22,50,46,28,33,44,22,28,50,46,37.75,37.75,151,151
67,37,39,28,45,36,33,46,36,28,33,45,46,37.25,37.75,149,151
68,43,36,40,31,40,38,37,35,31,35,43,40,37.5,37.5,150,150
69,47,40,22,42,55,32,23,41,22,23,47,55,37.75,37.75,151,151
70,52,36,26,37,57,31,17,46,26,17,52,57,37.75,37.75,151,151
71,33,48,26,43,27,48,30,45,26,27,48,48,37.5,37.5,150,150
72,52,47,20,32,37,49,32,33,20,32,52,49,37.75,37.75,151,151
73,42,54,24,31,44,28,38,41,24,28,54,44,37.75,37.75,151,151
74,52,25,30,44,58,38,31,24,25,24,52,58,37.75,37.75,151,151
75,45,43,32,31,39,13,48,51,31,13,45,51,37.75,37.75,151,151
76,26,39,40,46,49,47,26,29,26,26,46,49,37.75,37.75,151,151
77,49,46,32,24,44,54,15,38,24,15,49,54,37.75,37.75,151,151
78,29,35,41,46,39,50,33,29,29,29,46,50,37.75,37.75,151,151
79,38,28,35,50,36,38,31,46,28,31,50,46,37.75,37.75,151,151
80,45,40,25,41,44,26,33,48,25,26,45,48,37.75,37.75,151,151
81,42,38,26,44,34,39,32,46,26,32,44,46,37.5,37.75,150,151
82,40,34,33,44,60,53,11,27,33,11,44,60,37.75,37.75,151,151
83,43,22,42,44,50,28,31,42,22,28,44,50,37.75,37.75,151,151
84,47,42,30,32,22,34,44,47,30,22,47,47,37.75,36.75,151,147
85,40,42,32,37,47,35,35,34,32,34,42,47,37.75,37.75,151,151
86,53,42,37,19,28,41,58,24,19,24,53,58,37.75,37.75,151,151
87,63,30,25,33,42,34,35,40,25,34,63,42,37.75,37.75,151,151
88,44,43,28,36,45,51,21,34,28,21,44,51,37.75,37.75,151,151
89,31,44,39,37,41,32,38,40,31,32,44,41,37.75,37.75,151,151
90,38,34,38,41,43,29,27,52,34,27,41,52,37.75,37.75,151,151
91,48,43,29,31,27,45,34,45,29,27,48,45,37.75,37.75,151,151
92,37,46,33,35,60,30,26,32,33,26,46,60,37.75,37.0,151,148
93,42,31,44,34,43,36,32,40,31,32,44,43,37.75,37.75,151,151
94,40,41,19,51,60,36,32,23,19,23,51,60,37.75,37.75,151,151
95,41,43,37,30,41,32,35,43,30,32,43,43,37.75,37.75,151,151
96,34,61,30,26,36,26,42,47,26,26,61,47,37.75,37.75,151,151
97,44,35,36,36,47,27,25,51,35,25,44,51,37.75,37.5,151,150
98,30,31,49,41,40,40,33,38,30,33,49,40,37.75,37.75,151,151
99,43,27,41,40,47,28,34,42,27,28,43,47,37.75,37.75,151,151
