replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,2,1,2,1,3,2,6,108,1,2,2,108,1.5,29.75,6,119
1,1,1,1,0,2,1,1,106,0,1,1,106,0.75,27.5,3,110
2,1,1,1,0,0,1,2,115,0,0,1,115,0.75,29.5,3,118
3,1,1,0,1,0,1,1,114,0,0,1,114,0.75,29.0,3,116
4,3,1,3,1,1,1,1,119,1,1,3,119,2.0,30.5,8,122
5,2,1,1,1,2,2,2,120,1,2,2,120,1.25,31.5,5,126
6,0,1,1,1,1,1,3,108,0,1,1,108,0.75,28.25,3,113
7,2,1,1,1,0,2,1,120,1,0,2,120,1.25,30.75,5,123
8,0,1,2,1,2,0,6,102,0,0,2,102,1.0,27.5,4,110
9,1,1,2,1,1,2,2,124,1,1,2,124,1.25,32.25,5,129
10,1,1,2,0,2,1,2,122,0,1,2,122,1.0,31.75,4,127
11,1,1,1,1,1,1,2,111,1,1,1,111,1.0,28.75,4,115
12,3,1,1,1,4,1,2,119,1,1,3,119,1.5,31.5,6,126
13,1,1,1,0,1,1,2,113,0,1,1,113,0.75,29.25,3,117
14,3,1,1,2,1,1,4,101,1,1,3,101,1.75,26.75,7,107
15,2,1,1,1,1,1,0,125,1,0,2,125,1.25,31.75,5,127
16,0,1,2,1,1,1,3,119,0,1,2,119,1.0,31.0,4,124
17,0,1,3,1,0,0,0,116,0,0,3,116,1.25,29.0,5,116
18,2,1,3,0,0,0,1,124,0,0,3,124,1.5,31.25,6,125
19,1,1,1,1,0,0,3,119,1,0,1,119,1.0,30.5,4,122
20,1,1,1,1,1,0,2,114,1,0,1,114,1.0,29.25,4,117
21,1,1,2,4,1,1,2,122,1,1,4,122,2.0,31.5,8,126
22,0,1,1,1,0,1,1,104,0,0,1,104,0.75,26.5,3,106
23,4,1,1,1,3,2,1,109,1,1,4,109,1.75,28.75,7,115
24,1,3,1,1,2,1,2,107,1,1,3,107,1.5,28.0,6,112
25,1,2,1,0,1,1,1,113,0,1,2,113,1.0,29.0,4,116
26,1,2,1,1,1,1,2,112,1,1,2,112,1.25,29.0,5,116
27,0,0,2,1,4,1,1,123,0,1,2,123,0.75,32.25,3,129
28,1,1,1,0,0,1,0,113,0,0,1,113,0.75,28.5,3,114
29,0,1,1,1,1,1,1,120,0,1,1,120,0.75,30.75,3,123
30,1,1,1,1,1,1,1,115,1,1,1,115,1.0,29.5,4,118
31,3,1,3,1,1,2,2,106,1,1,3,106,2.0,27.75,8,111
32,1,1,1,1,0,1,1,104,1,0,1,104,1.0,26.5,4,106
33,2,1,2,3,2,1,1,114,1,1,3,114,2.0,29.5,8,118
34,3,2,2,1,1,2,1,102,1,1,3,102,2.0,26.5,8,106
35,1,1,2,1,1,0,1,120,1,0,2,120,1.25,30.5,5,122
36,1,1,4,1,1,2,1,100,1,1,4,100,1.75,26.0,7,104
37,4,1,0,1,1,1,2,121,0,1,4,121,1.5,31.25,6,125
38,1,1,1,1,2,2,3,118,1,2,1,118,1.0,31.25,4,125
39,1,1,1,1,2,0,1,113,1,0,1,113,1.0,29.0,4,116
40,1,1,1,1,3,1,0,100,1,0,1,100,1.0,26.0,4,104
41,1,1,1,1,2,1,1,126,1,1,1,126,1.0,32.5,4,130
42,1,1,2,1,2,1,2,113,1,1,2,113,1.25,29.5,5,118
43,1,1,1,0,2,2,2,109,0,2,1,109,0.75,28.75,3,115
44,1,1,1,1,2,1,2,116,1,1,1,116,1.0,30.25,4,121
45,1,1,1,5,2,1,1,110,1,1,5,110,2.0,28.5,8,114
46,2,1,1,1,1,1,2,117,1,1,2,117,1.25,30.25,5,121
