replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,40,48,28,30,41,42,35,28,28,28,48,42,36.5,36.5,146,146
45,44,36,37,29,42,44,31,29,29,29,44,44,36.5,36.5,146,146
46,41,46,31,29,25,55,38,27,29,25,46,55,36.75,36.25,147,145
47,39,39,46,22,28,38,42,38,22,28,46,42,36.5,36.5,146,146
48,34,24,29,53,41,18,45,42,24,18,53,45,35.0,36.5,140,146
49,29,50,37,28,42,47,21,35,28,21,50,47,36.0,36.25,144,145
50,33,46,35,28,45,48,26,29,28,26,46,48,35.5,37.0,142,148
51,32,37,27,44,36,30,46,30,27,30,44,46,35.0,35.5,140,142
52,26,47,29,46,38,27,55,28,26,27,47,55,37.0,37.0,148,148
53,24,36,36,50,46,45,35,17,24,17,50,46,36.5,35.75,146,143
54,42,37,36,32,55,37,34,19,32,19,42,55,36.75,36.25,147,145
55,28,32,39,43,39,39,36,32,28,32,43,39,35.5,36.5,142,146
56,33,48,24,42,37,47,33,29,24,29,48,47,36.75,36.5,147,146
57,39,47,20,42,34,42,24,45,20,24,47,45,37.0,36.25,148,145
58,42,49,34,22,20,44,36,44,22,20,49,44,36.75,36.0,147,144
59,35,48,48,14,49,25,29,42,14,25,48,49,36.25,36.25,145,145
60,19,25,40,61,48,25,41,32,19,25,61,48,36.25,36.5,145,146
61,33,38,59,11,35,38,29,44,11,29,59,44,35.25,36.5,141,146
62,34,41,33,36,33,38,30,46,33,30,41,46,36.0,36.75,144,147
63,26,59,25,36,31,41,29,44,25,29,59,44,36.5,36.25,146,145
64,31,31,45,38,31,19,72,22,31,19,45,72,36.25,36.0,145,144
65,36,35,42,35,35,36,38,36,35,35,42,38,37.0,36.25,148,145
66,46,36,33,33,34,32,38,39,33,32,46,39,37.0,35.75,148,143
67,38,28,36,46,37,30,30,45,28,30,46,45,37.0,35.5,148,142
68,39,47,26,31,25,44,40,39,26,25,47,44,35.75,37.0,143,148
69,40,46,41,19,40,48,37,22,19,22,46,48,36.5,36.75,146,147
70,51,27,23,44,39,37,32,38,23,32,51,39,36.25,36.5,145,146
71,47,24,42,35,24,33,35,53,24,24,47,53,37.0,36.25,148,145
72,46,41,21,39,41,40,26,38,21,26,46,41,36.75,36.25,147,145
73,49,31,32,35,23,59,34,30,31,23,49,59,36.75,36.5,147,146
74,57,24,38,29,30,37,47,30,24,30,57,47,37.0,36.0,148,144
75,41,45,24,34,40,34,29,41,24,29,45,41,36.0,36.0,144,144
76,22,56,27,42,31,39,37,34,22,31,56,39,36.75,35.25,147,141
77,38,39,30,36,47,44,42,12,30,12,39,47,35.75,36.25,143,145
78,32,51,21,40,32,29,44,33,21,29,51,44,36.0,34.5,144,138
79,32,34,44,34,28,25,54,37,32,25,44,54,36.0,36.0,144,144
80,36,42,34,36,24,53,38,33,34,24,42,53,37.0,37.0,148,148
81,43,38,36,30,31,44,31,38,30,31,43,44,36.75,36.0,147,144
82,20,39,53,29,46,28,32,41,20,28,53,46,35.25,36.75,141,147
83,27,35,33,51,40,28,41,35,27,28,51,41,36.5,36.0,146,144
84,29,36,40,43,42,40,38,28,29,28,43,42,37.0,37.0,148,148
85,49,38,23,35,41,51,30,25,23,25,49,51,36.25,36.75,145,147
86,27,36,45,39,32,26,30,56,27,26,45,56,36.75,36.0,147,144
87,31,41,36,38,35,30,51,32,31,30,41,51,36.5,37.0,146,148
88,35,39,31,36,23,32,55,35,31,23,39,55,35.25,36.25,141,145
89,37,40,43,22,28,42,32,41,22,28,43,42,35.5,35.75,142,143
90,32,30,49,36,42,33,31,42,30,31,49,42,36.75,37.0,147,148
91,63,16,31,35,49,28,30,38,16,28,63,49,36.25,36.25,145,145
92,53,40,23,29,22,55,36,34,23,22,53,55,36.25,36.75,145,147
93,28,34,40,41,29,41,40,31,28,29,41,41,35.75,35.25,143,141
94,29,22,69,26,30,33,58,25,22,25,69,58,36.5,36.5,146,146
95,49,30,39,26,23,41,51,30,26,23,49,51,36.0,36.25,144,145
96,35,32,45,31,23,38,51,31,31,23,45,51,35.75,35.75,143,143
97,30,32,53,30,23,38,26,61,30,23,53,61,36.25,37.0,145,148
98,12,58,40,36,34,42,37,33,12,33,58,42,36.5,36.5,146,146
99,43,42,27,36,33,51,26,35,27,26,43,51,37.0,36.25,148,145
