replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,41,30,36,43,25,33,37,30,25,41,43,34.75,34.5,139,138
1,45,21,28,46,43,40,31,25,21,25,46,43,35.0,34.75,140,139
2,46,20,31,43,31,31,43,34,20,31,46,43,35.0,34.75,140,139
3,33,35,51,25,25,26,45,45,25,25,51,45,36.0,35.25,144,141
4,28,34,32,22,34,44,43,26,22,26,34,44,29.0,36.75,116,147
5,23,41,45,31,26,43,43,30,23,26,45,43,35.0,35.5,140,142
6,31,44,21,35,33,26,43,41,21,26,44,43,32.75,35.75,131,143
7,35,39,44,27,35,28,33,26,27,26,44,35,36.25,30.5,145,122
8,30,51,27,36,24,41,39,36,27,24,51,41,36.0,35.0,144,140
9,21,40,36,43,25,46,37,25,21,25,43,46,35.0,33.25,140,133
10,49,28,23,41,28,39,32,37,23,28,49,39,35.25,34.0,141,136
11,37,43,21,34,36,27,57,13,21,13,43,57,33.75,33.25,135,133
12,25,31,36,38,44,24,35,34,25,24,38,44,32.5,34.25,130,137
13,37,34,36,31,44,28,24,46,31,24,37,46,34.5,35.5,138,142
14,39,22,22,58,44,36,39,28,22,28,58,44,35.25,36.75,141,147
15,44,24,34,34,34,35,28,37,24,28,44,37,34.0,33.5,136,134
16,33,41,22,39,35,56,24,23,22,23,41,56,33.75,34.5,135,138
17,24,38,33,40,37,30,37,40,24,30,40,40,33.75,36.0,135,144
18,44,33,41,27,29,32,26,38,27,26,44,38,36.25,31.25,145,125
19,35,43,31,27,29,40,32,29,27,29,43,40,34.0,32.5,136,130
20,50,31,35,22,39,27,25,51,22,25,50,51,34.5,35.5,138,142
21,37,26,45,39,36,53,17,36,26,17,45,53,36.75,35.5,147,142
22,32,26,32,43,44,36,20,33,26,20,43,44,33.25,33.25,133,133
23,38,33,23,46,27,35,41,45,23,27,46,45,35.0,37.0,140,148
24,22,39,46,26,31,32,35,42,22,31,46,42,33.25,35.0,133,140
25,38,33,37,37,38,35,31,37,33,31,38,38,36.25,35.25,145,141
26,36,43,16,47,28,50,42,22,16,22,47,50,35.5,35.5,142,142
27,43,37,32,30,34,49,28,35,30,28,43,49,35.5,36.5,142,146
28,26,25,33,45,65,29,20,29,25,20,45,65,32.25,35.75,129,143
29,56,23,25,28,57,26,31,30,23,26,56,57,33.0,36.0,132,144
30,40,30,32,38,31,34,43,34,30,31,40,43,35.0,35.5,140,142
31,21,35,29,46,40,28,26,48,21,26,46,48,32.75,35.5,131,142
