replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,56,20,33,36,41,33,32,42,20,32,56,42,36.25,37.0,145,148
1,33,35,40,35,47,27,23,46,33,23,40,47,35.75,35.75,143,143
2,33,33,34,47,36,39,39,33,33,33,47,39,36.75,36.75,147,147
3,25,43,46,33,43,41,24,39,25,24,46,43,36.75,36.75,147,147
4,18,45,42,39,35,42,27,40,18,27,45,42,36.0,36.0,144,144
5,52,34,32,29,54,24,31,37,29,24,52,54,36.75,36.5,147,146
6,22,38,56,31,47,25,28,48,22,25,56,48,36.75,37.0,147,148
7,30,20,39,57,36,32,36,40,20,32,57,40,36.5,36.0,146,144
8,44,31,36,34,42,32,35,37,31,32,44,42,36.25,36.5,145,146
9,44,29,32,41,48,16,40,37,29,16,44,48,36.5,35.25,146,141
10,53,34,26,33,36,27,43,39,26,27,53,43,36.5,36.25,146,145
11,35,58,20,32,44,21,35,47,20,21,58,47,36.25,36.75,145,147
12,44,29,39,33,42,22,33,49,29,22,44,49,36.25,36.5,145,146
13,31,42,44,29,42,31,50,24,29,24,44,50,36.5,36.75,146,147
14,38,47,25,38,44,33,35,35,25,33,47,44,37.0,36.75,148,147
15,38,34,32,42,39,35,25,46,32,25,42,46,36.5,36.25,146,145
16,53,38,18,39,32,34,40,40,18,32,53,40,37.0,36.5,148,146
17,26,34,42,45,22,63,28,35,26,22,45,63,36.75,37.0,147,148
18,32,47,29,37,19,49,51,28,29,19,47,51,36.25,36.75,145,147
19,38,25,38,46,15,44,31,58,25,15,46,58,36.75,37.0,147,148
20,39,38,41,22,26,33,26,58,22,26,41,58,35.0,35.75,140,143
21,30,32,51,34,28,43,30,39,30,28,51,43,36.75,35.0,147,140
22,37,28,32,51,31,37,45,35,28,31,51,45,37.0,37.0,148,148
23,25,55,42,24,33,40,40,31,24,31,55,40,36.5,36.0,146,144
24,27,47,35,35,27,40,41,40,27,27,47,41,36.0,37.0,144,148
25,40,28,28,51,32,39,37,34,28,32,51,39,36.75,35.5,147,142
26,32,40,43,32,39,36,29,36,32,29,43,39,36.75,35.0,147,140
27,44,22,35,47,42,36,29,35,22,29,47,42,37.0,35.5,148,142
28,27,46,20,51,34,44,28,40,20,28,51,44,36.0,36.5,144,146
29,40,30,30,48,37,45,25,25,30,25,48,45,37.0,33.0,148,132
30,14,43,44,38,32,19,32,62,14,19,44,62,34.75,36.25,139,145
31,43,24,33,45,21,52,37,37,24,21,45,52,36.25,36.75,145,147
32,33,52,39,23,26,41,54,27,23,26,52,54,36.75,37.0,147,148
33,51,33,27,34,55,36,21,33,27,21,51,55,36.25,36.25,145,145
34,54,13,42,39,45,35,28,37,13,28,54,45,37.0,36.25,148,145
35,35,35,33,45,28,42,48,26,33,26,45,48,37.0,36.0,148,144
36,38,41,31,38,52,27,32,37,31,27,41,52,37.0,37.0,148,148
37,37,47,21,42,31,43,39,35,21,31,47,43,36.75,37.0,147,148
38,45,24,38,41,33,38,43,30,24,30,45,43,37.0,36.0,148,144
39,44,19,51,33,55,23,22,47,19,22,51,55,36.75,36.75,147,147
40,32,32,38,46,36,43,25,39,32,25,46,43,37.0,35.75,148,143
41,63,25,24,34,42,23,39,44,24,23,63,44,36.5,37.0,146,148
42,42,32,31,43,38,44,37,29,31,29,43,44,37.0,37.0,148,148
43,48,33,32,30,41,50,35,19,30,19,48,50,35.75,36.25,143,145
44,33,35,47,26,40,42,33,33,26,33,47,42,35.25,37.0,141,148
45,41,31,33,42,41,42,41,24,31,24,42,42,36.75,37.0,147,148
46,36,30,39,37,34,33,31,39,30,31,39,39,35.5,34.25,142,137
47,25,51,28,44,49,34,27,37,25,27,51,49,37.0,36.75,148,147
48,48,18,35,39,28,43,28,43,18,28,48,43,35.0,35.5,140,142
49,56,24,41,27,46,44,30,28,24,28,56,46,37.0,37.0,148,148
50,35,41,39,33,37,44,28,37,33,28,41,44,37.0,36.5,148,146
51,33,42,20,45,32,37,22,55,20,22,45,55,35.0,36.5,140,146
52,53,45,32,17,43,25,33,47,17,25,53,47,36.75,37.0,147,148
53,14,32,35,65,34,36,35,42,14,34,65,42,36.5,36.75,146,147
54,31,49,30,28,36,50,36,23,28,23,49,50,34.5,36.25,138,145
55,52,38,21,34,31,38,42,37,21,31,52,42,36.25,37.0,145,148
56,57,27,25,39,56,28,13,51,25,13,57,56,37.0,37.0,148,148
57,22,34,43,44,29,59,34,25,22,25,44,59,35.75,36.75,143,147
58,28,32,35,52,31,28,46,41,28,28,52,46,36.75,36.5,147,146
59,31,47,33,36,44,29,25,49,31,25,47,49,36.75,36.75,147,147
60,46,44,22,36,34,37,37,36,22,34,46,37,37.0,36.0,148,144
61,55,34,35,23,40,36,24,45,23,24,55,45,36.75,36.25,147,145
62,23,39,25,59,25,26,34,62,23,25,59,62,36.5,36.75,146,147
63,37,35,28,44,33,40,30,40,28,30,44,40,36.0,35.75,144,143
64,17,52,41,35,30,26,39,48,17,26,52,48,36.25,35.75,145,143
65,35,33,35,44,47,41,28,32,33,28,44,47,36.75,37.0,147,148
66,35,30,28,50,15,44,47,41,28,15,50,47,35.75,36.75,143,147
67,45,43,26,23,39,42,43,21,23,21,45,43,34.25,36.25,137,145
68,29,35,45,35,37,37,26,48,29,26,45,48,36.0,37.0,144,148
69,48,22,29,43,49,37,14,44,22,14,48,49,35.5,36.0,142,144
70,42,32,36,32,37,39,25,41,32,25,42,41,35.5,35.5,142,142
71,30,47,36,35,55,34,24,35,30,24,47,55,37.0,37.0,148,148
72,28,38,32,48,27,23,32,66,28,23,48,66,36.5,37.0,146,148
73,22,56,32,37,46,23,40,38,22,23,56,46,36.75,36.75,147,147
74,23,60,32,33,41,40,31,33,23,31,60,41,37.0,36.25,148,145
75,37,44,34,32,22,37,35,53,32,22,44,53,36.75,36.75,147,147
76,45,34,31,37,25,33,54,35,31,25,45,54,36.75,36.75,147,147
77,48,43,27,29,26,33,34,51,27,26,48,51,36.75,36.0,147,144
78,38,57,26,25,41,37,35,34,25,34,57,41,36.5,36.75,146,147
79,48,42,30,27,42,28,43,32,27,28,48,43,36.75,36.25,147,145
80,37,29,45,37,44,28,28,46,29,28,45,46,37.0,36.5,148,146
81,54,32,23,35,35,36,46,31,23,31,54,46,36.0,37.0,144,148
82,38,36,45,26,22,46,31,47,26,22,45,47,36.25,36.5,145,146
83,30,37,31,39,25,39,24,59,30,24,39,59,34.25,36.75,137,147
84,45,18,37,45,31,39,38,39,18,31,45,39,36.25,36.75,145,147
85,44,51,10,42,27,42,38,39,10,27,51,42,36.75,36.5,147,146
86,41,24,33,48,55,37,21,35,24,21,48,55,36.5,37.0,146,148
