replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,8,10,8,8,35,38,38,34,8,34,10,38,8.5,36.25,34,145
1,8,10,8,8,35,40,37,38,8,35,10,40,8.5,37.5,34,150
2,8,10,8,8,41,39,35,35,8,35,10,41,8.5,37.5,34,150
3,8,10,8,8,38,36,36,37,8,36,10,38,8.5,36.75,34,147
4,8,10,8,8,34,38,36,34,8,34,10,38,8.5,35.5,34,142
5,8,10,8,8,37,39,36,38,8,36,10,39,8.5,37.5,34,150
6,8,10,8,8,36,40,37,37,8,36,10,40,8.5,37.5,34,150
7,8,10,8,8,37,35,39,39,8,35,10,39,8.5,37.5,34,150
8,8,10,8,8,35,37,36,36,8,35,10,37,8.5,36.0,34,144
9,8,10,8,8,38,38,38,36,8,36,10,38,8.5,37.5,34,150
10,8,10,8,8,39,38,36,34,8,34,10,39,8.5,36.75,34,147
11,8,10,8,8,39,39,34,38,8,34,10,39,8.5,37.5,34,150
12,8,10,8,8,36,38,39,37,8,36,10,39,8.5,37.5,34,150
13,8,10,8,8,34,39,38,39,8,34,10,39,8.5,37.5,34,150
14,8,10,8,8,38,36,38,34,8,34,10,38,8.5,36.5,34,146
15,8,10,8,8,31,30,33,34,8,30,10,34,8.5,32.0,34,128
16,8,10,8,8,38,38,38,36,8,36,10,38,8.5,37.5,34,150
17,8,10,8,8,37,39,38,34,8,34,10,39,8.5,37.0,34,148
18,8,10,8,8,35,35,40,34,8,34,10,40,8.5,36.0,34,144
19,8,10,8,8,37,36,36,33,8,33,10,37,8.5,35.5,34,142
20,8,10,8,8,39,37,38,36,8,36,10,39,8.5,37.5,34,150
21,8,10,8,8,35,39,37,39,8,35,10,39,8.5,37.5,34,150
22,8,10,8,8,36,39,35,34,8,34,10,39,8.5,36.0,34,144
23,8,10,8,8,36,41,38,35,8,35,10,41,8.5,37.5,34,150
24,8,10,8,8,38,37,38,34,8,34,10,38,8.5,36.75,34,147
25,8,10,8,8,37,36,37,36,8,36,10,37,8.5,36.5,34,146
26,8,10,8,8,35,35,29,35,8,29,10,35,8.5,33.5,34,134
27,8,10,8,8,35,38,39,38,8,35,10,39,8.5,37.5,34,150
28,8,10,8,8,37,38,33,39,8,33,10,39,8.5,36.75,34,147
29,8,10,8,8,38,37,37,38,8,37,10,38,8.5,37.5,34,150
30,8,10,8,8,33,40,36,37,8,33,10,40,8.5,36.5,34,146
31,8,10,8,8,37,35,34,34,8,34,10,37,8.5,35.0,34,140
