replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,10,9,8,8,38,36,33,36,8,33,10,38,8.75,35.75,35,143
33,10,9,8,8,38,34,38,35,8,34,10,38,8.75,36.25,35,145
34,10,9,8,8,34,35,32,32,8,32,10,35,8.75,33.25,35,133
35,10,9,8,8,31,39,32,40,8,31,10,40,8.75,35.5,35,142
36,10,9,8,8,33,35,32,36,8,32,10,36,8.75,34.0,35,136
37,10,9,8,8,35,35,32,36,8,32,10,36,8.75,34.5,35,138
38,10,9,8,8,34,38,32,41,8,32,10,41,8.75,36.25,35,145
39,10,9,8,8,37,36,36,40,8,36,10,40,8.75,37.25,35,149
40,10,9,8,8,38,36,39,36,8,36,10,39,8.75,37.25,35,149
41,10,9,8,8,37,37,32,43,8,32,10,43,8.75,37.25,35,149
42,10,9,8,8,37,38,35,39,8,35,10,39,8.75,37.25,35,149
43,10,9,8,8,39,37,36,37,8,36,10,39,8.75,37.25,35,149
44,10,9,8,8,38,39,31,41,8,31,10,41,8.75,37.25,35,149
45,10,9,8,8,42,33,37,37,8,33,10,42,8.75,37.25,35,149
46,10,9,8,8,39,38,36,36,8,36,10,39,8.75,37.25,35,149
47,10,9,8,8,37,40,33,39,8,33,10,40,8.75,37.25,35,149
48,10,9,8,8,37,36,33,39,8,33,10,39,8.75,36.25,35,145
49,10,9,8,8,36,36,37,40,8,36,10,40,8.75,37.25,35,149
50,10,9,8,8,39,35,38,37,8,35,10,39,8.75,37.25,35,149
51,10,9,8,8,36,36,33,40,8,33,10,40,8.75,36.25,35,145
52,10,9,8,8,39,34,36,40,8,34,10,40,8.75,37.25,35,149
53,10,9,8,8,33,39,36,36,8,33,10,39,8.75,36.0,35,144
54,10,9,8,8,38,35,33,28,8,28,10,38,8.75,33.5,35,134
55,10,9,8,8,38,37,40,34,8,34,10,40,8.75,37.25,35,149
56,10,9,8,8,35,39,34,38,8,34,10,39,8.75,36.5,35,146
57,10,9,8,8,39,33,38,35,8,33,10,39,8.75,36.25,35,145
58,10,9,8,8,39,36,38,33,8,33,10,39,8.75,36.5,35,146
59,10,9,8,8,36,37,33,40,8,33,10,40,8.75,36.5,35,146
60,10,9,8,8,36,39,35,39,8,35,10,39,8.75,37.25,35,149
61,10,9,8,8,37,39,35,38,8,35,10,39,8.75,37.25,35,149
62,10,9,8,8,39,37,37,36,8,36,10,39,8.75,37.25,35,149
63,10,9,8,8,39,38,32,40,8,32,10,40,8.75,37.25,35,149
64,10,9,8,8,38,32,37,34,8,32,10,38,8.75,35.25,35,141
65,10,9,8,8,38,37,37,33,8,33,10,38,8.75,36.25,35,145
66,10,9,8,8,38,37,33,41,8,33,10,41,8.75,37.25,35,149
67,10,9,8,8,38,37,37,37,8,37,10,38,8.75,37.25,35,149
68,10,9,8,8,35,36,37,41,8,35,10,41,8.75,37.25,35,149
69,10,9,8,8,38,36,38,37,8,36,10,38,8.75,37.25,35,149
70,10,9,8,8,40,34,35,40,8,34,10,40,8.75,37.25,35,149
71,10,9,8,8,40,37,35,37,8,35,10,40,8.75,37.25,35,149
72,10,9,8,8,39,34,40,36,8,34,10,40,8.75,37.25,35,149
73,10,9,8,8,33,32,33,38,8,32,10,38,8.75,34.0,35,136
74,10,9,8,8,36,36,36,41,8,36,10,41,8.75,37.25,35,149
75,10,9,8,8,35,39,34,41,8,34,10,41,8.75,37.25,35,149
76,10,9,8,8,36,36,37,36,8,36,10,37,8.75,36.25,35,145
77,10,9,8,8,36,38,32,39,8,32,10,39,8.75,36.25,35,145
78,10,9,8,8,38,34,37,37,8,34,10,38,8.75,36.5,35,146
79,10,9,8,8,39,32,37,37,8,32,10,39,8.75,36.25,35,145
80,10,9,8,8,37,38,35,39,8,35,10,39,8.75,37.25,35,149
81,10,9,8,8,38,36,35,40,8,35,10,40,8.75,37.25,35,149
82,10,9,8,8,39,35,37,38,8,35,10,39,8.75,37.25,35,149
83,10,9,8,8,36,38,34,41,8,34,10,41,8.75,37.25,35,149
84,10,9,8,8,33,37,36,37,8,33,10,37,8.75,35.75,35,143
85,10,9,8,8,34,39,34,42,8,34,10,42,8.75,37.25,35,149
86,10,9,8,8,37,37,34,38,8,34,10,38,8.75,36.5,35,146
87,10,9,8,8,37,40,36,36,8,36,10,40,8.75,37.25,35,149
88,10,9,8,8,36,37,34,42,8,34,10,42,8.75,37.25,35,149
89,10,9,8,8,39,36,38,36,8,36,10,39,8.75,37.25,35,149
90,10,9,8,8,35,35,34,37,8,34,10,37,8.75,35.25,35,141
91,10,9,8,8,36,39,35,36,8,35,10,39,8.75,36.5,35,146
92,10,9,8,8,38,36,33,34,8,33,10,38,8.75,35.25,35,141
93,10,9,8,8,39,37,37,36,8,36,10,39,8.75,37.25,35,149
94,10,9,8,8,35,36,31,40,8,31,10,40,8.75,35.5,35,142
95,10,9,8,8,36,32,36,37,8,32,10,37,8.75,35.25,35,141
96,10,9,8,8,36,38,34,37,8,34,10,38,8.75,36.25,35,145
97,10,9,8,8,37,37,36,39,8,36,10,39,8.75,37.25,35,149
98,10,9,8,8,33,40,34,39,8,33,10,40,8.75,36.5,35,146
99,10,9,8,8,35,37,34,38,8,34,10,38,8.75,36.0,35,144
