replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,57,22,39,27,30,40,48,32,22,30,57,48,36.25,37.5,145,150
48,30,44,39,36,32,31,42,42,30,31,44,42,37.25,36.75,149,147
49,30,37,42,39,37,37,32,44,30,32,42,44,37.0,37.5,148,150
50,22,55,38,28,45,44,41,20,22,20,55,45,35.75,37.5,143,150
51,30,34,22,59,33,24,49,40,22,24,59,49,36.25,36.5,145,146
52,35,37,36,39,37,35,36,42,35,35,39,42,36.75,37.5,147,150
53,44,35,37,32,54,16,19,58,32,16,44,58,37.0,36.75,148,147
54,42,35,51,19,18,43,45,40,19,18,51,45,36.75,36.5,147,146
55,39,44,32,26,41,36,35,36,26,35,44,41,35.25,37.0,141,148
56,37,46,22,42,35,37,40,34,22,34,46,40,36.75,36.5,147,146
57,39,23,32,56,30,47,23,49,23,23,56,49,37.5,37.25,150,149
58,26,38,35,48,32,44,38,33,26,32,48,44,36.75,36.75,147,147
59,60,37,27,25,36,31,36,46,25,31,60,46,37.25,37.25,149,149
60,35,47,32,35,22,33,34,58,32,22,47,58,37.25,36.75,149,147
61,62,37,21,28,36,44,24,39,21,24,62,44,37.0,35.75,148,143
62,35,32,38,41,43,38,31,37,32,31,41,43,36.5,37.25,146,149
63,53,37,32,28,33,28,39,47,28,28,53,47,37.5,36.75,150,147
64,37,26,37,46,39,50,31,28,26,28,46,50,36.5,37.0,146,148
65,23,39,37,50,39,41,29,40,23,29,50,41,37.25,37.25,149,149
66,41,41,29,37,36,39,40,33,29,33,41,40,37.0,37.0,148,148
67,59,29,32,29,45,35,25,43,29,25,59,45,37.25,37.0,149,148
68,39,45,17,48,49,41,18,40,17,18,48,49,37.25,37.0,149,148
69,36,34,38,37,39,34,48,27,34,27,38,48,36.25,37.0,145,148
70,29,34,43,40,41,40,26,41,29,26,43,41,36.5,37.0,146,148
71,38,41,45,24,33,52,26,34,24,26,45,52,37.0,36.25,148,145
72,31,39,47,30,38,42,39,28,30,28,47,42,36.75,36.75,147,147
73,29,47,33,35,41,37,31,35,29,31,47,41,36.0,36.0,144,144
74,38,43,38,30,31,26,38,53,30,26,43,53,37.25,37.0,149,148
75,26,25,45,54,32,47,37,32,25,32,54,47,37.5,37.0,150,148
76,53,42,37,18,35,38,17,60,18,17,53,60,37.5,37.5,150,150
77,43,39,29,38,40,24,34,47,29,24,43,47,37.25,36.25,149,145
78,20,32,35,60,44,33,24,42,20,24,60,44,36.75,35.75,147,143
79,32,35,31,50,25,48,22,55,31,22,50,55,37.0,37.5,148,150
80,42,30,31,46,44,38,27,36,30,27,46,44,37.25,36.25,149,145
81,40,38,40,28,32,53,44,20,28,20,40,53,36.5,37.25,146,149
82,49,36,34,20,36,37,23,52,20,23,49,52,34.75,37.0,139,148
83,26,32,40,47,25,35,29,52,26,25,47,52,36.25,35.25,145,141
84,36,28,49,35,40,32,23,54,28,23,49,54,37.0,37.25,148,149
85,51,24,39,32,30,61,36,20,24,20,51,61,36.5,36.75,146,147
86,48,38,31,32,48,45,28,25,31,25,48,48,37.25,36.5,149,146
87,35,32,40,43,36,52,36,24,32,24,43,52,37.5,37.0,150,148
88,47,42,37,22,31,49,29,36,22,29,47,49,37.0,36.25,148,145
89,45,49,33,23,56,37,26,30,23,26,49,56,37.5,37.25,150,149
90,33,43,37,35,41,28,62,17,33,17,43,62,37.0,37.0,148,148
91,27,30,37,55,23,46,34,40,27,23,55,46,37.25,35.75,149,143
92,36,28,46,39,30,37,37,40,28,30,46,40,37.25,36.0,149,144
93,34,52,24,37,23,55,41,31,24,23,52,55,36.75,37.5,147,150
94,32,24,44,47,50,32,36,32,24,32,47,50,36.75,37.5,147,150
95,20,25,61,40,36,27,47,39,20,27,61,47,36.5,37.25,146,149
96,34,43,34,35,31,40,37,38,34,31,43,40,36.5,36.5,146,146
97,31,41,34,44,38,37,41,33,31,33,44,41,37.5,37.25,150,149
98,10,58,45,35,48,43,32,27,10,27,58,48,37.0,37.5,148,150
99,30,52,25,36,48,33,40,28,25,28,52,48,35.75,37.25,143,149
