replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,38,33,34,30,36,42,41,33,30,44,42,37.25,37.25,149,149
1,45,20,37,47,49,43,27,30,20,27,47,49,37.25,37.25,149,149
2,42,31,42,34,39,37,25,48,31,25,42,48,37.25,37.25,149,149
3,19,42,52,36,34,45,49,21,19,21,52,49,37.25,37.25,149,149
4,44,34,41,29,45,45,26,33,29,26,44,45,37.0,37.25,148,149
5,32,30,58,29,28,45,40,36,29,28,58,45,37.25,37.25,149,149
6,33,38,33,45,32,44,32,41,33,32,45,44,37.25,37.25,149,149
7,49,34,32,34,39,35,31,44,32,31,49,44,37.25,37.25,149,149
8,48,22,46,33,47,44,19,39,22,19,48,47,37.25,37.25,149,149
9,29,41,44,35,42,32,47,28,29,28,44,47,37.25,37.25,149,149
10,31,27,49,41,40,38,38,33,27,33,49,40,37.0,37.25,148,149
11,48,33,23,45,30,36,41,42,23,30,48,42,37.25,37.25,149,149
12,34,33,40,42,29,44,40,36,33,29,42,44,37.25,37.25,149,149
13,35,37,41,36,29,56,37,27,35,27,41,56,37.25,37.25,149,149
14,35,32,42,39,38,43,34,34,32,34,42,43,37.0,37.25,148,149
15,24,37,43,45,34,38,37,40,24,34,45,40,37.25,37.25,149,149
16,44,55,29,21,29,43,38,39,21,29,55,43,37.25,37.25,149,149
17,23,32,42,51,40,42,28,39,23,28,51,42,37.0,37.25,148,149
18,41,33,25,50,44,28,34,43,25,28,50,44,37.25,37.25,149,149
19,35,41,26,47,44,45,25,35,26,25,47,45,37.25,37.25,149,149
20,48,22,35,44,40,38,36,35,22,35,48,40,37.25,37.25,149,149
21,33,36,45,35,35,35,39,40,33,35,45,40,37.25,37.25,149,149
22,29,31,50,38,46,46,30,27,29,27,50,46,37.0,37.25,148,149
23,45,39,30,35,32,41,38,38,30,32,45,41,37.25,37.25,149,149
24,35,31,28,55,32,28,48,41,28,28,55,48,37.25,37.25,149,149
25,44,34,22,48,38,41,34,36,22,34,48,41,37.0,37.25,148,149
26,56,24,39,30,35,37,33,44,24,33,56,44,37.25,37.25,149,149
27,41,41,30,37,24,30,44,51,30,24,41,51,37.25,37.25,149,149
