replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,33,38,46,22,24,37,25,40,22,24,46,40,34.75,31.5,139,126
73,35,46,30,32,53,29,31,34,30,29,46,53,35.75,36.75,143,147
74,32,24,21,56,37,33,32,41,21,32,56,41,33.25,35.75,133,143
75,36,38,31,35,43,41,32,25,31,25,38,43,35.0,35.25,140,141
76,56,19,48,20,40,26,20,47,19,20,56,47,35.75,33.25,143,133
77,32,49,32,28,33,38,33,36,28,33,49,38,35.25,35.0,141,140
78,34,20,35,50,35,30,35,31,20,30,50,35,34.75,32.75,139,131
79,29,30,20,48,27,30,48,35,20,27,48,48,31.75,35.0,127,140
80,32,24,30,40,22,37,47,35,24,22,40,47,31.5,35.25,126,141
81,24,35,26,37,52,31,33,25,24,25,37,52,30.5,35.25,122,141
82,37,27,38,41,46,15,28,42,27,15,41,46,35.75,32.75,143,131
83,30,33,43,31,42,31,35,31,30,31,43,42,34.25,34.75,137,139
84,38,30,46,28,30,38,36,33,28,30,46,38,35.5,34.25,142,137
85,45,28,38,24,47,24,28,42,24,24,45,47,33.75,35.25,135,141
86,28,26,44,45,42,38,36,27,26,27,45,42,35.75,35.75,143,143
87,39,36,43,21,45,35,33,26,21,26,43,45,34.75,34.75,139,139
88,21,49,30,40,42,27,38,34,21,27,49,42,35.0,35.25,140,141
89,30,22,48,40,40,36,25,38,22,25,48,40,35.0,34.75,140,139
90,29,32,42,36,30,40,43,29,29,29,42,43,34.75,35.5,139,142
91,36,26,33,41,44,32,24,39,26,24,41,44,34.0,34.75,136,139
92,42,27,37,35,26,31,42,41,27,26,42,42,35.25,35.0,141,140
93,39,32,39,28,29,25,47,43,28,25,39,47,34.5,36.0,138,144
94,35,32,29,45,32,28,41,30,29,28,45,41,35.25,32.75,141,131
95,35,45,30,35,32,41,17,47,30,17,45,47,36.25,34.25,145,137
96,39,33,39,25,21,43,40,34,25,21,39,43,34.0,34.5,136,138
97,42,31,32,31,38,33,27,40,31,27,42,40,34.0,34.5,136,138
98,58,18,34,34,39,48,15,32,18,15,58,48,36.0,33.5,144,134
99,23,31,52,31,39,25,27,43,23,25,52,43,34.25,33.5,137,134
