replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,34,42,44,23,29,47,32,38,23,29,44,47,35.75,36.5,143,146
55,41,28,26,46,40,43,32,31,26,31,46,43,35.25,36.5,141,146
56,41,37,36,29,29,42,47,26,29,26,41,47,35.75,36.0,143,144
57,32,44,38,25,22,45,50,28,25,22,44,50,34.75,36.25,139,145
58,32,39,37,31,36,43,32,32,31,32,39,43,34.75,35.75,139,143
59,42,42,32,30,57,39,30,20,30,20,42,57,36.5,36.5,146,146
60,56,25,35,28,43,27,41,32,25,27,56,43,36.0,35.75,144,143
61,38,40,11,43,38,49,22,37,11,22,43,49,33.0,36.5,132,146
62,33,31,38,40,58,31,32,25,31,25,40,58,35.5,36.5,142,146
63,35,28,36,44,42,35,37,29,28,29,44,42,35.75,35.75,143,143
64,32,33,38,39,36,32,25,52,32,25,39,52,35.5,36.25,142,145
65,29,41,28,46,31,42,20,50,28,20,46,50,36.0,35.75,144,143
66,42,28,50,25,38,39,37,25,25,25,50,39,36.25,34.75,145,139
67,40,31,40,30,36,44,26,39,30,26,40,44,35.25,36.25,141,145
68,51,23,19,52,51,24,50,17,19,17,52,51,36.25,35.5,145,142
69,36,31,34,45,41,47,21,32,31,21,45,47,36.5,35.25,146,141
70,48,29,36,33,20,52,31,42,29,20,48,52,36.5,36.25,146,145
71,24,45,33,44,35,27,31,50,24,27,45,50,36.5,35.75,146,143
72,34,38,49,23,33,45,30,38,23,30,49,45,36.0,36.5,144,146
73,27,52,36,22,52,33,39,21,22,21,52,52,34.25,36.25,137,145
74,46,31,29,40,41,23,44,35,29,23,46,44,36.5,35.75,146,143
75,32,43,24,40,52,31,39,24,24,24,43,52,34.75,36.5,139,146
76,24,34,41,45,41,33,28,42,24,28,45,42,36.0,36.0,144,144
77,50,31,39,25,38,34,34,39,25,34,50,39,36.25,36.25,145,145
78,30,39,43,31,24,49,38,34,30,24,43,49,35.75,36.25,143,145
79,48,39,35,24,38,29,40,37,24,29,48,40,36.5,36.0,146,144
80,47,35,40,22,36,32,27,47,22,27,47,47,36.0,35.5,144,142
81,37,38,41,26,28,41,41,34,26,28,41,41,35.5,36.0,142,144
82,53,21,28,43,39,32,35,36,21,32,53,39,36.25,35.5,145,142
83,26,32,35,52,25,33,48,40,26,25,52,48,36.25,36.5,145,146
84,41,32,43,29,47,27,39,32,29,27,43,47,36.25,36.25,145,145
85,39,35,29,42,47,27,22,48,29,22,42,48,36.25,36.0,145,144
86,42,32,38,32,29,41,33,42,32,29,42,42,36.0,36.25,144,145
87,41,39,34,31,31,27,48,38,31,27,41,48,36.25,36.0,145,144
88,26,40,43,37,32,46,41,20,26,20,43,46,36.5,34.75,146,139
89,32,32,41,41,41,42,32,30,32,30,41,42,36.5,36.25,146,145
90,42,21,36,42,31,34,54,23,21,23,42,54,35.25,35.5,141,142
91,38,23,24,60,33,40,40,31,23,31,60,40,36.25,36.0,145,144
92,30,42,41,31,36,36,28,39,30,28,42,39,36.0,34.75,144,139
93,26,41,41,37,28,36,37,39,26,28,41,39,36.25,35.0,145,140
94,55,28,26,37,56,24,23,38,26,23,55,56,36.5,35.25,146,141
95,48,40,17,39,54,31,38,20,17,20,48,54,36.0,35.75,144,143
96,47,35,16,48,44,36,31,35,16,31,48,44,36.5,36.5,146,146
97,56,35,23,31,37,37,23,49,23,23,56,49,36.25,36.5,145,146
98,38,31,49,26,39,46,37,24,26,24,49,46,36.0,36.5,144,146
99,58,28,34,25,39,60,22,25,25,22,58,60,36.25,36.5,145,146
