replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,37,37,38,36,33,37,33,46,36,33,38,46,37.0,37.25,148,149
80,48,33,41,27,37,34,38,40,27,34,48,40,37.25,37.25,149,149
81,45,31,30,43,42,36,42,29,30,29,45,42,37.25,37.25,149,149
82,41,35,33,40,34,40,43,32,33,32,41,43,37.25,37.25,149,149
83,44,33,38,33,41,37,40,31,33,31,44,41,37.0,37.25,148,149
84,37,34,31,47,42,33,46,28,31,28,47,46,37.25,37.25,149,149
85,42,24,43,40,44,40,36,29,24,29,43,44,37.25,37.25,149,149
86,59,20,24,46,37,42,37,33,20,33,59,42,37.25,37.25,149,149
87,36,43,32,38,39,31,42,37,32,31,43,42,37.25,37.25,149,149
88,33,39,37,40,44,34,40,31,33,31,40,44,37.25,37.25,149,149
89,30,45,44,30,37,39,30,43,30,30,45,43,37.25,37.25,149,149
90,42,31,36,40,24,40,43,42,31,24,42,43,37.25,37.25,149,149
91,35,37,40,36,43,32,35,39,35,32,40,43,37.0,37.25,148,149
92,31,33,40,45,44,36,38,30,31,30,45,44,37.25,37.0,149,148
93,48,36,21,44,41,33,39,36,21,33,48,41,37.25,37.25,149,149
94,31,51,44,23,49,27,41,32,23,27,51,49,37.25,37.25,149,149
95,32,35,51,29,24,41,45,39,29,24,51,45,36.75,37.25,147,149
96,51,32,27,39,44,40,32,33,27,32,51,44,37.25,37.25,149,149
97,28,28,50,43,32,34,54,28,28,28,50,54,37.25,37.0,149,148
98,36,38,45,29,38,35,30,46,29,30,45,46,37.0,37.25,148,149
99,42,23,51,33,26,53,40,30,23,26,51,53,37.25,37.25,149,149
