replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,33,32,46,30,49,33,32,32,30,46,49,35.75,36.0,143,144
1,29,25,45,41,42,45,26,31,25,26,45,45,35.0,36.0,140,144
2,38,22,43,43,42,22,34,47,22,22,43,47,36.5,36.25,146,145
3,53,30,26,37,29,26,45,45,26,26,53,45,36.5,36.25,146,145
4,41,34,43,28,31,30,46,39,28,30,43,46,36.5,36.5,146,146
5,28,40,37,35,42,14,46,42,28,14,40,46,35.0,36.0,140,144
6,34,38,37,36,38,30,46,30,34,30,38,46,36.25,36.0,145,144
7,50,27,41,26,48,27,35,33,26,27,50,48,36.0,35.75,144,143
8,28,23,41,54,26,42,38,38,23,26,54,42,36.5,36.0,146,144
9,47,18,45,30,23,38,45,39,18,23,47,45,35.0,36.25,140,145
10,28,32,42,41,30,39,43,31,28,30,42,43,35.75,35.75,143,143
11,43,40,32,31,32,33,36,43,31,32,43,43,36.5,36.0,146,144
12,60,27,32,26,45,21,47,32,26,21,60,47,36.25,36.25,145,145
13,37,46,44,19,42,29,35,40,19,29,46,42,36.5,36.5,146,146
14,47,32,34,30,38,45,20,41,30,20,47,45,35.75,36.0,143,144
15,36,28,40,41,35,29,38,44,28,29,41,44,36.25,36.5,145,146
16,50,29,36,31,40,28,45,30,29,28,50,45,36.5,35.75,146,143
17,38,43,32,33,31,60,29,25,32,25,43,60,36.5,36.25,146,145
18,22,53,36,33,32,28,61,25,22,25,53,61,36.0,36.5,144,146
19,32,30,42,35,34,38,27,42,30,27,42,42,34.75,35.25,139,141
20,47,40,31,25,44,21,36,43,25,21,47,44,35.75,36.0,143,144
21,26,35,42,43,36,29,46,34,26,29,43,46,36.5,36.25,146,145
22,42,29,37,31,43,33,40,27,29,27,42,43,34.75,35.75,139,143
23,19,45,40,41,28,35,49,31,19,28,45,49,36.25,35.75,145,143
24,41,20,51,29,34,38,20,53,20,20,51,53,35.25,36.25,141,145
25,36,35,38,36,40,23,45,38,35,23,38,45,36.25,36.5,145,146
26,40,46,29,31,30,31,49,36,29,30,46,49,36.5,36.5,146,146
27,24,27,48,45,41,37,39,26,24,26,48,41,36.0,35.75,144,143
