replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,23,47,36,28,42,41,38,23,28,47,42,37.5,37.25,150,149
1,59,46,16,26,23,46,37,39,16,23,59,46,36.75,36.25,147,145
2,27,25,30,62,33,36,40,39,25,33,62,40,36.0,37.0,144,148
3,30,26,34,58,28,25,63,32,26,25,58,63,37.0,37.0,148,148
4,33,28,44,43,20,46,43,33,28,20,44,46,37.0,35.5,148,142
5,42,20,41,46,35,59,28,28,20,28,46,59,37.25,37.5,149,150
6,37,29,37,44,37,35,33,45,29,33,44,45,36.75,37.5,147,150
7,41,44,30,35,51,36,35,27,30,27,44,51,37.5,37.25,150,149
8,31,38,35,45,26,42,33,49,31,26,45,49,37.25,37.5,149,150
9,36,29,42,35,23,44,52,27,29,23,42,52,35.5,36.5,142,146
10,36,49,21,42,47,32,40,31,21,31,49,47,37.0,37.5,148,150
11,27,51,29,38,29,36,41,44,27,29,51,44,36.25,37.5,145,150
12,38,21,39,49,29,33,52,36,21,29,49,52,36.75,37.5,147,150
13,30,28,25,64,36,41,30,42,25,30,64,42,36.75,37.25,147,149
14,36,27,33,48,34,26,35,49,27,26,48,49,36.0,36.0,144,144
15,39,21,34,54,37,43,38,32,21,32,54,43,37.0,37.5,148,150
16,30,42,40,36,25,43,41,41,30,25,42,43,37.0,37.5,148,150
17,22,45,47,36,24,36,62,28,22,24,47,62,37.5,37.5,150,150
18,25,32,56,37,29,29,57,35,25,29,56,57,37.5,37.5,150,150
19,47,32,27,44,14,46,41,46,27,14,47,46,37.5,36.75,150,147
20,18,52,28,46,24,31,40,55,18,24,52,55,36.0,37.5,144,150
21,45,38,41,26,34,31,44,36,26,31,45,44,37.5,36.25,150,145
22,26,25,52,43,34,36,43,35,25,34,52,43,36.5,37.0,146,148
23,29,24,53,44,50,30,31,38,24,30,53,50,37.5,37.25,150,149
24,32,33,54,28,40,18,27,63,28,18,54,63,36.75,37.0,147,148
