replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,32,49,33,34,37,43,24,43,32,24,49,43,37.0,36.75,148,147
50,44,22,36,46,49,34,35,26,22,26,46,49,37.0,36.0,148,144
51,50,42,22,34,27,46,47,24,22,24,50,47,37.0,36.0,148,144
52,32,16,45,48,51,17,55,23,16,17,48,55,35.25,36.5,141,146
53,29,46,44,29,35,22,45,45,29,22,46,45,37.0,36.75,148,147
54,34,37,35,41,35,35,32,44,34,32,41,44,36.75,36.5,147,146
55,32,46,22,46,27,34,47,36,22,27,46,47,36.5,36.0,146,144
56,38,33,28,40,47,21,31,48,28,21,40,48,34.75,36.75,139,147
57,27,49,37,32,31,27,42,46,27,27,49,46,36.25,36.5,145,146
58,26,26,58,38,52,21,44,31,26,21,58,52,37.0,37.0,148,148
59,34,30,46,37,40,36,19,53,30,19,46,53,36.75,37.0,147,148
60,30,36,34,48,31,31,33,51,30,31,48,51,37.0,36.5,148,146
61,46,30,25,46,33,25,40,47,25,25,46,47,36.75,36.25,147,145
62,28,37,32,47,46,32,37,30,28,30,47,46,36.0,36.25,144,145
63,37,49,31,30,27,26,38,55,30,26,49,55,36.75,36.5,147,146
64,35,46,32,33,25,47,29,45,32,25,46,47,36.5,36.5,146,146
65,31,40,34,42,27,32,32,55,31,27,42,55,36.75,36.5,147,146
66,29,24,48,43,51,34,23,32,24,23,48,51,36.0,35.0,144,140
67,22,54,32,38,27,37,32,50,22,27,54,50,36.5,36.5,146,146
68,43,45,22,35,45,29,33,41,22,29,45,45,36.25,37.0,145,148
69,52,33,28,31,30,39,36,43,28,30,52,43,36.0,37.0,144,148
70,36,54,18,38,34,33,31,49,18,31,54,49,36.5,36.75,146,147
71,37,34,31,45,47,27,41,30,31,27,45,47,36.75,36.25,147,145
72,31,53,32,32,36,32,32,48,31,32,53,48,37.0,37.0,148,148
73,51,40,21,34,47,32,34,34,21,32,51,47,36.5,36.75,146,147
74,45,37,19,43,31,33,33,46,19,31,45,46,36.0,35.75,144,143
75,27,32,34,54,34,20,50,42,27,20,54,50,36.75,36.5,147,146
76,24,30,52,41,36,46,30,36,24,30,52,46,36.75,37.0,147,148
77,26,56,30,35,31,27,57,30,26,27,56,57,36.75,36.25,147,145
78,28,26,44,47,42,33,28,45,26,28,47,45,36.25,37.0,145,148
79,29,31,35,53,46,31,23,48,29,23,53,48,37.0,37.0,148,148
80,36,36,37,39,25,37,38,48,36,25,39,48,37.0,37.0,148,148
81,23,48,31,42,24,39,37,44,23,24,48,44,36.0,36.0,144,144
82,35,34,26,51,39,18,45,41,26,18,51,45,36.5,35.75,146,143
83,35,36,18,56,36,40,32,39,18,32,56,40,36.25,36.75,145,147
84,53,42,17,36,30,39,56,22,17,22,53,56,37.0,36.75,148,147
85,53,30,29,33,44,21,40,39,29,21,53,44,36.25,36.0,145,144
86,29,44,27,48,45,19,49,34,27,19,48,49,37.0,36.75,148,147
87,33,40,33,41,25,45,44,34,33,25,41,45,36.75,37.0,147,148
88,33,41,33,41,38,28,43,37,33,28,41,43,37.0,36.5,148,146
89,25,30,33,54,36,35,47,30,25,30,54,47,35.5,37.0,142,148
90,37,27,47,35,43,32,33,39,27,32,47,43,36.5,36.75,146,147
91,58,41,22,27,35,48,34,31,22,31,58,48,37.0,37.0,148,148
92,39,42,18,49,31,31,41,40,18,31,49,41,37.0,35.75,148,143
93,40,34,51,23,31,34,29,53,23,29,51,53,37.0,36.75,148,147
94,37,41,33,36,43,18,28,51,33,18,41,51,36.75,35.0,147,140
95,42,24,37,45,37,36,42,32,24,32,45,42,37.0,36.75,148,147
96,37,30,42,39,41,21,48,36,30,21,42,48,37.0,36.5,148,146
97,21,49,36,32,32,48,41,22,21,22,49,48,34.5,35.75,138,143
98,27,34,43,41,34,42,33,38,27,33,43,42,36.25,36.75,145,147
99,29,45,38,30,33,35,29,50,29,29,45,50,35.5,36.75,142,147
