replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
68,39,33,41,25,24,25,36,29,25,24,41,36,34.5,28.5,138,114
69,27,30,38,38,21,35,41,36,27,21,38,41,33.25,33.25,133,133
70,40,36,29,20,36,31,31,38,20,31,40,38,31.25,34.0,125,136
71,44,27,40,29,40,21,36,26,27,21,44,40,35.0,30.75,140,123
72,27,34,42,32,36,39,31,29,27,29,42,39,33.75,33.75,135,135
73,28,39,36,30,46,23,21,37,28,21,39,46,33.25,31.75,133,127
74,30,21,30,46,21,44,41,28,21,21,46,44,31.75,33.5,127,134
75,33,34,27,23,24,36,47,22,23,22,34,47,29.25,32.25,117,129
76,33,34,46,21,38,23,30,40,21,23,46,40,33.5,32.75,134,131
77,31,31,44,33,22,40,31,37,31,22,44,40,34.75,32.5,139,130
78,27,34,43,24,29,32,40,25,24,25,43,40,32.0,31.5,128,126
79,33,48,35,17,21,37,27,26,17,21,48,37,33.25,27.75,133,111
80,30,24,49,28,28,39,35,37,24,28,49,39,32.75,34.75,131,139
81,41,38,29,23,38,39,39,19,23,19,41,39,32.75,33.75,131,135
82,21,25,44,40,22,41,32,29,21,22,44,41,32.5,31.0,130,124
83,29,35,35,29,23,43,43,27,29,23,35,43,32.0,34.0,128,136
84,29,51,34,22,31,37,25,36,22,25,51,37,34.0,32.25,136,129
85,52,27,25,27,26,26,47,36,25,26,52,47,32.75,33.75,131,135
86,41,12,34,36,35,38,32,26,12,26,41,38,30.75,32.75,123,131
87,41,43,26,17,36,37,21,43,17,21,43,43,31.75,34.25,127,137
88,36,26,33,25,36,24,43,29,25,24,36,43,30.0,33.0,120,132
89,30,33,40,30,28,27,37,42,30,27,40,42,33.25,33.5,133,134
90,36,21,33,35,49,19,32,30,21,19,36,49,31.25,32.5,125,130
91,26,63,25,22,24,42,32,28,22,24,63,42,34.0,31.5,136,126
92,27,39,39,24,38,31,25,41,24,25,39,41,32.25,33.75,129,135
93,37,33,36,21,30,47,24,33,21,24,37,47,31.75,33.5,127,134
94,49,18,23,48,52,29,22,36,18,22,49,52,34.5,34.75,138,139
95,33,40,19,31,38,40,31,22,19,22,40,40,30.75,32.75,123,131
96,35,22,38,42,33,35,29,38,22,29,42,38,34.25,33.75,137,135
97,43,21,31,30,40,56,19,23,21,19,43,56,31.25,34.5,125,138
98,44,9,38,32,33,25,21,50,9,21,44,50,30.75,32.25,123,129
99,30,26,32,37,50,24,28,30,26,24,37,50,31.25,33.0,125,132
