replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,62,29,25,31,35,21,50,44,25,21,62,50,36.75,37.5,147,150
67,37,47,39,27,40,37,48,24,27,24,47,48,37.5,37.25,150,149
68,49,28,30,43,35,42,37,36,28,35,49,42,37.5,37.5,150,150
69,41,17,54,38,34,46,30,40,17,30,54,46,37.5,37.5,150,150
70,36,27,44,43,37,43,19,46,27,19,44,46,37.5,36.25,150,145
71,25,42,34,49,25,43,36,46,25,25,49,46,37.5,37.5,150,150
72,41,27,20,60,42,27,63,14,20,14,60,63,37.0,36.5,148,146
73,32,41,45,30,34,41,44,30,30,30,45,44,37.0,37.25,148,149
74,41,36,37,35,36,25,38,49,35,25,41,49,37.25,37.0,149,148
75,28,42,54,27,34,36,47,29,27,29,54,47,37.75,36.5,151,146
76,50,28,32,40,54,26,39,28,28,26,50,54,37.5,36.75,150,147
77,34,38,32,42,40,46,30,34,32,30,42,46,36.5,37.5,146,150
78,42,40,24,40,33,45,25,47,24,25,42,47,36.5,37.5,146,150
79,40,54,25,30,29,33,30,51,25,29,54,51,37.25,35.75,149,143
80,29,39,57,25,29,35,50,35,25,29,57,50,37.5,37.25,150,149
81,27,45,42,33,33,42,39,36,27,33,45,42,36.75,37.5,147,150
82,40,50,31,30,56,44,28,21,30,21,50,56,37.75,37.25,151,149
83,43,42,47,18,28,26,50,44,18,26,47,50,37.5,37.0,150,148
84,45,30,35,35,42,40,22,42,30,22,45,42,36.25,36.5,145,146
85,37,46,34,28,38,15,43,52,28,15,46,52,36.25,37.0,145,148
86,36,26,48,39,27,22,67,35,26,22,48,67,37.25,37.75,149,151
87,36,50,23,40,37,43,38,33,23,33,50,43,37.25,37.75,149,151
88,27,37,19,65,45,47,30,28,19,28,65,47,37.0,37.5,148,150
89,52,31,30,38,36,45,26,42,30,26,52,45,37.75,37.25,151,149
90,35,31,29,44,35,41,33,40,29,33,44,41,34.75,37.25,139,149
91,38,38,30,42,40,31,44,36,30,31,42,44,37.0,37.75,148,151
92,48,42,30,31,45,22,44,37,30,22,48,45,37.75,37.0,151,148
93,38,47,38,24,39,45,27,38,24,27,47,45,36.75,37.25,147,149
94,48,28,47,28,31,28,38,52,28,28,48,52,37.75,37.25,151,149
95,36,39,30,44,27,46,57,19,30,19,44,57,37.25,37.25,149,149
96,31,38,41,40,23,35,41,52,31,23,41,52,37.5,37.75,150,151
97,31,56,39,23,24,38,20,66,23,20,56,66,37.25,37.0,149,148
98,46,30,39,32,39,33,42,35,30,33,46,42,36.75,37.25,147,149
99,52,18,36,45,29,39,41,42,18,29,52,42,37.75,37.75,151,151
