replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,30,41,34,37,30,22,44,46,30,22,41,46,35.5,35.5,142,142
1,32,24,42,38,47,36,29,19,24,19,42,47,34.0,32.75,136,131
2,13,33,41,47,38,36,19,38,13,19,47,38,33.5,32.75,134,131
3,36,20,37,36,39,41,31,26,20,26,37,41,32.25,34.25,129,137
4,19,29,34,34,20,48,36,27,19,20,34,48,29.0,32.75,116,131
5,17,39,41,43,19,48,30,25,17,19,43,48,35.0,30.5,140,122
6,15,37,31,29,37,25,34,39,15,25,37,39,28.0,33.75,112,135
7,26,40,36,32,22,22,41,39,26,22,40,41,33.5,31.0,134,124
8,42,24,47,23,34,16,42,24,23,16,47,42,34.0,29.0,136,116
9,31,48,21,36,45,39,29,24,21,24,48,45,34.0,34.25,136,137
10,39,33,35,28,33,37,34,23,28,23,39,37,33.75,31.75,135,127
11,27,30,42,39,18,27,47,43,27,18,42,47,34.5,33.75,138,135
12,15,31,31,61,22,27,27,35,15,22,61,35,34.5,27.75,138,111
13,33,46,46,17,22,38,39,33,17,22,46,39,35.5,33.0,142,132
14,12,36,29,37,21,45,35,19,12,19,37,45,28.5,30.0,114,120
15,25,34,37,40,34,35,33,40,25,33,40,40,34.0,35.5,136,142
16,41,17,33,39,27,33,40,33,17,27,41,40,32.5,33.25,130,133
17,28,28,31,50,31,34,25,41,28,25,50,41,34.25,32.75,137,131
18,37,29,21,39,22,28,39,48,21,22,39,48,31.5,34.25,126,137
19,34,37,26,21,35,29,26,31,21,26,37,35,29.5,30.25,118,121
20,28,34,24,49,35,28,34,40,24,28,49,40,33.75,34.25,135,137
21,15,43,42,40,33,24,38,27,15,24,43,38,35.0,30.5,140,122
22,33,38,35,32,23,34,42,25,32,23,38,42,34.5,31.0,138,124
23,38,24,39,33,26,34,44,35,24,26,39,44,33.5,34.75,134,139
24,42,43,31,22,32,41,40,28,22,28,43,41,34.5,35.25,138,141
25,29,21,37,42,29,34,37,24,21,24,42,37,32.25,31.0,129,124
26,24,28,25,34,25,28,52,27,24,25,34,52,27.75,33.0,111,132
27,33,27,41,31,18,45,34,38,27,18,41,45,33.0,33.75,132,135
28,12,31,57,27,25,43,31,30,12,25,57,43,31.75,32.25,127,129
29,18,34,33,42,21,34,25,38,18,21,42,38,31.75,29.5,127,118
30,30,33,26,45,34,22,43,33,26,22,45,43,33.5,33.0,134,132
31,32,36,32,34,22,53,31,25,32,22,36,53,33.5,32.75,134,131
32,33,43,38,29,27,35,40,33,29,27,43,40,35.75,33.75,143,135
33,25,42,31,38,46,37,22,23,25,22,42,46,34.0,32.0,136,128
34,51,24,31,30,23,14,34,50,24,14,51,50,34.0,30.25,136,121
35,29,32,46,26,32,53,22,30,26,22,46,53,33.25,34.25,133,137
36,29,35,33,44,46,38,22,28,29,22,44,46,35.25,33.5,141,134
37,19,35,36,50,38,27,37,24,19,24,50,38,35.0,31.5,140,126
38,29,48,21,40,22,38,32,42,21,22,48,42,34.5,33.5,138,134
39,45,33,31,29,19,28,44,23,29,19,45,44,34.5,28.5,138,114
40,17,35,33,40,21,36,33,54,17,21,40,54,31.25,36.0,125,144
41,36,47,17,37,35,28,33,36,17,28,47,36,34.25,33.0,137,132
42,20,34,29,46,28,29,35,30,20,28,46,35,32.25,30.5,129,122
43,44,15,25,46,23,31,41,43,15,23,46,43,32.5,34.5,130,138
44,19,43,35,27,36,33,27,28,19,27,43,36,31.0,31.0,124,124
45,12,35,26,48,38,26,35,21,12,21,48,38,30.25,30.0,121,120
46,44,19,38,12,32,25,23,38,12,23,44,38,28.25,29.5,113,118
47,29,45,20,48,35,13,38,44,20,13,48,44,35.5,32.5,142,130
48,37,20,33,36,31,35,29,37,20,29,37,37,31.5,33.0,126,132
49,30,34,37,38,22,12,44,41,30,12,38,44,34.75,29.75,139,119
50,28,31,33,35,46,26,30,25,28,25,35,46,31.75,31.75,127,127
51,20,28,45,32,45,21,42,31,20,21,45,45,31.25,34.75,125,139
52,45,36,18,29,19,37,40,35,18,19,45,40,32.0,32.75,128,131
53,38,22,19,41,31,29,55,18,19,18,41,55,30.0,33.25,120,133
54,32,36,31,39,25,33,33,46,31,25,39,46,34.5,34.25,138,137
55,26,40,22,44,46,28,30,32,22,28,44,46,33.0,34.0,132,136
56,21,53,19,40,47,26,35,31,19,26,53,47,33.25,34.75,133,139
57,22,51,29,34,36,28,29,50,22,28,51,50,34.0,35.75,136,143
58,24,38,39,34,34,33,30,37,24,30,39,37,33.75,33.5,135,134
59,16,34,52,32,16,34,47,29,16,16,52,47,33.5,31.5,134,126
60,21,36,33,23,18,55,23,37,21,18,36,55,28.25,33.25,113,133
61,24,39,34,37,33,37,34,33,24,33,39,37,33.5,34.25,134,137
62,25,40,22,40,41,30,15,35,22,15,40,41,31.75,30.25,127,121
63,30,30,26,48,35,30,27,43,26,27,48,43,33.5,33.75,134,135
64,30,29,28,28,14,36,40,45,28,14,30,45,28.75,33.75,115,135
65,46,26,35,33,41,28,27,32,26,27,46,41,35.0,32.0,140,128
66,27,33,20,45,31,43,26,36,20,26,45,43,31.25,34.0,125,136
67,31,39,38,24,29,27,21,47,24,21,39,47,33.0,31.0,132,124
68,38,40,39,25,45,30,30,23,25,23,40,45,35.5,32.0,142,128
69,45,30,29,36,34,36,29,40,29,29,45,40,35.0,34.75,140,139
70,19,34,42,36,27,37,61,14,19,14,42,61,32.75,34.75,131,139
71,18,37,39,35,34,28,36,41,18,28,39,41,32.25,34.75,129,139
72,27,38,41,31,29,29,27,42,27,27,41,42,34.25,31.75,137,127
73,38,40,25,30,38,25,33,35,25,25,40,38,33.25,32.75,133,131
74,17,34,40,33,38,19,34,45,17,19,40,45,31.0,34.0,124,136
75,31,44,18,37,32,28,37,42,18,28,44,42,32.5,34.75,130,139
76,34,32,40,30,32,19,45,47,30,19,40,47,34.0,35.75,136,143
77,39,38,26,23,33,27,30,47,23,27,39,47,31.5,34.25,126,137
78,33,36,37,30,24,27,20,49,30,20,37,49,34.0,30.0,136,120
79,16,48,37,26,28,45,16,51,16,16,48,51,31.75,35.0,127,140
80,30,40,37,34,21,33,44,42,30,21,40,44,35.25,35.0,141,140
81,36,18,35,42,35,36,41,26,18,26,42,41,32.75,34.5,131,138
