replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,40,32,43,35,45,31,40,33,32,31,43,45,37.5,37.25,150,149
48,46,22,39,40,38,32,33,47,22,32,46,47,36.75,37.5,147,150
49,52,37,28,33,35,28,57,30,28,28,52,57,37.5,37.5,150,150
50,37,29,36,48,32,45,43,26,29,26,48,45,37.5,36.5,150,146
51,31,32,30,54,50,34,28,38,30,28,54,50,36.75,37.5,147,150
52,43,24,36,44,37,28,40,42,24,28,44,42,36.75,36.75,147,147
53,22,44,28,56,30,42,49,29,22,29,56,49,37.5,37.5,150,150
54,38,31,36,45,22,50,38,39,31,22,45,50,37.5,37.25,150,149
55,42,39,35,32,43,51,29,25,32,25,42,51,37.0,37.0,148,148
56,43,42,38,26,12,51,43,44,26,12,43,51,37.25,37.5,149,150
57,45,46,14,40,53,33,37,27,14,27,46,53,36.25,37.5,145,150
58,36,31,42,41,40,27,39,43,31,27,42,43,37.5,37.25,150,149
59,42,30,35,42,42,32,39,37,30,32,42,42,37.25,37.5,149,150
60,47,20,43,40,44,39,26,41,20,26,47,44,37.5,37.5,150,150
61,40,51,34,25,33,41,47,23,25,23,51,47,37.5,36.0,150,144
62,38,19,57,33,33,33,48,34,19,33,57,48,36.75,37.0,147,148
63,55,42,27,25,31,61,32,26,25,26,55,61,37.25,37.5,149,150
64,32,34,45,38,31,46,35,38,32,31,45,46,37.25,37.5,149,150
65,41,32,36,39,39,36,40,34,32,34,41,40,37.0,37.25,148,149
66,38,36,47,28,38,37,37,37,28,37,47,38,37.25,37.25,149,149
67,38,38,34,39,25,47,28,48,34,25,39,48,37.25,37.0,149,148
68,34,36,41,39,18,35,57,39,34,18,41,57,37.5,37.25,150,149
69,41,27,28,53,53,21,48,28,27,21,53,53,37.25,37.5,149,150
70,52,43,23,32,32,44,35,38,23,32,52,44,37.5,37.25,150,149
71,54,36,30,28,34,42,33,41,28,33,54,42,37.0,37.5,148,150
72,38,35,51,26,40,41,43,26,26,26,51,43,37.5,37.5,150,150
73,43,29,37,40,33,50,37,30,29,30,43,50,37.25,37.5,149,150
74,44,49,24,33,29,65,32,24,24,24,49,65,37.5,37.5,150,150
75,32,33,38,47,38,26,41,30,32,26,47,41,37.5,33.75,150,135
76,50,31,25,44,28,38,56,28,25,28,50,56,37.5,37.5,150,150
77,41,40,25,44,47,34,22,47,25,22,44,47,37.5,37.5,150,150
78,38,26,46,39,41,52,34,23,26,23,46,52,37.25,37.5,149,150
79,38,36,33,43,42,24,43,41,33,24,43,43,37.5,37.5,150,150
80,36,28,48,37,42,34,42,32,28,32,48,42,37.25,37.5,149,150
81,21,59,31,39,39,32,36,43,21,32,59,43,37.5,37.5,150,150
82,40,47,26,37,46,32,30,38,26,30,47,46,37.5,36.5,150,146
83,36,48,34,32,40,41,35,34,32,34,48,41,37.5,37.5,150,150
84,41,32,55,22,41,38,23,47,22,23,55,47,37.5,37.25,150,149
85,26,22,35,66,49,35,34,32,22,32,66,49,37.25,37.5,149,150
86,35,33,35,38,55,39,30,22,33,22,38,55,35.25,36.5,141,146
87,39,30,43,38,48,22,41,38,30,22,43,48,37.5,37.25,150,149
88,46,25,32,43,41,33,34,42,25,33,46,42,36.5,37.5,146,150
89,21,33,43,51,41,55,25,26,21,25,51,55,37.0,36.75,148,147
90,28,40,49,33,39,37,34,40,28,34,49,40,37.5,37.5,150,150
91,42,33,47,26,36,34,45,35,26,34,47,45,37.0,37.5,148,150
92,39,40,33,38,26,36,40,48,33,26,40,48,37.5,37.5,150,150
93,35,45,30,40,41,37,32,40,30,32,45,41,37.5,37.5,150,150
94,46,20,40,44,29,37,35,49,20,29,46,49,37.5,37.5,150,150
95,36,41,32,38,43,39,40,28,32,28,41,43,36.75,37.5,147,150
96,44,35,30,41,25,48,34,43,30,25,44,48,37.5,37.5,150,150
97,34,43,23,47,29,59,24,38,23,24,47,59,36.75,37.5,147,150
98,37,42,32,39,28,37,45,40,32,28,42,45,37.5,37.5,150,150
99,32,36,40,41,39,40,23,48,32,23,41,48,37.25,37.5,149,150
