replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,56,21,29,21,40,56,31,21,21,56,56,37.5,37.0,150,148
1,43,35,37,30,28,47,43,33,30,28,43,47,36.25,37.75,145,151
2,57,21,53,19,45,35,26,44,19,26,57,45,37.5,37.5,150,150
3,34,28,34,47,32,34,47,38,28,32,47,47,35.75,37.75,143,151
4,28,41,35,47,44,43,25,35,28,25,47,44,37.75,36.75,151,147
5,54,18,51,26,24,38,58,30,18,24,54,58,37.25,37.5,149,150
6,23,37,45,34,54,17,44,31,23,17,45,54,34.75,36.5,139,146
7,46,33,36,35,29,49,50,18,33,18,46,50,37.5,36.5,150,146
8,42,30,33,46,55,31,32,32,30,31,46,55,37.75,37.5,151,150
9,32,53,50,13,42,38,37,35,13,35,53,42,37.0,38.0,148,152
10,26,43,36,44,25,44,35,46,26,25,44,46,37.25,37.5,149,150
11,49,43,26,33,37,29,42,42,26,29,49,42,37.75,37.5,151,150
12,36,56,22,32,42,29,38,42,22,29,56,42,36.5,37.75,146,151
13,37,31,36,36,36,38,37,39,31,36,37,39,35.0,37.5,140,150
14,22,56,43,27,33,56,40,22,22,22,56,56,37.0,37.75,148,151
15,36,35,36,42,40,24,43,42,35,24,42,43,37.25,37.25,149,149
16,50,36,23,39,30,51,31,36,23,30,50,51,37.0,37.0,148,148
17,55,41,26,22,24,41,34,43,22,24,55,43,36.0,35.5,144,142
18,42,46,19,42,30,38,44,37,19,30,46,44,37.25,37.25,149,149
19,27,47,41,37,37,44,35,36,27,35,47,44,38.0,38.0,152,152
20,26,46,44,34,30,34,37,47,26,30,46,47,37.5,37.0,150,148
21,26,35,44,40,45,50,23,34,26,23,44,50,36.25,38.0,145,152
22,54,41,19,36,43,38,33,36,19,33,54,43,37.5,37.5,150,150
23,29,48,41,32,22,46,38,42,29,22,48,46,37.5,37.0,150,148
24,25,47,46,33,34,52,31,31,25,31,47,52,37.75,37.0,151,148
25,47,41,34,29,32,51,44,23,29,23,47,51,37.75,37.5,151,150
26,57,41,34,20,15,53,31,37,20,15,57,53,38.0,34.0,152,136
27,45,47,34,25,40,37,20,53,25,20,47,53,37.75,37.5,151,150
28,48,33,45,24,41,39,38,33,24,33,48,41,37.5,37.75,150,151
29,40,46,31,34,28,42,45,37,31,28,46,45,37.75,38.0,151,152
30,39,33,38,40,49,57,20,25,33,20,40,57,37.5,37.75,150,151
31,37,51,37,27,28,41,43,37,27,28,51,43,38.0,37.25,152,149
32,12,66,47,26,37,48,25,42,12,25,66,48,37.75,38.0,151,152
33,30,41,27,49,43,30,46,33,27,30,49,46,36.75,38.0,147,152
34,54,37,36,23,42,40,29,37,23,29,54,42,37.5,37.0,150,148
35,34,27,33,55,30,43,21,53,27,21,55,53,37.25,36.75,149,147
36,37,38,18,59,29,27,46,47,18,27,59,47,38.0,37.25,152,149
37,32,45,47,27,48,26,36,41,27,26,47,48,37.75,37.75,151,151
38,39,40,34,37,28,29,40,49,34,28,40,49,37.5,36.5,150,146
39,34,37,26,52,49,47,19,36,26,19,52,49,37.25,37.75,149,151
40,48,28,53,22,17,58,40,36,22,17,53,58,37.75,37.75,151,151
41,41,46,31,31,42,48,38,23,31,23,46,48,37.25,37.75,149,151
42,36,26,37,44,34,30,50,37,26,30,44,50,35.75,37.75,143,151
43,28,45,43,35,47,31,49,25,28,25,45,49,37.75,38.0,151,152
44,38,34,36,44,33,29,33,54,34,29,44,54,38.0,37.25,152,149
45,28,46,34,37,33,37,45,32,28,32,46,45,36.25,36.75,145,147
46,34,45,45,28,23,42,33,51,28,23,45,51,38.0,37.25,152,149
47,25,46,23,58,47,36,38,27,23,27,58,47,38.0,37.0,152,148
48,28,39,40,39,33,42,36,38,28,33,40,42,36.5,37.25,146,149
49,31,51,31,37,34,44,38,34,31,34,51,44,37.5,37.5,150,150
50,46,45,28,30,33,36,40,32,28,32,46,40,37.25,35.25,149,141
51,15,65,29,41,47,40,47,16,15,16,65,47,37.5,37.5,150,150
52,38,41,34,39,38,48,37,28,34,28,41,48,38.0,37.75,152,151
53,30,59,23,37,25,53,40,30,23,25,59,53,37.25,37.0,149,148
54,46,47,24,30,35,32,46,39,24,32,47,46,36.75,38.0,147,152
55,32,38,49,32,34,33,41,40,32,33,49,41,37.75,37.0,151,148
56,36,52,37,24,50,39,43,20,24,20,52,50,37.25,38.0,149,152
57,36,55,32,25,30,37,45,37,25,30,55,45,37.0,37.25,148,149
58,35,40,30,45,54,34,33,29,30,29,45,54,37.5,37.5,150,150
59,35,56,25,34,49,27,37,39,25,27,56,49,37.5,38.0,150,152
60,32,53,17,46,39,44,39,28,17,28,53,44,37.0,37.5,148,150
61,27,30,42,51,52,40,39,19,27,19,51,52,37.5,37.5,150,150
62,46,37,37,32,41,28,44,32,32,28,46,44,38.0,36.25,152,145
63,21,62,39,27,41,32,30,42,21,30,62,42,37.25,36.25,149,145
64,30,48,41,27,52,24,35,37,27,24,48,52,36.5,37.0,146,148
65,58,29,23,39,28,62,25,36,23,25,58,62,37.25,37.75,149,151
66,42,37,29,43,33,45,24,42,29,24,43,45,37.75,36.0,151,144
67,33,43,48,26,25,49,33,42,26,25,48,49,37.5,37.25,150,149
68,39,35,44,32,33,43,48,26,32,26,44,48,37.5,37.5,150,150
69,33,33,35,47,41,49,29,28,33,28,47,49,37.0,36.75,148,147
70,41,50,39,20,47,31,43,29,20,29,50,47,37.5,37.5,150,150
71,36,54,29,31,22,32,62,30,29,22,54,62,37.5,36.5,150,146
72,45,24,45,37,31,43,35,34,24,31,45,43,37.75,35.75,151,143
73,48,35,32,36,49,40,24,35,32,24,48,49,37.75,37.0,151,148
74,35,44,39,30,37,40,34,37,30,34,44,40,37.0,37.0,148,148
75,30,39,42,36,43,32,35,39,30,32,42,43,36.75,37.25,147,149
76,53,30,18,45,28,69,32,22,18,22,53,69,36.5,37.75,146,151
77,31,22,49,41,36,32,49,33,22,32,49,49,35.75,37.5,143,150
78,32,51,32,33,47,39,44,18,32,18,51,47,37.0,37.0,148,148
79,31,41,48,29,41,41,30,40,29,30,48,41,37.25,38.0,149,152
80,24,35,39,51,41,32,33,41,24,32,51,41,37.25,36.75,149,147
81,47,31,32,39,53,22,43,32,31,22,47,53,37.25,37.5,149,150
82,39,40,35,37,50,34,43,22,35,22,40,50,37.75,37.25,151,149
83,31,31,45,42,23,33,31,52,31,23,45,52,37.25,34.75,149,139
84,32,33,25,58,39,33,50,28,25,28,58,50,37.0,37.5,148,150
85,51,31,22,43,61,27,23,38,22,23,51,61,36.75,37.25,147,149
86,38,53,24,35,20,49,38,42,24,20,53,49,37.5,37.25,150,149
87,51,33,25,37,43,40,28,39,25,28,51,43,36.5,37.5,146,150
88,26,26,51,46,26,40,37,49,26,26,51,49,37.25,38.0,149,152
89,37,26,36,51,36,36,51,28,26,28,51,51,37.5,37.75,150,151
90,32,29,53,35,31,23,54,40,29,23,53,54,37.25,37.0,149,148
91,16,48,53,34,41,39,41,24,16,24,53,41,37.75,36.25,151,145
92,32,54,22,42,43,29,43,36,22,29,54,43,37.5,37.75,150,151
93,53,47,28,23,23,36,48,42,23,23,53,48,37.75,37.25,151,149
94,35,41,27,48,35,31,42,42,27,31,48,42,37.75,37.5,151,150
95,27,27,38,51,25,30,32,62,27,25,51,62,35.75,37.25,143,149
96,35,32,50,33,45,41,13,48,32,13,50,48,37.5,36.75,150,147
97,33,48,27,41,48,32,37,31,27,31,48,48,37.25,37.0,149,148
98,30,46,37,37,61,43,29,19,30,19,46,61,37.5,38.0,150,152
99,38,45,19,46,42,20,41,40,19,20,46,42,37.0,35.75,148,143
