replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,38,28,45,32,25,37,30,48,28,25,45,48,35.75,35.0,143,140
75,45,22,46,29,32,35,38,39,22,32,46,39,35.5,36.0,142,144
76,24,40,19,56,34,38,36,35,19,34,56,38,34.75,35.75,139,143
77,17,47,40,36,26,20,36,51,17,20,47,51,35.0,33.25,140,133
78,38,41,29,34,52,19,28,45,29,19,41,52,35.5,36.0,142,144
79,29,28,41,40,24,52,35,33,28,24,41,52,34.5,36.0,138,144
80,32,50,27,33,41,23,39,41,27,23,50,41,35.5,36.0,142,144
81,47,36,33,29,39,46,28,30,29,28,47,46,36.25,35.75,145,143
82,57,25,32,24,62,21,36,21,24,21,57,62,34.5,35.0,138,140
83,35,33,44,32,24,37,35,43,32,24,44,43,36.0,34.75,144,139
84,34,36,43,31,39,35,33,31,31,31,43,39,36.0,34.5,144,138
85,38,33,29,43,45,28,36,33,29,28,43,45,35.75,35.5,143,142
86,35,36,29,44,33,44,37,23,29,23,44,44,36.0,34.25,144,137
87,35,25,49,28,32,33,43,34,25,32,49,43,34.25,35.5,137,142
88,30,43,34,38,33,49,33,26,30,26,43,49,36.25,35.25,145,141
89,38,41,42,24,36,42,40,27,24,27,42,42,36.25,36.25,145,145
90,35,40,28,39,47,30,25,39,28,25,40,47,35.5,35.25,142,141
91,25,40,58,22,37,53,27,27,22,27,58,53,36.25,36.0,145,144
92,46,36,30,33,47,50,22,21,30,21,46,50,36.25,35.0,145,140
93,28,23,41,52,34,39,30,42,23,30,52,42,36.0,36.25,144,145
94,37,28,35,41,38,53,27,25,28,25,41,53,35.25,35.75,141,143
95,29,44,36,34,36,43,33,30,29,30,44,43,35.75,35.5,143,142
96,49,30,29,35,18,31,56,36,29,18,49,56,35.75,35.25,143,141
97,29,45,30,38,30,32,42,33,29,30,45,42,35.5,34.25,142,137
98,39,33,24,42,30,47,40,27,24,27,42,47,34.5,36.0,138,144
99,32,23,47,40,58,22,24,38,23,22,47,58,35.5,35.5,142,142
