replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,36,32,33,42,36,32,33,32,32,42,42,35.75,35.75,143,143
1,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
2,42,39,28,33,42,36,32,33,28,32,42,42,35.5,35.75,142,143
3,42,32,28,33,37,45,32,33,28,32,42,45,33.75,36.75,135,147
4,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
5,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
6,42,36,32,33,42,36,32,33,32,32,42,42,35.75,35.75,143,143
7,42,32,28,33,42,36,32,33,28,32,42,42,33.75,35.75,135,143
8,38,44,32,33,38,45,32,33,32,32,44,45,36.75,37.0,147,148
9,42,36,32,33,38,44,32,34,32,32,42,44,35.75,37.0,143,148
10,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
11,42,32,28,33,38,44,32,34,28,32,42,44,33.75,37.0,135,148
12,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
13,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
14,42,32,28,33,37,45,32,33,28,32,42,45,33.75,36.75,135,147
15,37,45,32,35,42,32,28,33,32,28,45,42,37.25,33.75,149,135
16,42,36,32,33,42,36,32,33,32,32,42,42,35.75,35.75,143,143
17,42,32,28,33,37,36,32,33,28,32,42,37,33.75,34.5,135,138
18,42,32,28,33,37,45,32,33,28,32,42,45,33.75,36.75,135,147
19,42,32,28,33,42,36,32,33,28,32,42,42,33.75,35.75,135,143
20,42,32,28,33,46,36,34,33,28,33,42,46,33.75,37.25,135,149
21,42,32,28,33,40,44,32,33,28,32,42,44,33.75,37.25,135,149
22,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
23,37,45,32,33,42,36,32,33,32,32,45,42,36.75,35.75,147,143
24,42,32,28,33,42,36,32,33,28,32,42,42,33.75,35.75,135,143
25,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
26,38,44,32,33,42,32,28,33,32,28,44,42,36.75,33.75,147,135
27,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
28,42,36,32,33,42,36,32,33,32,32,42,42,35.75,35.75,143,143
29,42,32,28,33,42,32,28,33,28,28,42,42,33.75,33.75,135,135
30,42,36,32,33,38,44,32,33,32,32,42,44,35.75,36.75,143,147
31,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
32,47,32,28,33,42,32,28,33,28,28,47,42,35.0,33.75,140,135
33,42,32,28,33,38,44,32,33,28,32,42,44,33.75,36.75,135,147
34,38,44,32,33,42,36,32,39,32,32,44,42,36.75,37.25,147,149
35,38,44,32,33,37,45,32,33,32,32,44,45,36.75,36.75,147,147
36,38,44,32,33,42,32,28,33,32,28,44,42,36.75,33.75,147,135
37,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
38,42,36,32,33,37,47,32,33,32,32,42,47,35.75,37.25,143,149
39,37,36,32,33,42,32,28,33,32,28,37,42,34.5,33.75,138,135
40,42,36,32,33,38,44,32,33,32,32,42,44,35.75,36.75,143,147
41,42,36,32,33,42,32,28,33,32,28,42,42,35.75,33.75,143,135
42,42,32,28,33,38,44,32,33,28,32,42,44,33.75,36.75,135,147
43,38,44,32,33,42,32,28,33,32,28,44,42,36.75,33.75,147,135
