replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
78,30,45,20,44,30,48,22,44,20,22,45,48,34.75,36.0,139,144
79,31,37,38,40,33,50,22,44,31,22,40,50,36.5,37.25,146,149
80,30,45,20,44,31,35,40,40,20,31,45,40,34.75,36.5,139,146
81,32,48,19,49,33,35,38,40,19,33,49,40,37.0,36.5,148,146
82,31,37,38,40,30,49,26,44,31,26,40,49,36.5,37.25,146,149
83,31,35,38,42,30,45,20,44,31,20,42,45,36.5,34.75,146,139
84,30,45,27,44,31,45,23,50,27,23,45,50,36.5,37.25,146,149
85,33,50,22,44,31,48,22,44,22,22,50,48,37.25,36.25,149,145
86,33,35,38,40,32,49,24,44,33,24,40,49,36.5,37.25,146,149
87,33,35,38,40,30,45,20,44,33,20,40,45,36.5,34.75,146,139
88,33,35,38,40,31,37,38,43,33,31,40,43,36.5,37.25,146,149
89,31,37,38,40,31,35,38,42,31,31,40,42,36.5,36.5,146,146
90,38,45,22,44,34,48,20,46,22,20,45,48,37.25,37.0,149,148
91,31,37,39,40,36,35,38,40,31,35,40,40,36.75,37.25,147,149
92,30,45,20,44,30,48,23,44,20,23,45,48,34.75,36.25,139,145
93,31,35,40,40,33,35,38,40,31,33,40,40,36.5,36.5,146,146
94,32,50,20,47,31,35,40,40,20,31,50,40,37.25,36.5,149,146
95,31,36,38,41,36,35,38,40,31,35,41,40,36.5,37.25,146,149
96,30,48,23,44,31,37,38,40,23,31,48,40,36.25,36.5,145,146
97,31,35,40,40,40,45,20,44,31,20,40,45,36.5,37.25,146,149
98,33,37,39,40,30,48,23,44,33,23,40,48,37.25,36.25,149,145
99,30,49,22,48,34,48,23,44,22,23,49,48,37.25,37.25,149,149
