replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,35,35,34,32,0,32,0,35,0.0,34.0,0,136
1,0,0,0,0,34,36,37,39,0,34,0,39,0.0,36.5,0,146
2,0,0,0,0,39,39,35,33,0,33,0,39,0.0,36.5,0,146
3,0,0,0,0,35,39,36,36,0,35,0,39,0.0,36.5,0,146
4,0,0,0,0,35,39,36,36,0,35,0,39,0.0,36.5,0,146
5,0,0,0,0,33,39,37,37,0,33,0,39,0.0,36.5,0,146
6,0,0,0,0,36,35,39,36,0,35,0,39,0.0,36.5,0,146
7,0,0,0,0,33,36,41,36,0,33,0,41,0.0,36.5,0,146
8,0,0,0,0,33,37,37,37,0,33,0,37,0.0,36.0,0,144
9,0,0,0,0,37,39,33,37,0,33,0,39,0.0,36.5,0,146
10,0,0,0,0,36,35,40,35,0,35,0,40,0.0,36.5,0,146
11,0,0,0,0,36,38,36,36,0,36,0,38,0.0,36.5,0,146
12,0,0,0,0,33,38,37,38,0,33,0,38,0.0,36.5,0,146
13,0,0,0,0,34,40,33,39,0,33,0,40,0.0,36.5,0,146
14,0,0,0,0,32,41,35,38,0,32,0,41,0.0,36.5,0,146
15,0,0,0,0,33,37,34,39,0,33,0,39,0.0,35.75,0,143
16,0,0,0,0,33,40,33,37,0,33,0,40,0.0,35.75,0,143
17,0,0,0,0,34,40,35,37,0,34,0,40,0.0,36.5,0,146
18,0,0,0,0,37,32,37,37,0,32,0,37,0.0,35.75,0,143
19,0,0,0,0,36,41,32,37,0,32,0,41,0.0,36.5,0,146
20,0,0,0,0,37,36,38,35,0,35,0,38,0.0,36.5,0,146
21,0,0,0,0,36,39,38,33,0,33,0,39,0.0,36.5,0,146
22,0,0,0,0,34,39,36,37,0,34,0,39,0.0,36.5,0,146
23,0,0,0,0,34,42,31,39,0,31,0,42,0.0,36.5,0,146
24,0,0,0,0,36,37,38,35,0,35,0,38,0.0,36.5,0,146
25,0,0,0,0,35,36,37,38,0,35,0,38,0.0,36.5,0,146
26,0,0,0,0,36,36,39,35,0,35,0,39,0.0,36.5,0,146
27,0,0,0,0,30,42,36,38,0,30,0,42,0.0,36.5,0,146
28,0,0,0,0,36,38,38,34,0,34,0,38,0.0,36.5,0,146
29,0,0,0,0,33,38,38,37,0,33,0,38,0.0,36.5,0,146
30,0,0,0,0,33,37,38,38,0,33,0,38,0.0,36.5,0,146
31,0,0,0,0,35,37,36,35,0,35,0,37,0.0,35.75,0,143
32,0,0,0,0,33,35,41,37,0,33,0,41,0.0,36.5,0,146
33,0,0,0,0,33,38,40,35,0,33,0,40,0.0,36.5,0,146
34,0,0,0,0,36,40,34,36,0,34,0,40,0.0,36.5,0,146
35,0,0,0,0,40,36,35,35,0,35,0,40,0.0,36.5,0,146
36,0,0,0,0,32,41,36,37,0,32,0,41,0.0,36.5,0,146
37,0,0,0,0,37,34,39,36,0,34,0,39,0.0,36.5,0,146
38,0,0,0,0,35,35,41,35,0,35,0,41,0.0,36.5,0,146
39,0,0,0,0,35,36,35,40,0,35,0,40,0.0,36.5,0,146
40,0,0,0,0,37,36,37,33,0,33,0,37,0.0,35.75,0,143
41,0,0,0,0,37,36,41,32,0,32,0,41,0.0,36.5,0,146
42,0,0,0,0,38,33,41,34,0,33,0,41,0.0,36.5,0,146
43,0,0,0,0,34,35,37,40,0,34,0,40,0.0,36.5,0,146
44,0,0,0,0,37,37,37,35,0,35,0,37,0.0,36.5,0,146
45,0,0,0,0,36,35,35,40,0,35,0,40,0.0,36.5,0,146
46,0,0,0,0,37,37,33,39,0,33,0,39,0.0,36.5,0,146
47,0,0,0,0,31,36,35,36,0,31,0,36,0.0,34.5,0,138
48,0,0,0,0,36,37,40,33,0,33,0,40,0.0,36.5,0,146
49,0,0,0,0,33,38,37,36,0,33,0,38,0.0,36.0,0,144
50,0,0,0,0,34,40,36,32,0,32,0,40,0.0,35.5,0,142
51,0,0,0,0,35,38,36,37,0,35,0,38,0.0,36.5,0,146
52,0,0,0,0,39,35,39,33,0,33,0,39,0.0,36.5,0,146
