replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,41,39,41,26,46,28,30,40,26,28,41,46,36.75,36.0,147,144
1,33,51,26,42,43,44,37,25,26,25,51,44,38.0,37.25,152,149
2,43,33,40,34,53,22,18,59,33,18,43,59,37.5,38.0,150,152
3,36,34,52,26,30,48,34,38,26,30,52,48,37.0,37.5,148,150
4,42,23,48,38,37,37,39,38,23,37,48,39,37.75,37.75,151,151
5,51,34,37,29,46,45,36,25,29,25,51,46,37.75,38.0,151,152
6,26,43,43,38,30,40,45,34,26,30,43,45,37.5,37.25,150,149
7,38,26,49,37,46,37,32,35,26,32,49,46,37.5,37.5,150,150
8,52,29,40,31,43,31,21,54,29,21,52,54,38.0,37.25,152,149
9,54,27,43,25,38,34,36,43,25,34,54,43,37.25,37.75,149,151
10,38,31,36,46,45,39,33,35,31,33,46,45,37.75,38.0,151,152
11,63,37,26,25,33,35,28,53,25,28,63,53,37.75,37.25,151,149
12,41,30,50,31,32,34,31,53,30,31,50,53,38.0,37.5,152,150
13,29,47,29,46,36,29,40,45,29,29,47,45,37.75,37.5,151,150
14,44,33,42,29,36,42,25,49,29,25,44,49,37.0,38.0,148,152
15,45,46,14,42,25,37,50,38,14,25,46,50,36.75,37.5,147,150
16,33,19,47,52,35,53,30,33,19,30,52,53,37.75,37.75,151,151
17,37,31,44,39,48,39,23,41,31,23,44,48,37.75,37.75,151,151
18,45,38,35,32,28,39,45,37,32,28,45,45,37.5,37.25,150,149
19,44,30,37,37,50,22,45,34,30,22,44,50,37.0,37.75,148,151
20,34,43,29,43,44,25,36,45,29,25,43,45,37.25,37.5,149,150
21,50,47,27,28,18,44,42,48,27,18,50,48,38.0,38.0,152,152
22,49,21,36,43,44,38,36,32,21,32,49,44,37.25,37.5,149,150
23,41,39,40,31,30,37,46,38,31,30,41,46,37.75,37.75,151,151
24,40,31,34,43,40,30,37,44,31,30,43,44,37.0,37.75,148,151
25,52,27,31,42,44,29,19,56,27,19,52,56,38.0,37.0,152,148
26,37,57,22,33,49,36,31,35,22,31,57,49,37.25,37.75,149,151
27,55,22,43,23,26,41,46,39,22,26,55,46,35.75,38.0,143,152
28,31,45,25,45,21,37,55,37,25,21,45,55,36.5,37.5,146,150
29,26,39,39,40,46,34,33,39,26,33,40,46,36.0,38.0,144,152
30,63,13,35,37,52,37,32,30,13,30,63,52,37.0,37.75,148,151
31,25,58,31,38,29,42,25,53,25,25,58,53,38.0,37.25,152,149
32,51,43,41,17,33,35,49,35,17,33,51,49,38.0,38.0,152,152
33,35,17,47,48,32,43,50,26,17,26,48,50,36.75,37.75,147,151
34,25,42,49,36,27,29,61,31,25,27,49,61,38.0,37.0,152,148
35,31,23,42,56,56,23,41,30,23,23,56,56,38.0,37.5,152,150
36,40,38,51,18,46,50,34,20,18,20,51,50,36.75,37.5,147,150
37,43,39,35,34,29,45,37,36,34,29,43,45,37.75,36.75,151,147
38,36,53,35,28,48,37,37,26,28,26,53,48,38.0,37.0,152,148
39,30,30,50,40,34,35,33,45,30,33,50,45,37.5,36.75,150,147
40,44,37,41,30,36,33,40,41,30,33,44,41,38.0,37.5,152,150
41,48,28,24,50,30,38,48,36,24,30,50,48,37.5,38.0,150,152
42,53,31,38,30,46,38,32,35,30,32,53,46,38.0,37.75,152,151
43,52,29,37,33,45,43,34,30,29,30,52,45,37.75,38.0,151,152
44,41,43,35,32,36,32,33,47,32,32,43,47,37.75,37.0,151,148
45,37,30,30,50,34,33,46,39,30,33,50,46,36.75,38.0,147,152
46,46,34,31,32,43,48,30,28,31,28,46,48,35.75,37.25,143,149
47,33,34,48,36,38,44,35,34,33,34,48,44,37.75,37.75,151,151
48,31,35,46,37,37,29,46,40,31,29,46,46,37.25,38.0,149,152
49,45,32,35,37,39,40,32,39,32,32,45,40,37.25,37.5,149,150
50,53,25,47,26,30,44,29,43,25,29,53,44,37.75,36.5,151,146
51,38,38,27,49,42,54,22,31,27,22,49,54,38.0,37.25,152,149
52,39,27,40,37,33,31,38,50,27,31,40,50,35.75,38.0,143,152
53,43,28,48,30,31,45,30,46,28,30,48,46,37.25,38.0,149,152
54,43,37,39,32,42,34,38,38,32,34,43,42,37.75,38.0,151,152
55,42,40,37,30,45,39,37,27,30,27,42,45,37.25,37.0,149,148
56,32,32,42,44,26,57,32,36,32,26,44,57,37.5,37.75,150,151
57,42,38,21,43,38,32,33,49,21,32,43,49,36.0,38.0,144,152
58,31,33,31,55,49,41,42,19,31,19,55,49,37.5,37.75,150,151
59,46,39,37,30,44,26,39,41,30,26,46,44,38.0,37.5,152,150
60,26,36,51,36,57,49,18,27,26,18,51,57,37.25,37.75,149,151
61,28,40,50,33,29,34,49,37,28,29,50,49,37.75,37.25,151,149
62,42,28,52,21,30,31,63,28,21,28,52,63,35.75,38.0,143,152
63,39,47,26,31,21,48,30,52,26,21,47,52,35.75,37.75,143,151
64,46,27,37,41,43,18,55,36,27,18,46,55,37.75,38.0,151,152
65,29,43,31,49,34,32,51,33,29,32,49,51,38.0,37.5,152,150
66,38,39,28,47,34,42,54,21,28,21,47,54,38.0,37.75,152,151
67,42,10,51,45,49,37,37,28,10,28,51,49,37.0,37.75,148,151
68,48,24,41,38,37,44,21,50,24,21,48,50,37.75,38.0,151,152
69,46,49,20,31,47,31,25,46,20,25,49,47,36.5,37.25,146,149
70,40,32,46,34,37,46,22,42,32,22,46,46,38.0,36.75,152,147
71,27,46,42,35,37,37,31,46,27,31,46,46,37.5,37.75,150,151
72,37,44,29,42,33,30,51,38,29,30,44,51,38.0,38.0,152,152
73,49,40,25,36,26,33,46,44,25,26,49,46,37.5,37.25,150,149
74,47,24,38,39,30,54,17,49,24,17,47,54,37.0,37.5,148,150
75,32,42,46,27,27,64,37,18,27,18,46,64,36.75,36.5,147,146
76,33,48,29,41,29,35,34,54,29,29,48,54,37.75,38.0,151,152
77,36,30,42,44,31,45,37,38,30,31,44,45,38.0,37.75,152,151
78,56,12,31,45,21,29,47,50,12,21,56,50,36.0,36.75,144,147
79,38,50,34,28,36,33,39,42,28,33,50,42,37.5,37.5,150,150
80,34,36,27,45,35,39,50,28,27,28,45,50,35.5,38.0,142,152
81,31,37,32,52,41,26,38,47,31,26,52,47,38.0,38.0,152,152
82,41,44,32,31,42,33,46,25,31,25,44,46,37.0,36.5,148,146
83,41,33,44,34,43,36,34,36,33,34,44,43,38.0,37.25,152,149
84,33,36,39,40,33,52,37,30,33,30,40,52,37.0,38.0,148,152
85,40,27,49,35,50,30,24,39,27,24,49,50,37.75,35.75,151,143
86,37,40,34,41,38,40,48,24,34,24,41,48,38.0,37.5,152,150
87,35,48,23,46,39,39,31,42,23,31,48,42,38.0,37.75,152,151
88,36,38,46,27,57,30,40,19,27,19,46,57,36.75,36.5,147,146
89,47,37,29,39,34,23,56,39,29,23,47,56,38.0,38.0,152,152
90,30,45,39,37,49,31,32,39,30,31,45,49,37.75,37.75,151,151
91,45,35,32,36,35,28,47,40,32,28,45,47,37.0,37.5,148,150
92,37,37,30,45,48,51,19,33,30,19,45,51,37.25,37.75,149,151
93,48,19,38,45,38,28,46,36,19,28,48,46,37.5,37.0,150,148
94,35,57,22,35,23,37,45,43,22,23,57,45,37.25,37.0,149,148
95,57,28,38,29,61,26,29,29,28,26,57,61,38.0,36.25,152,145
96,45,40,29,34,38,27,34,40,29,27,45,40,37.0,34.75,148,139
97,49,42,35,25,39,32,55,26,25,26,49,55,37.75,38.0,151,152
98,29,38,41,44,33,47,28,40,29,28,44,47,38.0,37.0,152,148
99,35,36,53,28,36,43,39,31,28,31,53,43,38.0,37.25,152,149
