replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,38,32,44,37,24,43,43,32,24,44,43,36.5,36.75,146,147
1,29,36,51,31,29,42,36,40,29,29,51,42,36.75,36.75,147,147
2,24,59,42,22,37,44,28,37,22,28,59,44,36.75,36.5,147,146
3,36,36,46,29,36,24,52,35,29,24,46,52,36.75,36.75,147,147
4,35,37,39,36,46,37,30,34,35,30,39,46,36.75,36.75,147,147
5,21,33,50,43,37,30,40,40,21,30,50,40,36.75,36.75,147,147
6,49,38,35,25,35,37,34,39,25,34,49,39,36.75,36.25,147,145
7,32,30,39,45,35,24,53,34,30,24,45,53,36.5,36.5,146,146
8,33,36,35,43,43,39,41,24,33,24,43,43,36.75,36.75,147,147
9,38,36,39,33,31,34,42,38,33,31,39,42,36.5,36.25,146,145
10,21,40,52,34,51,19,35,42,21,19,52,51,36.75,36.75,147,147
11,32,23,35,57,37,33,28,49,23,28,57,49,36.75,36.75,147,147
12,16,47,42,42,38,41,37,30,16,30,47,41,36.75,36.5,147,146
13,40,28,45,34,24,35,45,42,28,24,45,45,36.75,36.5,147,146
14,24,31,64,26,45,22,49,29,24,22,64,49,36.25,36.25,145,145
15,43,35,30,39,27,50,44,26,30,26,43,50,36.75,36.75,147,147
16,37,42,39,23,42,39,43,20,23,20,42,43,35.25,36.0,141,144
17,40,33,37,37,23,38,51,35,33,23,40,51,36.75,36.75,147,147
18,27,39,28,53,26,41,58,21,27,21,53,58,36.75,36.5,147,146
19,39,31,36,41,44,44,22,36,31,22,41,44,36.75,36.5,147,146
20,37,29,39,41,48,47,23,28,29,23,41,48,36.5,36.5,146,146
21,15,42,36,52,19,47,42,36,15,19,52,47,36.25,36.0,145,144
22,45,36,37,29,35,38,43,30,29,30,45,43,36.75,36.5,147,146
23,29,40,35,42,44,31,31,40,29,31,42,44,36.5,36.5,146,146
24,39,35,42,29,21,52,43,31,29,21,42,52,36.25,36.75,145,147
25,33,52,41,21,16,37,32,59,21,16,52,59,36.75,36.0,147,144
26,33,32,32,49,28,34,40,42,32,28,49,42,36.5,36.0,146,144
27,27,37,40,43,28,55,32,31,27,28,43,55,36.75,36.5,147,146
28,25,32,50,36,37,31,37,42,25,31,50,42,35.75,36.75,143,147
29,23,40,44,36,38,34,37,38,23,34,44,38,35.75,36.75,143,147
30,30,36,42,39,48,30,31,38,30,30,42,48,36.75,36.75,147,147
31,31,43,27,46,35,47,24,39,27,24,46,47,36.75,36.25,147,145
32,39,27,36,45,43,29,36,39,27,29,45,43,36.75,36.75,147,147
33,36,26,39,46,47,20,40,40,26,20,46,47,36.75,36.75,147,147
34,22,51,33,41,27,30,38,51,22,27,51,51,36.75,36.5,147,146
35,29,43,32,43,32,40,47,27,29,27,43,47,36.75,36.5,147,146
36,33,34,46,34,30,34,45,38,33,30,46,45,36.75,36.75,147,147
37,26,31,59,31,45,34,24,44,26,24,59,45,36.75,36.75,147,147
38,41,39,16,49,45,21,32,49,16,21,49,49,36.25,36.75,145,147
39,33,30,43,41,28,34,24,61,30,24,43,61,36.75,36.75,147,147
40,41,31,37,37,29,28,40,49,31,28,41,49,36.5,36.5,146,146
41,28,31,32,55,29,52,32,34,28,29,55,52,36.5,36.75,146,147
42,32,35,39,41,28,40,43,34,32,28,41,43,36.75,36.25,147,145
43,36,22,37,51,31,29,47,40,22,29,51,47,36.5,36.75,146,147
44,33,40,38,36,40,31,43,33,33,31,40,43,36.75,36.75,147,147
45,35,55,20,37,54,38,20,35,20,20,55,54,36.75,36.75,147,147
46,33,34,30,48,28,43,36,40,30,28,48,43,36.25,36.75,145,147
