replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,41,31,34,33,50,40,23,31,23,42,50,37.0,36.5,148,146
1,54,22,41,27,43,38,39,26,22,26,54,43,36.0,36.5,144,146
2,38,25,35,52,36,39,29,43,25,29,52,43,37.5,36.75,150,147
3,42,38,48,19,38,32,40,38,19,32,48,40,36.75,37.0,147,148
4,31,46,50,21,42,39,38,30,21,30,50,42,37.0,37.25,148,149
5,54,35,32,28,47,40,30,31,28,30,54,47,37.25,37.0,149,148
6,24,40,30,52,31,39,31,46,24,31,52,46,36.5,36.75,146,147
7,39,43,42,25,41,33,36,38,25,33,43,41,37.25,37.0,149,148
8,42,42,34,28,44,42,39,24,28,24,42,44,36.5,37.25,146,149
9,35,35,37,41,38,39,34,38,35,34,41,39,37.0,37.25,148,149
10,40,21,34,53,39,28,44,36,21,28,53,44,37.0,36.75,148,147
11,34,39,49,26,34,34,45,37,26,34,49,45,37.0,37.5,148,150
12,54,26,35,33,47,30,44,28,26,28,54,47,37.0,37.25,148,149
13,48,31,25,38,48,48,32,18,25,18,48,48,35.5,36.5,142,146
14,34,31,44,39,56,41,18,35,31,18,44,56,37.0,37.5,148,150
15,45,29,46,30,38,40,28,42,29,28,46,42,37.5,37.0,150,148
16,50,33,32,31,55,25,38,32,31,25,50,55,36.5,37.5,146,150
17,42,37,37,29,72,29,23,19,29,19,42,72,36.25,35.75,145,143
18,33,48,38,30,39,58,20,32,30,20,48,58,37.25,37.25,149,149
19,24,65,28,30,51,31,39,27,24,27,65,51,36.75,37.0,147,148
20,31,42,41,34,44,41,24,38,31,24,42,44,37.0,36.75,148,147
21,41,44,25,32,32,45,24,48,25,24,44,48,35.5,37.25,142,149
22,42,47,28,33,58,27,21,42,28,21,47,58,37.5,37.0,150,148
23,41,27,26,55,33,42,39,36,26,33,55,42,37.25,37.5,149,150
24,54,24,36,34,35,40,39,34,24,34,54,40,37.0,37.0,148,148
25,36,33,41,39,39,33,50,28,33,28,41,50,37.25,37.5,149,150
26,39,33,39,36,47,28,15,57,33,15,39,57,36.75,36.75,147,147
27,49,36,28,35,44,24,35,46,28,24,49,46,37.0,37.25,148,149
28,29,44,36,40,39,44,26,40,29,26,44,44,37.25,37.25,149,149
29,35,63,22,27,37,28,51,31,22,28,63,51,36.75,36.75,147,147
30,51,28,35,31,39,49,31,30,28,30,51,49,36.25,37.25,145,149
31,39,28,42,40,36,43,33,34,28,33,42,43,37.25,36.5,149,146
32,34,28,39,47,32,49,29,40,28,29,47,49,37.0,37.5,148,150
33,44,38,32,35,28,33,51,37,32,28,44,51,37.25,37.25,149,149
34,33,58,31,24,42,36,30,42,24,30,58,42,36.5,37.5,146,150
35,22,22,37,65,40,53,35,20,22,20,65,53,36.5,37.0,146,148
36,40,34,41,33,22,52,29,44,33,22,41,52,37.0,36.75,148,147
37,45,40,35,27,53,30,29,37,27,29,45,53,36.75,37.25,147,149
38,49,37,30,31,36,43,32,36,30,32,49,43,36.75,36.75,147,147
39,40,28,33,49,26,45,46,33,28,26,49,46,37.5,37.5,150,150
40,31,52,28,29,62,27,33,26,28,26,52,62,35.0,37.0,140,148
41,43,41,34,30,34,45,40,30,30,30,43,45,37.0,37.25,148,149
42,41,39,42,27,55,33,29,32,27,29,42,55,37.25,37.25,149,149
43,30,60,23,35,22,43,43,41,23,22,60,43,37.0,37.25,148,149
44,41,30,28,47,27,45,33,42,28,27,47,45,36.5,36.75,146,147
45,36,33,39,41,47,21,59,20,33,20,41,59,37.25,36.75,149,147
46,56,23,30,38,35,18,45,52,23,18,56,52,36.75,37.5,147,150
