replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,46,32,36,33,46,37,35,28,32,28,46,46,36.75,36.5,147,146
1,41,30,21,52,31,33,42,39,21,31,52,42,36.0,36.25,144,145
2,44,38,29,34,34,28,42,42,29,28,44,42,36.25,36.5,145,146
3,27,49,37,32,31,32,37,43,27,31,49,43,36.25,35.75,145,143
4,38,32,47,31,34,42,38,34,31,34,47,42,37.0,37.0,148,148
5,20,30,50,41,50,35,13,48,20,13,50,50,35.25,36.5,141,146
6,48,31,37,30,32,38,32,43,30,32,48,43,36.5,36.25,146,145
7,31,36,48,32,47,35,39,26,31,26,48,47,36.75,36.75,147,147
8,41,37,37,32,34,28,45,36,32,28,41,45,36.75,35.75,147,143
9,35,35,30,48,35,46,25,42,30,25,48,46,37.0,37.0,148,148
10,52,22,27,47,43,24,47,30,22,24,52,47,37.0,36.0,148,144
11,33,20,55,39,30,30,53,33,20,30,55,53,36.75,36.5,147,146
12,24,46,38,32,31,37,38,38,24,31,46,38,35.0,36.0,140,144
13,25,32,44,40,21,36,49,41,25,21,44,49,35.25,36.75,141,147
14,51,34,28,35,46,23,51,28,28,23,51,51,37.0,37.0,148,148
15,36,42,31,38,38,50,28,32,31,28,42,50,36.75,37.0,147,148
16,55,33,36,22,31,37,44,34,22,31,55,44,36.5,36.5,146,146
17,39,30,55,22,29,47,29,39,22,29,55,47,36.5,36.0,146,144
18,47,37,21,34,40,31,42,31,21,31,47,42,34.75,36.0,139,144
19,34,30,44,38,36,37,49,24,30,24,44,49,36.5,36.5,146,146
20,46,39,39,23,42,20,58,21,23,20,46,58,36.75,35.25,147,141
21,26,41,26,53,44,21,41,40,26,21,53,44,36.5,36.5,146,146
22,46,49,29,23,43,21,39,41,23,21,49,43,36.75,36.0,147,144
23,37,41,32,38,38,42,47,21,32,21,41,47,37.0,37.0,148,148
24,32,38,38,39,34,24,32,53,32,24,39,53,36.75,35.75,147,143
25,36,23,41,45,43,31,36,35,23,31,45,43,36.25,36.25,145,145
26,41,42,30,35,25,37,28,54,30,25,42,54,37.0,36.0,148,144
27,44,33,37,34,49,31,31,36,33,31,44,49,37.0,36.75,148,147
28,41,26,54,25,38,49,30,30,25,30,54,49,36.5,36.75,146,147
29,36,38,52,21,26,36,54,31,21,26,52,54,36.75,36.75,147,147
30,38,46,30,30,32,36,41,39,30,32,46,41,36.0,37.0,144,148
31,49,35,22,42,34,30,37,47,22,30,49,47,37.0,37.0,148,148
32,30,39,36,43,37,59,25,27,30,25,43,59,37.0,37.0,148,148
33,36,33,37,41,38,18,45,46,33,18,41,46,36.75,36.75,147,147
34,48,32,40,26,36,31,29,50,26,29,48,50,36.5,36.5,146,146
35,18,35,50,43,37,47,35,29,18,29,50,47,36.5,37.0,146,148
36,26,38,53,30,52,28,25,43,26,25,53,52,36.75,37.0,147,148
37,43,24,35,41,43,40,30,34,24,30,43,43,35.75,36.75,143,147
38,51,35,35,22,34,25,45,44,22,25,51,45,35.75,37.0,143,148
39,30,46,29,41,36,28,49,35,29,28,46,49,36.5,37.0,146,148
40,26,26,39,52,45,39,36,26,26,26,52,45,35.75,36.5,143,146
41,36,47,23,40,74,33,25,16,23,16,47,74,36.5,37.0,146,148
42,42,28,33,43,25,56,35,29,28,25,43,56,36.5,36.25,146,145
43,42,35,33,37,39,38,28,42,33,28,42,42,36.75,36.75,147,147
44,25,47,41,31,47,37,25,32,25,25,47,47,36.0,35.25,144,141
45,42,44,37,25,29,31,34,52,25,29,44,52,37.0,36.5,148,146
46,49,36,32,31,35,24,40,46,31,24,49,46,37.0,36.25,148,145
47,46,26,43,27,35,38,41,34,26,34,46,41,35.5,37.0,142,148
48,45,34,36,32,40,31,48,28,32,28,45,48,36.75,36.75,147,147
49,31,40,41,36,42,38,35,32,31,32,41,42,37.0,36.75,148,147
50,49,29,32,38,43,26,42,37,29,26,49,43,37.0,37.0,148,148
51,39,30,39,37,24,41,21,59,30,21,39,59,36.25,36.25,145,145
52,50,33,33,31,49,25,28,45,31,25,50,49,36.75,36.75,147,147
53,39,28,46,32,45,29,42,30,28,29,46,45,36.25,36.5,145,146
54,39,34,45,30,34,40,37,35,30,34,45,40,37.0,36.5,148,146
55,30,42,35,41,36,43,32,36,30,32,42,43,37.0,36.75,148,147
56,36,41,39,30,43,23,22,57,30,22,41,57,36.5,36.25,146,145
57,49,33,21,44,42,48,30,26,21,26,49,48,36.75,36.5,147,146
58,31,45,35,34,33,26,45,41,31,26,45,45,36.25,36.25,145,145
59,36,37,24,47,53,41,20,32,24,20,47,53,36.0,36.5,144,146
60,53,40,15,39,34,27,41,45,15,27,53,45,36.75,36.75,147,147
61,37,43,29,34,22,42,43,34,29,22,43,43,35.75,35.25,143,141
62,39,48,24,36,37,44,32,34,24,32,48,44,36.75,36.75,147,147
63,36,33,42,34,44,39,25,40,33,25,42,44,36.25,37.0,145,148
64,37,39,44,22,28,53,34,32,22,28,44,53,35.5,36.75,142,147
65,45,39,26,38,22,22,60,42,26,22,45,60,37.0,36.5,148,146
66,35,31,33,36,35,29,43,40,31,29,36,43,33.75,36.75,135,147
67,49,33,23,37,27,36,44,38,23,27,49,44,35.5,36.25,142,145
68,36,36,35,32,33,26,45,41,32,26,36,45,34.75,36.25,139,145
69,25,27,41,52,33,52,43,19,25,19,52,52,36.25,36.75,145,147
70,42,36,42,26,31,34,35,46,26,31,42,46,36.5,36.5,146,146
71,34,40,41,32,41,42,28,33,32,28,41,42,36.75,36.0,147,144
72,36,42,35,32,30,35,27,55,32,27,42,55,36.25,36.75,145,147
73,42,27,35,41,39,25,31,53,27,25,42,53,36.25,37.0,145,148
