replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,1,1,1,1,94,0,0,0,1,0,1,94,1.0,23.5,4,94
1,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
2,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
3,1,1,1,1,67,0,44,36,1,0,1,67,1.0,36.75,4,147
4,1,1,1,1,89,52,0,0,1,0,1,89,1.0,35.25,4,141
5,1,1,1,1,0,93,0,0,1,0,1,93,1.0,23.25,4,93
6,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
7,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
8,1,1,1,1,0,75,0,0,1,0,1,75,1.0,18.75,4,75
9,1,1,1,1,52,31,59,0,1,0,1,59,1.0,35.5,4,142
10,1,1,1,1,0,70,75,0,1,0,1,75,1.0,36.25,4,145
11,1,1,1,1,102,0,0,0,1,0,1,102,1.0,25.5,4,102
12,1,1,1,1,63,73,0,0,1,0,1,73,1.0,34.0,4,136
13,1,1,1,1,0,0,82,0,1,0,1,82,1.0,20.5,4,82
14,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
15,1,1,1,1,0,0,87,0,1,0,1,87,1.0,21.75,4,87
16,1,1,1,1,0,63,76,0,1,0,1,76,1.0,34.75,4,139
17,1,1,1,1,50,0,0,67,1,0,1,67,1.0,29.25,4,117
18,1,1,1,1,97,0,0,0,1,0,1,97,1.0,24.25,4,97
19,1,1,1,1,0,45,89,0,1,0,1,89,1.0,33.5,4,134
20,1,1,1,1,106,0,0,0,1,0,1,106,1.0,26.5,4,106
21,1,1,1,1,38,0,59,52,1,0,1,59,1.0,37.25,4,149
22,1,1,1,1,0,55,49,0,1,0,1,55,1.0,26.0,4,104
23,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
24,1,1,1,1,0,0,0,0,1,0,1,0,1.0,0.0,4,0
25,1,1,1,1,47,0,48,53,1,0,1,53,1.0,37.0,4,148
26,1,1,1,1,0,70,67,0,1,0,1,70,1.0,34.25,4,137
27,1,1,1,1,0,0,116,0,1,0,1,116,1.0,29.0,4,116
28,1,1,1,1,0,44,75,0,1,0,1,75,1.0,29.75,4,119
29,1,1,1,1,0,0,97,0,1,0,1,97,1.0,24.25,4,97
30,1,1,1,1,0,93,0,0,1,0,1,93,1.0,23.25,4,93
31,1,1,1,1,0,0,0,89,1,0,1,89,1.0,22.25,4,89
