replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,68,72,0,0,91,54,0,0,0,0,72,91,35.0,36.25,140,145
1,60,80,0,0,0,72,61,0,0,0,80,72,35.0,33.25,140,133
2,66,27,48,0,104,0,0,0,0,0,66,104,35.25,26.0,141,104
3,59,33,52,0,41,39,64,0,0,0,59,64,36.0,36.0,144,144
4,56,39,51,0,42,44,57,0,0,0,56,57,36.5,35.75,146,143
5,36,53,54,0,0,67,71,0,0,0,54,71,35.75,34.5,143,138
6,61,27,57,0,87,57,0,0,0,0,61,87,36.25,36.0,145,144
7,46,51,45,0,0,0,0,0,0,0,51,0,35.5,0.0,142,0
8,71,73,0,0,58,40,46,0,0,0,73,58,36.0,36.0,144,144
9,0,86,0,0,68,42,30,0,0,0,86,68,21.5,35.0,86,140
10,70,0,66,0,45,49,49,0,0,0,70,49,34.0,35.75,136,143
11,45,40,59,0,80,0,58,0,0,0,59,80,36.0,34.5,144,138
12,52,54,37,0,56,76,0,0,0,0,54,76,35.75,33.0,143,132
13,0,83,0,0,57,35,47,0,0,0,83,57,20.75,34.75,83,139
14,76,0,59,0,38,43,58,0,0,0,76,58,33.75,34.75,135,139
15,55,0,74,0,61,41,44,0,0,0,74,61,32.25,36.5,129,146
16,0,76,0,0,65,30,42,0,0,0,76,65,19.0,34.25,76,137
17,64,39,43,0,75,0,52,0,0,0,64,75,36.5,31.75,146,127
18,43,36,62,0,0,81,54,0,0,0,62,81,35.25,33.75,141,135
19,0,57,58,0,0,90,0,0,0,0,58,90,28.75,22.5,115,90
20,42,84,0,0,113,0,0,0,0,0,84,113,31.5,28.25,126,113
21,55,42,44,0,0,0,94,0,0,0,55,94,35.25,23.5,141,94
22,30,68,45,0,58,23,64,0,0,0,68,64,35.75,36.25,143,145
23,0,62,74,0,72,59,0,0,0,0,74,72,34.0,32.75,136,131
24,40,55,51,0,61,46,36,0,0,0,55,61,36.5,35.75,146,143
25,56,29,51,0,75,61,0,0,0,0,56,75,34.0,34.0,136,136
26,46,39,57,0,38,45,57,0,0,0,57,57,35.5,35.0,142,140
27,66,68,0,0,57,32,54,0,0,0,68,57,33.5,35.75,134,143
28,47,45,49,0,44,48,48,0,0,0,49,48,35.25,35.0,141,140
29,58,41,46,0,0,47,87,0,0,0,58,87,36.25,33.5,145,134
30,40,55,50,0,0,67,72,0,0,0,55,72,36.25,34.75,145,139
31,0,97,0,0,37,62,46,0,0,0,97,62,24.25,36.25,97,145
32,51,47,42,0,0,0,0,0,0,0,51,0,35.0,0.0,140,0
33,41,47,57,0,55,31,58,0,0,0,57,58,36.25,36.0,145,144
34,28,53,65,0,0,62,74,0,0,0,65,74,36.5,34.0,146,136
35,53,41,53,0,0,67,67,0,0,0,53,67,36.75,33.5,147,134
36,47,57,36,0,51,55,36,0,0,0,57,55,35.0,35.5,140,142
37,50,34,54,0,59,36,47,0,0,0,54,59,34.5,35.5,138,142
38,51,52,42,0,0,0,87,0,0,0,52,87,36.25,21.75,145,87
39,64,0,78,0,116,0,0,0,0,0,78,116,35.5,29.0,142,116
40,0,53,82,0,0,0,93,0,0,0,82,93,33.75,23.25,135,93
41,0,55,71,0,49,39,47,0,0,0,71,49,31.5,33.75,126,135
42,58,50,34,0,36,68,40,0,0,0,58,68,35.5,36.0,142,144
43,82,0,57,0,42,73,0,0,0,0,82,73,34.75,28.75,139,115
44,77,0,57,0,46,0,68,0,0,0,77,68,33.5,28.5,134,114
45,0,74,63,0,50,51,42,0,0,0,74,51,34.25,35.75,137,143
46,45,44,53,0,79,43,0,0,0,0,53,79,35.5,30.5,142,122
47,74,0,57,0,51,37,56,0,0,0,74,56,32.75,36.0,131,144
48,59,0,70,0,64,70,0,0,0,0,70,70,32.25,33.5,129,134
49,46,62,37,0,28,63,47,0,0,0,62,63,36.25,34.5,145,138
50,0,47,87,0,0,0,0,0,0,0,87,0,33.5,0.0,134,0
51,51,40,51,0,0,97,0,0,0,0,51,97,35.5,24.25,142,97
52,79,65,0,0,95,0,0,0,0,0,79,95,36.0,23.75,144,95
53,0,64,73,0,63,71,0,0,0,0,73,71,34.25,33.5,137,134
54,48,41,55,0,0,70,68,0,0,0,55,70,36.0,34.5,144,138
55,51,0,64,0,41,57,45,0,0,0,64,57,28.75,35.75,115,143
56,0,85,61,0,0,64,59,0,0,0,85,64,36.5,30.75,146,123
57,0,68,55,0,0,0,92,0,0,0,68,92,30.75,23.0,123,92
58,51,55,40,0,0,45,92,0,0,0,55,92,36.5,34.25,146,137
59,57,67,0,0,62,0,66,0,0,0,67,66,31.0,32.0,124,128
60,40,41,54,0,0,0,116,0,0,0,54,116,33.75,29.0,135,116
61,37,53,51,0,0,0,101,0,0,0,53,101,35.25,25.25,141,101
62,0,0,105,0,44,0,84,0,0,0,105,84,26.25,32.0,105,128
63,60,0,71,0,0,90,37,0,0,0,71,90,32.75,31.75,131,127
64,0,0,117,0,60,0,71,0,0,0,117,71,29.25,32.75,117,131
65,64,0,66,0,57,0,59,0,0,0,66,59,32.5,29.0,130,116
66,0,38,79,0,0,69,66,0,0,0,79,69,29.25,33.75,117,135
67,44,41,56,0,0,0,0,0,0,0,56,0,35.25,0.0,141,0
68,37,47,55,0,47,51,45,0,0,0,55,51,34.75,35.75,139,143
69,0,109,0,0,57,0,63,0,0,0,109,63,27.25,30.0,109,120
70,56,48,40,0,63,0,68,0,0,0,56,68,36.0,32.75,144,131
71,41,51,46,0,0,53,87,0,0,0,51,87,34.5,35.0,138,140
72,72,0,55,0,37,38,53,0,0,0,72,53,31.75,32.0,127,128
73,0,84,56,0,0,88,45,0,0,0,84,88,35.0,33.25,140,133
74,51,88,0,0,80,65,0,0,0,0,88,80,34.75,36.25,139,145
75,40,54,50,0,59,40,42,0,0,0,54,59,36.0,35.25,144,141
76,45,60,36,0,0,63,70,0,0,0,60,70,35.25,33.25,141,133
77,55,25,61,0,35,45,56,0,0,0,61,56,35.25,34.0,141,136
78,0,112,0,0,52,44,49,0,0,0,112,52,28.0,36.25,112,145
79,109,0,0,0,73,0,58,0,0,0,109,73,27.25,32.75,109,131
80,35,64,44,0,0,56,75,0,0,0,64,75,35.75,32.75,143,131
81,40,52,42,0,43,58,44,0,0,0,52,58,33.5,36.25,134,145
82,0,0,105,0,52,31,56,0,0,0,105,56,26.25,34.75,105,139
83,0,0,0,0,72,0,61,0,0,0,0,72,0.0,33.25,0,133
84,86,46,0,0,34,0,86,0,0,0,86,86,33.0,30.0,132,120
85,54,52,39,0,0,54,80,0,0,0,54,80,36.25,33.5,145,134
86,41,0,92,0,54,44,49,0,0,0,92,54,33.25,36.75,133,147
87,53,44,50,0,0,68,70,0,0,0,53,70,36.75,34.5,147,138
88,0,100,0,0,64,39,42,0,0,0,100,64,25.0,36.25,100,145
89,0,64,71,0,82,51,0,0,0,0,71,82,33.75,33.25,135,133
90,90,52,0,0,61,39,37,0,0,0,90,61,35.5,34.25,142,137
91,55,48,41,0,0,73,71,0,0,0,55,73,36.0,36.0,144,144
92,24,46,73,0,52,49,41,0,0,0,73,52,35.75,35.5,143,142
93,78,0,63,0,62,0,80,0,0,0,78,80,35.25,35.5,141,142
94,46,53,44,0,0,67,70,0,0,0,53,70,35.75,34.25,143,137
95,0,56,74,0,59,41,45,0,0,0,74,59,32.5,36.25,130,145
96,57,35,48,0,38,38,50,0,0,0,57,50,35.0,31.5,140,126
97,62,34,44,0,36,68,39,0,0,0,62,68,35.0,35.75,140,143
98,46,0,88,0,0,92,0,0,0,0,88,92,33.5,23.0,134,92
99,19,49,60,0,75,0,51,0,0,0,60,75,32.0,31.5,128,126
