replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,36,36,36,38,0,36,0,38,0.0,36.5,0,146
1,0,0,0,0,39,35,37,39,0,35,0,39,0.0,37.5,0,150
2,0,0,0,0,38,33,38,33,0,33,0,38,0.0,35.5,0,142
3,0,0,0,0,38,37,38,37,0,37,0,38,0.0,37.5,0,150
4,0,0,0,0,35,42,37,36,0,35,0,42,0.0,37.5,0,150
5,0,0,0,0,36,37,37,40,0,36,0,40,0.0,37.5,0,150
6,0,0,0,0,38,38,37,37,0,37,0,38,0.0,37.5,0,150
7,0,0,0,0,34,32,29,34,0,29,0,34,0.0,32.25,0,129
8,0,0,0,0,38,36,34,36,0,34,0,38,0.0,36.0,0,144
9,0,0,0,0,37,40,36,37,0,36,0,40,0.0,37.5,0,150
10,0,0,0,0,40,32,39,35,0,32,0,40,0.0,36.5,0,146
11,0,0,0,0,36,42,37,35,0,35,0,42,0.0,37.5,0,150
12,0,0,0,0,35,41,36,38,0,35,0,41,0.0,37.5,0,150
13,0,0,0,0,35,40,35,40,0,35,0,40,0.0,37.5,0,150
14,0,0,0,0,39,39,36,36,0,36,0,39,0.0,37.5,0,150
15,0,0,0,0,42,37,36,35,0,35,0,42,0.0,37.5,0,150
16,0,0,0,0,40,34,37,39,0,34,0,40,0.0,37.5,0,150
17,0,0,0,0,38,36,35,41,0,35,0,41,0.0,37.5,0,150
18,0,0,0,0,39,36,37,38,0,36,0,39,0.0,37.5,0,150
19,0,0,0,0,35,38,35,40,0,35,0,40,0.0,37.0,0,148
20,0,0,0,0,38,35,40,35,0,35,0,40,0.0,37.0,0,148
21,0,0,0,0,37,34,30,36,0,30,0,37,0.0,34.25,0,137
22,0,0,0,0,40,36,38,36,0,36,0,40,0.0,37.5,0,150
23,0,0,0,0,35,41,37,37,0,35,0,41,0.0,37.5,0,150
24,0,0,0,0,34,39,37,36,0,34,0,39,0.0,36.5,0,146
25,0,0,0,0,42,37,33,35,0,33,0,42,0.0,36.75,0,147
26,0,0,0,0,35,38,37,37,0,35,0,38,0.0,36.75,0,147
